4170547,3.07,27,29,185,1.72,-1.38
4170557,3.07,27,19,191,1.72,-1.37
4170567,3.07,23,7,192,1.72,-1.37
4170577,3.07,29,6,189,1.73,-1.38
4170587,3.07,39,19,187,1.73,-1.38
4170597,3.07,49,42,181,1.73,-1.37
4170607,3.07,48,49,178,1.74,-1.36
4170617,3.07,43,57,179,1.74,-1.36
4170627,3.07,37,59,177,1.74,-1.36
4170637,3.07,43,65,178,1.74,-1.35
4170647,3.07,49,75,185,1.75,-1.35
4170657,3.07,54,80,190,1.75,-1.35
4170668,3.07,56,70,188,1.75,-1.34
4170677,3.07,44,43,179,1.75,-1.34
4170687,3.07,23,19,183,1.75,-1.35
4170697,3.07,4,-5,184,1.74,-1.34
4170707,3.07,3,-22,185,1.74,-1.35
4170718,3.07,3,-29,182,1.74,-1.36
4170727,3.07,-2,-46,186,1.74,-1.36
4170737,3.07,-12,-61,193,1.74,-1.36
4170747,3.07,-25,-75,188,1.73,-1.37
4170758,3.07,-30,-79,191,1.73,-1.38
4170768,3.07,-35,-67,190,1.73,-1.38
4170777,3.07,-25,-59,194,1.72,-1.38
4170787,3.07,-19,-54,194,1.72,-1.38
4170798,3.07,-18,-57,186,1.72,-1.39
4170808,3.07,-23,-61,188,1.72,-1.39
4170817,3.07,-27,-53,190,1.72,-1.39
4170827,3.07,-27,-44,193,1.72,-1.39
4170838,3.07,-21,-37,191,1.72,-1.39
4170848,3.07,-11,-38,187,1.72,-1.39
4170858,3.07,-8,-51,180,1.72,-1.39
4170867,3.07,-11,-53,179,1.72,-1.4
4170877,3.07,-11,-43,177,1.72,-1.4
4170888,3.07,-8,-24,178,1.72,-1.4
4170898,3.07,-3,-3,179,1.72,-1.39
4170908,3.07,0,15,189,1.72,-1.39
4170917,3.07,4,13,189,1.72,-1.39
4170928,3.07,12,15,192,1.72,-1.39
4170938,3.07,14,22,193,1.72,-1.39
4170948,3.07,16,38,192,1.72,-1.38
4170958,3.07,26,45,190,1.72,-1.37
4170968,3.07,33,51,192,1.73,-1.37
4170978,3.07,39,46,189,1.73,-1.37
4170988,3.07,39,36,181,1.73,-1.37
4170998,3.07,31,31,177,1.73,-1.37
4171008,3.07,28,34,178,1.74,-1.36
4171018,3.07,30,40,180,1.74,-1.36
4171028,2.97,33,31,184,1.74,-1.36
4171038,2.97,30,17,184,1.74,-1.36
4171048,2.97,22,8,187,1.74,-1.36
4171058,2.97,13,5,184,1.74,-1.36
4171068,2.97,4,5,185,1.74,-1.36
4171078,2.97,5,6,182,1.74,-1.36
4171088,2.97,6,4,178,1.74,-1.36
4171099,2.97,5,-8,184,1.74,-1.36
4171108,2.97,-6,-25,185,1.73,-1.37
4171118,2.97,-11,-32,188,1.73,-1.38
4171128,2.97,-20,-37,191,1.72,-1.37
4171139,2.97,-21,-38,184,1.72,-1.37
4171148,2.97,-23,-40,181,1.72,-1.38
4171158,2.97,-16,-52,183,1.72,-1.38
4171168,2.97,-6,-61,182,1.72,-1.39
4171179,2.97,-15,-62,184,1.72,-1.39
4171189,2.97,-23,-53,181,1.72,-1.39
4171198,2.97,-20,-36,183,1.72,-1.39
4171208,2.97,-6,-26,187,1.71,-1.38
4171218,2.97,6,-21,186,1.72,-1.39
4171229,2.97,15,-26,179,1.72,-1.39
4171238,2.97,25,-29,179,1.72,-1.39
4171248,2.97,25,-20,184,1.73,-1.39
4171258,2.97,26,-1,179,1.73,-1.39
4171269,2.97,28,4,183,1.73,-1.38
4171279,2.97,33,3,185,1.73,-1.38
4171288,2.97,26,-7,188,1.73,-1.38
4171298,2.97,28,-19,191,1.74,-1.39
4171309,2.97,22,-14,192,1.74,-1.39
4171319,2.97,10,-3,200,1.74,-1.39
4171329,2.97,5,4,192,1.73,-1.38
4171338,2.97,7,9,184,1.73,-1.38
4171348,2.97,12,3,191,1.73,-1.38
4171359,2.97,14,5,187,1.73,-1.38
4171369,2.97,18,19,182,1.73,-1.38
4171379,2.97,15,40,191,1.73,-1.37
4171388,2.97,13,53,193,1.74,-1.36
4171399,2.97,12,59,187,1.74,-1.36
4171409,2.97,10,47,197,1.73,-1.36
4171419,2.97,8,29,198,1.73,-1.36
4171428,2.97,2,12,192,1.73,-1.36
4171439,2.97,-11,7,190,1.73,-1.36
4171449,2.97,-23,-1,190,1.73,-1.37
4171459,2.97,-35,-14,189,1.72,-1.37
4171469,2.97,-39,-29,190,1.72,-1.37
4171479,2.97,-31,-37,186,1.72,-1.37
4171489,2.87,-24,-36,183,1.72,-1.38
4171499,2.97,-16,-27,184,1.72,-1.38
4171509,2.97,-11,-17,181,1.72,-1.38
4171520,2.97,-9,-6,184,1.72,-1.38
4171530,2.97,-1,-7,188,1.72,-1.38
4171539,2.97,5,-10,194,1.72,-1.38
4171549,2.97,14,-12,191,1.72,-1.38
4171559,2.97,14,-15,185,1.72,-1.38
4171570,2.97,3,-24,183,1.72,-1.38
4171579,2.97,-4,-39,185,1.72,-1.38
4171589,2.97,-10,-58,179,1.71,-1.38
4171599,2.97,-13,-80,182,1.72,-1.39
4171610,2.97,-9,-85,185,1.72,-1.4
4171619,2.97,1,-73,185,1.72,-1.4
4171629,2.97,1,-50,186,1.72,-1.4
4171639,2.97,1,-34,194,1.72,-1.4
4171650,2.97,7,-20,185,1.72,-1.4
4171660,2.97,19,-4,186,1.72,-1.39
4171669,2.97,32,12,188,1.72,-1.39
4171679,2.97,34,32,183,1.73,-1.39
4171689,2.97,33,40,186,1.72,-1.38
4171700,2.97,25,37,188,1.72,-1.38
4171710,2.97,20,24,183,1.72,-1.38
4171719,2.97,15,6,182,1.72,-1.38
4171729,2.97,16,1,179,1.72,-1.38
4171740,2.97,19,8,177,1.72,-1.38
4171750,2.97,14,16,169,1.72,-1.37
4171760,2.97,10,22,164,1.72,-1.37
4171769,2.97,9,32,169,1.73,-1.37
4171780,2.97,25,37,172,1.73,-1.37
4171790,2.97,38,50,176,1.73,-1.36
4171800,2.97,36,67,180,1.73,-1.35
4171810,2.97,26,74,184,1.73,-1.35
4171820,2.97,9,58,187,1.73,-1.35
4171830,2.97,-4,27,178,1.73,-1.35
4171840,2.97,-12,-7,177,1.72,-1.36
4171850,2.97,-11,-37,174,1.72,-1.36
4171859,2.97,-18,-49,179,1.72,-1.37
4171870,2.97,-30,-52,180,1.72,-1.37
4171880,2.97,-43,-58,184,1.72,-1.38
4171890,2.97,-47,-64,185,1.71,-1.38
4171900,2.97,-40,-62,181,1.71,-1.38
4171910,2.97,-26,-59,186,1.71,-1.38
4171920,2.97,-9,-42,183,1.71,-1.39
4171930,2.97,-2,-23,180,1.71,-1.39
4171940,2.97,0,-10,171,1.71,-1.39
4171950,2.97,-1,-6,168,1.71,-1.39
4171960,2.97,5,-4,167,1.71,-1.39
4171970,2.97,13,-8,174,1.72,-1.38
4171980,2.97,18,-10,178,1.72,-1.38
4171991,2.97,15,-13,178,1.72,-1.38
4172000,2.97,9,-25,179,1.71,-1.39
4172010,2.97,0,-39,184,1.72,-1.39
4172020,2.97,-1,-45,185,1.72,-1.39
4172030,2.97,5,-47,184,1.72,-1.39
4172040,2.97,19,-33,183,1.72,-1.39
4172050,2.97,25,-20,182,1.72,-1.39
4172060,2.97,26,-10,187,1.72,-1.39
4172070,2.97,33,-3,190,1.73,-1.39
4172081,2.97,36,3,187,1.73,-1.38
4172091,2.97,41,17,182,1.73,-1.38
4172100,2.97,43,25,186,1.73,-1.38
4172110,2.97,42,30,185,1.73,-1.38
4172121,2.97,34,25,181,1.73,-1.37
4172131,2.97,29,23,179,1.73,-1.37
4172140,2.97,27,15,182,1.73,-1.37
4172150,2.97,25,17,183,1.73,-1.37
4172161,2.97,16,25,178,1.73,-1.37
4172171,2.97,2,30,179,1.73,-1.37
4172181,2.97,-2,27,183,1.73,-1.37
4172190,2.87,-5,18,185,1.73,-1.37
4172200,2.97,-8,17,184,1.73,-1.37
4172211,2.97,-6,15,191,1.73,-1.37
4172221,2.97,2,23,189,1.73,-1.37
4172231,2.97,-2,23,192,1.73,-1.36
4172240,2.97,-11,18,199,1.73,-1.36
4172251,2.97,-15,7,194,1.72,-1.37
4172261,2.97,-18,-4,191,1.72,-1.37
4172271,2.87,-15,-13,192,1.72,-1.37
4172280,2.87,-12,-20,197,1.72,-1.37
4172291,2.97,-14,-24,190,1.72,-1.37
4172301,2.97,-19,-39,193,1.72,-1.38
4172311,2.97,-25,-58,188,1.71,-1.39
4172321,2.97,-24,-66,186,1.71,-1.39
4172331,2.87,-18,-66,180,1.71,-1.39
4172341,2.97,-6,-61,184,1.71,-1.39
4172351,2.97,-4,-58,185,1.72,-1.39
4172361,2.97,-5,-57,187,1.72,-1.4
4172370,2.97,-7,-55,184,1.72,-1.4
4172381,2.97,1,-55,177,1.72,-1.4
4172391,2.97,10,-41,178,1.72,-1.4
4172401,2.97,15,-33,182,1.71,-1.4
4172411,2.97,17,-25,180,1.72,-1.4
4172421,2.87,17,-24,179,1.72,-1.4
4172431,2.87,16,-29,187,1.72,-1.4
4172441,2.87,16,-24,187,1.72,-1.4
4172451,2.87,19,-13,184,1.72,-1.4
4172462,2.87,26,0,181,1.72,-1.4
4172472,2.87,27,4,180,1.73,-1.39
4172481,2.87,20,8,182,1.73,-1.39
4172491,2.87,11,12,176,1.73,-1.39
4172502,2.87,11,26,177,1.73,-1.39
4172512,2.87,21,43,183,1.73,-1.38
4172521,2.87,30,57,185,1.73,-1.38
4172531,2.87,34,62,178,1.73,-1.37
4172541,2.87,26,58,176,1.73,-1.37
4172552,2.87,17,53,176,1.74,-1.36
4172562,2.87,8,48,180,1.73,-1.36
4172571,2.87,6,34,175,1.73,-1.36
4172581,2.87,4,24,172,1.73,-1.37
4172592,2.87,-1,11,176,1.73,-1.37
4172602,2.87,-13,-2,177,1.73,-1.37
4172612,2.87,-26,-13,174,1.72,-1.37
4172621,2.87,-33,-15,178,1.72,-1.37
4172632,2.87,-31,-10,179,1.72,-1.37
4172642,2.87,-24,-10,181,1.72,-1.37
4172652,2.87,-18,-14,185,1.72,-1.37
4172661,2.87,-16,-21,184,1.72,-1.38
4172672,2.87,-12,-27,187,1.72,-1.38
4172682,2.87,-7,-17,184,1.72,-1.38
4172692,2.87,-4,-10,184,1.72,-1.38
4172701,2.87,0,-9,186,1.72,-1.38
4172711,2.87,11,-23,188,1.72,-1.38
4172722,2.87,12,-36,194,1.72,-1.38
4172732,2.87,14,-44,188,1.72,-1.39
4172742,2.87,8,-52,183,1.72,-1.39
4172752,2.87,3,-50,184,1.72,-1.39
4172762,2.87,9,-45,182,1.72,-1.39
4172772,2.87,8,-41,179,1.72,-1.39
4172782,2.87,13,-42,174,1.72,-1.4
4172792,2.87,21,-38,180,1.72,-1.4
4172802,2.87,26,-22,179,1.72,-1.4
4172812,2.87,28,-1,181,1.73,-1.39
4172822,2.87,37,16,173,1.73,-1.39
4172832,2.87,45,23,176,1.74,-1.39
4172843,2.87,50,23,184,1.74,-1.38
4172852,2.87,49,22,191,1.74,-1.38
4172862,2.87,44,27,182,1.74,-1.38
4172872,2.87,39,32,188,1.74,-1.37
4172882,2.87,39,30,183,1.74,-1.37
4172893,2.87,35,26,179,1.74,-1.37
4172902,2.87,29,15,178,1.74,-1.37
4172912,2.97,23,13,177,1.74,-1.37
4172922,2.97,13,14,177,1.74,-1.37
4172933,2.87,1,25,177,1.74,-1.37
4172942,2.97,-1,31,180,1.74,-1.36
4172952,2.87,5,31,184,1.74,-1.36
4172962,2.87,2,26,186,1.74,-1.36
4172973,2.87,2,20,185,1.74,-1.36
4172983,2.97,0,17,188,1.74,-1.36
4172992,2.87,-8,15,190,1.73,-1.36
4173002,2.87,-18,12,184,1.73,-1.36
4173012,2.97,-21,-8,186,1.73,-1.37
4173023,2.97,-23,-35,184,1.73,-1.37
4173033,2.87,-32,-64,179,1.72,-1.38
4173042,2.97,-39,-71,182,1.72,-1.39
4173052,2.97,-47,-71,188,1.71,-1.39
4173063,2.97,-50,-69,188,1.71,-1.39
4173073,2.97,-47,-64,188,1.71,-1.39
4173082,2.87,-43,-68,187,1.71,-1.4
4173092,2.97,-30,-69,182,1.71,-1.4
4173103,2.87,-17,-54,183,1.71,-1.41
4173113,2.97,-11,-35,176,1.71,-1.4
4173123,2.87,-8,-14,181,1.71,-1.4
4173132,2.87,0,-6,182,1.71,-1.4
4173143,2.87,12,-5,187,1.71,-1.39
4173153,2.87,12,-4,193,1.72,-1.39
4173163,2.87,13,0,189,1.72,-1.39
4173173,2.87,3,5,183,1.72,-1.39
4173182,2.87,0,6,179,1.71,-1.39
4173193,2.87,2,3,177,1.71,-1.39
4173203,2.87,2,-6,174,1.72,-1.39
4173213,2.87,4,-12,171,1.72,-1.39
4173222,2.87,1,-8,178,1.72,-1.39
4173233,2.87,6,9,183,1.71,-1.39
4173243,2.87,15,29,189,1.71,-1.39
