16732699,1.09,-6,-12,110,1.68,-1.54
16732709,1.09,-5,3,111,1.68,-1.54
16732720,1.09,0,18,107,1.68,-1.53
16732730,1.09,6,32,114,1.68,-1.53
16732739,1.09,11,48,114,1.68,-1.52
16732749,1.09,10,62,105,1.68,-1.51
16732760,1.09,13,74,111,1.68,-1.5
16732770,1.09,18,79,108,1.68,-1.5
16732779,1.09,17,86,112,1.68,-1.5
16732789,1.09,18,89,116,1.69,-1.49
16732800,1.09,16,91,118,1.69,-1.48
16732810,1.09,18,92,117,1.68,-1.48
16732820,1.09,22,92,119,1.68,-1.47
16732829,1.09,24,84,115,1.69,-1.47
16732839,1.09,21,81,108,1.69,-1.47
16732850,1.09,21,70,108,1.69,-1.47
16732860,1.09,25,57,106,1.69,-1.46
16732870,1.09,22,44,103,1.69,-1.46
16732879,1.09,20,31,103,1.69,-1.47
16732890,1.09,19,18,107,1.69,-1.47
16732900,1.09,18,4,109,1.69,-1.47
16732910,1.09,15,-11,106,1.7,-1.48
16732920,1.09,13,-25,113,1.7,-1.48
16732930,1.09,8,-35,112,1.69,-1.49
16732940,1.09,8,-46,111,1.69,-1.49
16732950,1.09,6,-56,112,1.69,-1.49
16732960,1.09,1,-67,112,1.69,-1.5
16732969,1.09,-2,-81,109,1.69,-1.51
16732980,1.09,-4,-88,106,1.69,-1.51
16732990,1.09,-11,-92,105,1.69,-1.52
16733000,1.09,-9,-89,108,1.69,-1.52
16733010,1.09,-12,-86,103,1.69,-1.53
16733021,1.09,-11,-82,109,1.69,-1.53
16733030,1.09,-11,-79,112,1.69,-1.53
16733040,1.09,-14,-74,111,1.69,-1.53
16733050,1.09,-14,-62,109,1.68,-1.54
16733061,1.09,-17,-52,105,1.68,-1.54
16733071,1.09,-15,-40,106,1.68,-1.54
16733080,1.09,-14,-28,109,1.68,-1.53
16733090,1.09,-15,-13,110,1.68,-1.53
16733101,1.09,-14,-1,110,1.68,-1.53
16733111,1.09,-9,16,115,1.68,-1.53
16733120,1.09,-3,31,115,1.68,-1.52
16733130,1.09,-2,41,118,1.68,-1.52
16733140,1.09,-5,50,121,1.68,-1.51
16733151,1.09,-3,60,124,1.68,-1.51
16733161,1.09,6,67,127,1.67,-1.5
16733170,1.09,9,72,120,1.68,-1.49
16733180,1.09,11,75,114,1.68,-1.49
16733191,1.09,15,79,109,1.68,-1.49
16733201,1.09,15,73,105,1.68,-1.48
16733210,1.09,16,75,100,1.68,-1.48
16733220,1.09,20,68,104,1.69,-1.48
16733231,1.09,23,66,107,1.69,-1.48
16733241,1.09,27,55,115,1.69,-1.48
16733251,1.09,29,46,109,1.69,-1.47
16733260,1.09,30,36,109,1.69,-1.47
16733271,1.09,25,21,112,1.7,-1.47
16733281,1.09,23,7,116,1.7,-1.48
16733291,1.09,24,-7,115,1.7,-1.48
16733301,1.09,23,-20,115,1.69,-1.49
16733310,1.09,22,-31,120,1.69,-1.49
16733321,1.09,21,-44,116,1.7,-1.49
16733331,1.09,14,-53,114,1.7,-1.49
16733341,1.09,10,-59,112,1.7,-1.5
16733351,1.09,10,-70,113,1.69,-1.51
16733361,1.09,8,-73,117,1.7,-1.52
16733371,1.09,5,-81,116,1.7,-1.52
16733381,1.09,3,-86,111,1.7,-1.52
16733391,1.09,-1,-82,111,1.69,-1.53
16733401,1.09,-2,-80,111,1.69,-1.53
16733411,1.09,-2,-75,109,1.69,-1.54
16733421,1.09,0,-66,119,1.69,-1.54
16733431,1.09,-2,-55,120,1.69,-1.54
16733442,1.09,0,-48,119,1.69,-1.54
16733451,1.09,0,-36,121,1.69,-1.54
16733461,1.09,1,-26,118,1.69,-1.54
16733471,1.09,4,-8,117,1.69,-1.54
16733481,1.09,2,4,120,1.69,-1.53
16733491,1.09,-1,20,122,1.69,-1.53
16733501,1.09,-1,29,124,1.7,-1.52
16733511,1.09,-3,38,120,1.7,-1.52
16733521,1.09,2,45,114,1.69,-1.51
16733532,1.09,1,55,115,1.69,-1.51
16733541,1.09,3,66,108,1.7,-1.5
16733551,1.09,3,79,118,1.7,-1.5
16733561,1.09,7,82,126,1.7,-1.49
16733572,1.09,12,83,131,1.7,-1.49
16733582,1.09,17,81,129,1.7,-1.48
16733591,1.09,17,80,123,1.7,-1.48
16733601,1.09,15,75,123,1.7,-1.47
16733612,1.09,17,66,117,1.7,-1.47
16733622,1.09,17,58,116,1.7,-1.47
16733631,1.09,17,44,117,1.71,-1.47
16733641,1.09,16,30,115,1.71,-1.47
16733651,1.09,16,12,118,1.71,-1.47
16733662,1.09,17,5,118,1.7,-1.48
16733672,1.09,14,-1,118,1.7,-1.48
16733681,1.09,14,-14,114,1.7,-1.48
16733691,1.09,13,-25,111,1.71,-1.49
16733702,1.09,17,-41,109,1.71,-1.49
16733712,1.09,16,-55,110,1.71,-1.5
16733722,1.09,12,-71,107,1.7,-1.5
16733731,1.09,5,-77,106,1.71,-1.51
16733742,1.09,6,-78,108,1.71,-1.52
16733752,1.09,0,-85,104,1.71,-1.52
16733762,1.09,-3,-86,104,1.7,-1.53
16733772,1.09,-6,-86,109,1.7,-1.53
16733782,1.09,-7,-82,115,1.7,-1.53
16733792,1.09,-4,-76,116,1.7,-1.54
16733802,1.09,-4,-67,116,1.7,-1.54
16733812,1.09,-3,-55,119,1.7,-1.54
16733821,1.09,-4,-46,120,1.7,-1.54
16733832,1.09,-6,-37,121,1.7,-1.54
16733842,1.09,-5,-23,116,1.7,-1.54
16733852,1.09,-4,-10,122,1.7,-1.54
16733862,1.09,-3,1,123,1.7,-1.53
16733872,1.09,-3,16,121,1.69,-1.53
16733882,1.09,-4,28,116,1.7,-1.52
16733892,1.09,-5,42,118,1.7,-1.52
16733902,1.09,-2,53,119,1.69,-1.51
16733913,1.09,2,60,114,1.69,-1.51
16733922,1.09,3,69,106,1.7,-1.5
16733932,1.09,5,73,110,1.7,-1.5
16733942,1.09,8,77,104,1.7,-1.49
16733953,1.09,9,81,102,1.69,-1.49
16733963,1.09,15,84,109,1.69,-1.49
16733972,1.09,15,84,113,1.7,-1.48
16733982,1.09,13,77,113,1.7,-1.48
16733992,1.09,16,66,106,1.7,-1.47
16734003,1.09,15,55,107,1.7,-1.47
16734012,1.09,16,48,111,1.7,-1.47
16734022,1.09,16,32,117,1.71,-1.47
16734032,1.09,12,19,115,1.71,-1.47
16734043,1.09,8,6,118,1.7,-1.48
16734053,1.09,5,-13,119,1.7,-1.48
16734062,1.09,4,-24,118,1.7,-1.49
16734072,1.09,6,-38,116,1.7,-1.49
16734083,1.09,6,-47,112,1.7,-1.49
16734093,1.09,9,-61,111,1.7,-1.5
16734102,1.09,10,-71,115,1.7,-1.51
16734112,1.09,5,-81,111,1.7,-1.51
16734123,1.09,0,-87,112,1.7,-1.52
16734133,1.09,-1,-93,111,1.7,-1.52
16734143,1.09,-5,-98,113,1.69,-1.53
16734152,1.09,-1,-95,109,1.7,-1.54
16734162,1.09,1,-94,110,1.7,-1.54
16734173,1.09,2,-87,116,1.7,-1.55
16734183,1.09,-3,-77,113,1.7,-1.55
16734193,1.09,-1,-67,115,1.7,-1.55
16734202,1.09,-4,-58,118,1.7,-1.55
16734213,1.09,-2,-47,113,1.7,-1.55
16734223,1.09,-2,-37,117,1.7,-1.55
16734233,1.09,0,-17,112,1.7,-1.55
16734242,1.09,3,-5,112,1.69,-1.54
16734253,1.09,0,10,110,1.69,-1.54
16734263,1.09,-7,22,110,1.69,-1.54
16734273,1.09,-8,39,113,1.69,-1.53
16734283,1.09,-2,54,114,1.69,-1.52
16734292,1.09,5,68,108,1.69,-1.51
16734303,1.09,6,74,103,1.69,-1.51
16734313,1.09,5,84,110,1.69,-1.51
16734323,1.09,4,86,105,1.69,-1.5
16734333,1.09,6,86,107,1.69,-1.49
16734343,1.09,9,88,110,1.69,-1.49
16734353,1.09,11,84,109,1.69,-1.49
16734363,1.09,11,79,109,1.69,-1.49
16734373,1.09,10,73,111,1.7,-1.48
16734384,1.09,6,63,113,1.7,-1.48
16734394,1.09,8,59,117,1.69,-1.48
16734403,1.09,12,48,117,1.7,-1.48
16734413,1.09,13,32,116,1.7,-1.48
16734424,1.09,13,15,108,1.7,-1.48
16734434,1.09,9,0,109,1.7,-1.48
16734443,1.09,7,-12,108,1.69,-1.49
16734453,1.09,5,-26,105,1.69,-1.49
16734464,1.09,5,-37,111,1.69,-1.49
16734474,1.09,5,-45,120,1.69,-1.5
16734483,1.09,0,-53,117,1.7,-1.5
16734493,1.09,0,-59,121,1.69,-1.51
16734503,1.09,0,-70,118,1.69,-1.51
16734514,1.09,0,-80,125,1.69,-1.51
16734524,1.09,0,-83,123,1.69,-1.52
16734533,1.09,-1,-81,120,1.69,-1.53
16734543,1.09,-3,-85,123,1.69,-1.53
16734554,1.09,1,-83,117,1.69,-1.54
16734564,1.09,-7,-79,116,1.69,-1.54
16734574,1.09,-5,-68,119,1.69,-1.54
16734583,1.09,-7,-58,118,1.69,-1.54
16734594,1.09,-3,-48,114,1.69,-1.54
16734604,1.09,-8,-35,110,1.69,-1.54
16734614,1.09,-9,-20,115,1.69,-1.53
16734624,1.09,-8,-4,120,1.69,-1.53
16734633,1.09,-1,8,119,1.69,-1.53
16734644,1.09,4,21,117,1.69,-1.53
16734654,1.09,5,33,108,1.69,-1.52
16734664,1.09,5,45,104,1.69,-1.52
16734673,1.09,11,50,104,1.69,-1.51
16734684,1.09,9,61,108,1.69,-1.51
16734694,1.09,11,68,110,1.69,-1.5
16734704,1.09,15,76,116,1.69,-1.5
16734714,1.09,15,81,115,1.69,-1.49
16734724,1.09,15,90,116,1.69,-1.49
16734734,1.09,19,87,114,1.69,-1.49
16734744,1.09,21,86,115,1.7,-1.48
16734754,1.09,20,83,112,1.7,-1.47
16734764,1.09,19,80,114,1.7,-1.47
16734774,1.09,19,71,112,1.7,-1.47
16734784,1.09,13,59,113,1.7,-1.47
16734794,1.09,20,47,117,1.7,-1.47
16734804,1.09,19,32,116,1.7,-1.47
16734814,1.09,15,16,116,1.7,-1.47
16734824,1.09,13,2,110,1.7,-1.47
16734834,1.09,15,-13,109,1.7,-1.48
16734844,1.09,11,-32,107,1.69,-1.49
16734855,1.09,5,-52,106,1.7,-1.49
16734864,1.09,1,-64,105,1.7,-1.49
16734874,1.09,-5,-73,101,1.7,-1.5
16734884,1.09,-7,-82,105,1.69,-1.51
16734895,1.09,-3,-85,110,1.69,-1.51
16734905,1.09,-1,-89,109,1.69,-1.51
16734914,1.09,-1,-89,107,1.7,-1.52
16734924,1.09,-6,-90,104,1.69,-1.53
16734935,1.09,-9,-90,104,1.69,-1.53
16734945,1.09,-11,-86,109,1.69,-1.54
16734955,1.09,-10,-84,110,1.69,-1.54
16734964,1.09,-13,-76,111,1.69,-1.54
16734974,1.09,-16,-62,118,1.69,-1.54
16734985,1.09,-10,-45,116,1.68,-1.54
16734995,1.09,-9,-28,121,1.68,-1.54
16735004,1.09,-8,-19,130,1.68,-1.54
16735014,1.09,-1,-8,139,1.69,-1.53
16735025,1.09,0,4,139,1.69,-1.53
16735035,1.09,0,21,133,1.69,-1.53
16735045,1.09,4,41,127,1.68,-1.53
16735054,1.09,5,57,127,1.68,-1.52
16735065,1.09,8,65,130,1.69,-1.51
16735075,1.09,9,74,128,1.69,-1.51
16735085,1.09,11,79,124,1.69,-1.5
16735095,1.09,14,83,122,1.69,-1.49
16735105,1.09,15,84,119,1.69,-1.49
16735115,1.09,16,90,118,1.69,-1.48
16735125,1.09,14,87,115,1.69,-1.48
16735135,1.09,16,88,110,1.69,-1.47
16735144,1.09,17,82,108,1.69,-1.47
16735155,1.09,16,73,106,1.69,-1.47
16735165,1.09,13,59,100,1.69,-1.46
16735175,1.09,14,50,107,1.69,-1.46
16735185,1.09,13,45,106,1.69,-1.46
16735195,1.09,14,35,108,1.69,-1.46
16735205,1.09,11,19,114,1.69,-1.47
16735215,1.09,10,2,114,1.7,-1.47
16735225,1.09,8,-16,117,1.7,-1.48
16735236,1.09,4,-31,120,1.69,-1.49
16735245,1.09,0,-45,116,1.69,-1.49
16735255,1.09,0,-60,120,1.69,-1.49
16735265,1.09,-2,-69,119,1.69,-1.5
16735276,1.09,-4,-78,118,1.69,-1.51
16735286,1.09,-2,-88,123,1.69,-1.51
16735295,1.09,-3,-89,121,1.69,-1.52
16735305,1.09,-5,-94,122,1.69,-1.52
16735315,1.09,-5,-98,112,1.69,-1.53
16735326,1.09,-9,-96,114,1.69,-1.53
16735335,1.09,-9,-89,120,1.69,-1.53
16735345,1.09,-8,-81,111,1.68,-1.54
16735355,1.09,-7,-71,112,1.68,-1.54
16735366,1.09,-5,-64,113,1.68,-1.54
16735376,1.09,-8,-53,110,1.68,-1.54
16735385,1.09,-10,-37,108,1.68,-1.54
16735395,1.09,-9,-25,101,1.68,-1.54
16735406,1.09,-4,-9,99,1.69,-1.53
16735416,1.09,2,6,102,1.68,-1.53
16735426,1.09,-1,20,102,1.68,-1.53
16735435,1.09,1,31,106,1.68,-1.53
16735446,1.09,3,43,106,1.68,-1.52
16735456,1.09,9,59,104,1.69,-1.51
16735466,1.09,14,72,114,1.69,-1.51
16735475,1.09,13,77,118,1.68,-1.5
16735485,1.09,17,82,117,1.69,-1.49
16735496,1.09,20,81,112,1.69,-1.49
16735506,1.09,18,80,120,1.69,-1.48
16735516,1.09,20,82,117,1.69,-1.48
16735525,1.09,23,86,118,1.69,-1.48
16735536,1.09,28,81,112,1.69,-1.47
16735546,1.09,27,71,108,1.69,-1.47
16735556,1.09,26,63,107,1.69,-1.47
16735565,1.09,26,57,103,1.69,-1.47
16735576,1.09,30,43,113,1.7,-1.47
16735586,1.09,32,29,116,1.7,-1.47
16735596,1.09,27,16,113,1.7,-1.47
16735606,1.09,22,1,109,1.71,-1.48
16735616,1.09,20,-17,108,1.7,-1.48
16735626,1.09,14,-33,107,1.7,-1.49
16735636,1.09,11,-50,108,1.7,-1.49
16735646,1.09,8,-62,117,1.7,-1.5
16735656,1.09,0,-73,122,1.7,-1.5
16735666,1.09,-4,-81,116,1.7,-1.51
16735676,1.09,-6,-89,114,1.7,-1.52
16735686,1.09,-11,-96,115,1.7,-1.52
16735696,1.09,-15,-92,116,1.69,-1.53
16735707,1.09,-17,-91,117,1.69,-1.53
16735716,1.09,-17,-93,111,1.69,-1.54
16735726,1.09,-20,-92,113,1.69,-1.54
16735736,1.09,-20,-83,114,1.69,-1.54
16735747,1.09,-20,-73,109,1.69,-1.55
16735757,1.09,-20,-62,107,1.69,-1.55
16735766,1.09,-20,-48,111,1.68,-1.55
16735776,1.09,-22,-32,108,1.68,-1.55
16735787,1.09,-25,-18,106,1.68,-1.55
16735797,1.09,-21,-1,104,1.68,-1.54
16735806,1.09,-15,12,101,1.68,-1.53
16735816,1.09,-11,29,103,1.68,-1.53
16735826,1.09,-3,41,103,1.68,-1.53
16735837,1.09,2,54,110,1.68,-1.52
16735847,1.09,4,64,110,1.69,-1.51
16735856,1.09,3,74,113,1.69,-1.51
16735866,1.09,4,77,116,1.68,-1.5
16735877,1.09,14,88,126,1.68,-1.5
16735887,1.09,22,90,124,1.69,-1.49
16735897,1.09,25,95,122,1.69,-1.48
16735906,1.09,27,96,114,1.69,-1.48
16735917,1.09,30,91,115,1.69,-1.48
16735927,1.09,30,82,110,1.7,-1.47
16735937,1.09,32,75,114,1.7,-1.47
16735946,1.09,33,66,106,1.7,-1.47
16735956,1.09,33,57,106,1.7,-1.47
16735967,1.09,29,43,98,1.7,-1.47
16735977,1.09,26,27,98,1.7,-1.47
16735987,1.09,23,8,100,1.7,-1.47
16735996,1.09,21,-9,109,1.71,-1.48
16736007,1.09,18,-23,116,1.7,-1.48
16736017,1.09,15,-42,113,1.7,-1.49
16736027,1.09,7,-59,119,1.7,-1.49
16736037,1.09,3,-71,114,1.7,-1.5
16736047,1.09,-4,-78,118,1.7,-1.5
16736057,1.09,-10,-88,114,1.69,-1.51
16736067,1.09,-14,-98,112,1.69,-1.51
16736077,1.09,-17,-103,113,1.69,-1.52
16736097,1.09,-31,-115,111,1.69,-1.53
16736107,1.09,-34,-114,110,1.68,-1.54
16736117,1.09,-32,-104,107,1.68,-1.55
16736128,1.09,-30,-95,108,1.68,-1.55
16736138,1.09,-27,-84,112,1.68,-1.55
16736147,1.09,-23,-72,114,1.68,-1.55
16736157,1.09,-21,-56,114,1.68,-1.55
16736167,1.09,-19,-38,121,1.67,-1.55
16736178,1.09,-14,-21,123,1.67,-1.55
16736187,1.09,-9,0,121,1.67,-1.55
16736197,1.09,-1,13,116,1.68,-1.54
16736207,1.09,3,32,120,1.68,-1.54
16736218,1.09,8,52,124,1.68,-1.53
16736228,1.09,13,68,123,1.68,-1.53
16736237,1.09,17,79,119,1.68,-1.52
16736247,1.09,28,88,120,1.69,-1.51
16736258,1.09,31,96,115,1.69,-1.51
16736268,1.09,34,104,116,1.69,-1.5
16736277,1.09,37,107,119,1.69,-1.49
16736287,1.09,39,110,119,1.69,-1.49
16736297,1.09,40,110,118,1.7,-1.48
16736308,1.09,44,104,123,1.7,-1.47
16736318,1.09,46,95,118,1.7,-1.47
16736327,1.09,42,85,115,1.7,-1.47
16736337,1.09,41,73,114,1.7,-1.47
16736348,1.09,38,60,112,1.7,-1.47
16736358,1.09,30,43,115,1.71,-1.47
16736368,1.09,27,22,118,1.71,-1.47
16736377,1.09,22,6,117,1.71,-1.48
16736388,1.09,12,-14,118,1.71,-1.48
16736398,1.09,6,-34,113,1.7,-1.48
16736408,1.09,-1,-52,118,1.7,-1.49
16736418,1.09,-7,-69,120,1.7,-1.5
16736428,1.09,-13,-86,122,1.7,-1.5
16736438,1.09,-11,-100,120,1.69,-1.51
16736448,1.09,-15,-108,118,1.69,-1.51
16736458,1.09,-20,-117,123,1.69,-1.52
16736467,1.09,-25,-118,126,1.69,-1.53
16736478,1.09,-30,-116,124,1.68,-1.54
16736488,1.09,-29,-113,120,1.68,-1.54
16736498,1.09,-28,-112,112,1.68,-1.55
16736508,1.09,-25,-101,109,1.68,-1.55
16736518,1.09,-25,-86,111,1.68,-1.55
16736528,1.09,-27,-71,109,1.68,-1.55
16736538,1.09,-23,-53,105,1.68,-1.55
16736548,1.09,-20,-37,103,1.68,-1.55
16736558,1.09,-12,-18,102,1.67,-1.55
16736568,1.09,-2,-3,106,1.67,-1.55
16736578,1.09,3,17,108,1.68,-1.54
16736588,1.09,12,37,107,1.68,-1.53
16736599,1.09,18,56,114,1.68,-1.53
16736609,1.09,24,72,122,1.68,-1.52
16736618,1.09,29,82,122,1.69,-1.51
16736628,1.09,30,92,123,1.69,-1.51
16736638,1.09,29,105,123,1.69,-1.5
16736649,1.09,31,111,121,1.69,-1.49
16736658,1.09,32,115,117,1.69,-1.49
16736668,1.09,36,120,109,1.7,-1.48
16736678,1.09,36,114,101,1.7,-1.47
16736689,1.09,33,103,103,1.7,-1.47
16736699,1.09,34,92,108,1.7,-1.47
16736708,1.09,34,80,109,1.7,-1.46
16736718,1.09,30,70,114,1.7,-1.46
16736729,1.09,28,58,116,1.71,-1.46
16736739,1.09,24,39,117,1.71,-1.46
16736749,1.09,18,21,118,1.71,-1.47
16736758,1.09,11,0,118,1.71,-1.47
16736769,1.09,4,-17,113,1.71,-1.48
16736779,1.09,-4,-34,116,1.7,-1.48
16736789,1.09,-12,-52,122,1.7,-1.49
16736798,1.09,-20,-66,123,1.7,-1.5
16736808,1.09,-26,-81,119,1.7,-1.5
16736819,1.09,-26,-93,120,1.69,-1.51
16736829,1.09,-28,-99,122,1.69,-1.51
16736839,1.09,-30,-102,123,1.69,-1.52
16736848,1.09,-31,-105,125,1.69,-1.53
16736859,1.09,-27,-108,125,1.69,-1.53
16736869,1.09,-28,-106,125,1.69,-1.53
16736879,1.09,-28,-102,126,1.68,-1.54
16736889,1.09,-24,-92,127,1.68,-1.55
16736899,1.09,-21,-82,128,1.67,-1.55
16736909,1.09,-17,-69,124,1.67,-1.55
16736919,1.09,-12,-56,124,1.67,-1.55
16736929,1.09,-7,-37,115,1.67,-1.55
16736939,1.09,-5,-18,111,1.67,-1.55
16736949,1.09,1,-1,107,1.68,-1.54
16736959,1.09,4,11,108,1.68,-1.53
16736969,1.09,11,28,112,1.68,-1.53
16736979,1.09,16,44,106,1.68,-1.53
16736989,1.09,22,61,107,1.68,-1.52
16736999,1.09,30,77,108,1.69,-1.51
16737009,1.09,33,87,104,1.69,-1.51
16737019,1.09,38,93,108,1.69,-1.5
16737030,1.09,42,96,104,1.69,-1.49
16737039,1.09,40,96,107,1.7,-1.49
16737049,1.09,37,95,106,1.7,-1.48
16737059,1.09,35,93,105,1.71,-1.48
16737070,1.09,33,92,104,1.7,-1.47
16737079,1.09,34,84,104,1.7,-1.47
16737089,1.09,33,74,104,1.71,-1.47
16737099,1.09,27,62,105,1.71,-1.47
16737110,1.09,24,48,111,1.7,-1.47
16737120,1.09,17,28,116,1.7,-1.47
16737129,1.09,8,14,117,1.7,-1.47
16737139,1.09,4,-2,120,1.7,-1.47
16737149,1.09,1,-20,116,1.7,-1.48
16737160,1.09,-6,-35,111,1.69,-1.49
16737169,1.09,-10,-50,116,1.69,-1.49
16737179,1.09,-17,-67,116,1.69,-1.5
16737189,1.09,-21,-81,121,1.69,-1.51
16737200,1.09,-21,-90,117,1.69,-1.51
16737210,1.09,-23,-99,118,1.68,-1.52
16737219,1.09,-23,-107,118,1.69,-1.53
16737229,1.09,-26,-104,110,1.69,-1.53
16737240,1.09,-25,-105,109,1.68,-1.54
16737250,1.09,-25,-101,109,1.68,-1.54
16737260,1.09,-23,-97,113,1.68,-1.55
16737269,1.09,-20,-86,117,1.68,-1.55
16737280,1.09,-20,-77,125,1.68,-1.55
16737290,1.09,-18,-62,120,1.68,-1.55
16737300,1.09,-15,-52,114,1.68,-1.55
16737310,1.09,-10,-37,115,1.68,-1.55
16737319,1.09,-3,-22,119,1.68,-1.55
16737330,1.09,2,-6,113,1.68,-1.55
16737340,1.09,6,8,117,1.68,-1.55
16737350,1.09,10,21,118,1.68,-1.54
16737359,1.09,18,35,116,1.69,-1.54
16737370,1.09,20,49,119,1.69,-1.53
16737380,1.09,23,64,124,1.69,-1.53
16737390,1.09,24,74,124,1.69,-1.52
16737400,1.09,32,86,120,1.69,-1.52
16737410,1.09,38,91,119,1.69,-1.51
16737420,1.09,40,97,124,1.7,-1.5
16737430,1.09,43,103,122,1.7,-1.5
16737440,1.09,41,101,117,1.7,-1.49
16737451,1.09,37,96,120,1.7,-1.48
16737460,1.09,34,91,115,1.7,-1.48
16737470,1.09,35,88,119,1.71,-1.48
16737480,1.09,33,77,115,1.71,-1.48
16737490,1.19,29,68,115,1.71,-1.48
16737501,1.09,26,56,115,1.71,-1.48
16737510,1.09,23,39,112,1.71,-1.48
16737520,1.09,15,18,115,1.71,-1.48
16737530,1.09,9,1,114,1.7,-1.48
16737541,1.09,3,-19,116,1.7,-1.48
16737550,1.09,-3,-35,118,1.7,-1.49
16737560,1.09,-10,-51,126,1.7,-1.5
16737570,1.09,-18,-65,125,1.7,-1.5
16737581,1.09,-22,-78,126,1.69,-1.51
16737591,1.09,-24,-87,128,1.69,-1.52
16737600,1.09,-22,-95,121,1.69,-1.52
16737610,1.09,-29,-99,122,1.69,-1.53
16737620,1.09,-33,-105,123,1.69,-1.53
16737631,1.09,-37,-108,117,1.68,-1.54
16737641,1.09,-40,-106,114,1.68,-1.54
16737650,1.09,-38,-101,110,1.67,-1.55
16737660,1.09,-33,-94,102,1.67,-1.55
16737671,1.09,-29,-88,102,1.67,-1.55
16737681,1.09,-21,-77,104,1.67,-1.55
16737690,1.09,-16,-63,105,1.68,-1.55
16737700,1.09,-14,-48,106,1.67,-1.55
16737711,1.09,-10,-33,110,1.67,-1.55
16737721,1.09,-2,-10,106,1.67,-1.55
16737731,1.09,7,11,107,1.67,-1.55
16737740,1.09,17,34,111,1.68,-1.54
16737751,1.09,18,52,109,1.69,-1.53
16737761,1.09,27,66,110,1.69,-1.52
16737771,1.09,35,83,109,1.69,-1.52
16737781,1.09,40,93,108,1.69,-1.51
16737790,1.09,45,99,106,1.7,-1.5
16737801,1.09,50,106,100,1.7,-1.5
16737811,1.09,54,113,100,1.7,-1.49
16737821,1.09,56,115,101,1.7,-1.48
16737831,1.09,56,114,103,1.71,-1.48
16737841,1.09,57,107,100,1.71,-1.47
16737851,1.09,55,99,102,1.72,-1.46
16737861,1.09,53,92,111,1.72,-1.46
16737871,1.09,45,77,104,1.72,-1.46
16737881,1.09,37,62,97,1.72,-1.46
16737891,1.09,29,47,104,1.72,-1.46
16737901,1.09,23,25,108,1.72,-1.46
16737911,1.09,13,5,114,1.72,-1.46
16737922,1.09,1,-12,112,1.71,-1.47
16737932,1.09,-4,-29,107,1.71,-1.48
16737941,1.09,-14,-47,105,1.7,-1.48
16737951,1.09,-18,-63,103,1.7,-1.49
16737961,1.09,-30,-80,108,1.7,-1.5
16737972,1.09,-34,-95,111,1.7,-1.5
16737981,1.09,-41,-107,108,1.69,-1.52
16737991,1.09,-44,-116,104,1.69,-1.52
16738001,1.09,-48,-122,103,1.69,-1.53
16738012,1.09,-48,-124,107,1.68,-1.53
16738022,1.09,-49,-123,105,1.68,-1.54
16738031,1.09,-46,-115,106,1.67,-1.55
16738041,1.09,-45,-106,110,1.67,-1.55
16738052,1.09,-43,-98,113,1.67,-1.55
16738062,1.09,-40,-85,109,1.67,-1.55
16738071,1.09,-30,-69,110,1.67,-1.55
16738081,1.09,-19,-53,115,1.67,-1.55
16738092,1.09,-10,-32,116,1.67,-1.55
16738102,1.09,-1,-14,122,1.67,-1.55
16738112,1.09,8,6,115,1.68,-1.54
