41405193,0.3,6,-5,170,1.49,-1.48
41405203,0.3,9,-3,172,1.49,-1.48
41405212,0.3,7,0,173,1.49,-1.48
41405222,0.3,2,-4,171,1.49,-1.48
41405233,0.3,1,-2,167,1.49,-1.48
41405243,0.3,3,0,160,1.49,-1.48
41405253,0.3,5,0,163,1.49,-1.48
41405262,0.3,6,-1,168,1.49,-1.48
41405273,0.3,6,-7,163,1.49,-1.48
41405283,0.3,7,-11,160,1.49,-1.48
41405293,0.3,7,-11,167,1.49,-1.48
41405302,0.3,6,-13,169,1.49,-1.48
41405313,0.3,5,-10,168,1.49,-1.48
41405323,0.3,0,-7,170,1.49,-1.48
41405333,0.3,4,-5,171,1.49,-1.48
41405343,0.3,6,-2,173,1.49,-1.48
41405352,0.3,6,-4,173,1.49,-1.48
41405363,0.3,5,-3,173,1.49,-1.48
41405373,0.3,1,-2,171,1.49,-1.48
41405383,0.3,1,-5,172,1.49,-1.48
41405393,0.3,0,-5,168,1.48,-1.48
41405403,0.3,3,-8,168,1.48,-1.48
41405413,0.3,2,-6,166,1.48,-1.48
41405423,0.3,1,-4,163,1.48,-1.48
41405433,0.3,0,-2,161,1.48,-1.48
41405443,0.3,-4,0,162,1.48,-1.48
41405453,0.3,-6,0,165,1.48,-1.48
41405463,0.3,-4,-1,169,1.48,-1.47
41405473,0.3,1,-1,170,1.48,-1.47
41405484,0.3,2,-1,171,1.48,-1.47
41405493,0.3,3,-2,171,1.48,-1.47
41405503,0.3,0,-1,165,1.48,-1.47
41405513,0.3,1,-3,170,1.48,-1.47
41405523,0.3,4,-8,174,1.48,-1.47
41405534,0.3,4,-7,179,1.48,-1.47
41405543,0.3,2,-11,178,1.48,-1.47
41405553,0.3,3,-5,174,1.48,-1.47
41405563,0.3,4,-2,176,1.48,-1.47
41405574,0.3,7,-3,174,1.48,-1.47
41405584,0.3,4,-8,167,1.48,-1.47
41405593,0.3,4,-10,166,1.47,-1.48
41405603,0.3,1,-13,167,1.47,-1.47
41405614,0.3,1,-10,172,1.47,-1.48
41405624,0.3,0,-10,168,1.47,-1.47
41405634,0.3,-2,-2,163,1.47,-1.47
41405643,0.3,-1,-1,158,1.47,-1.47
41405654,0.3,1,-1,155,1.47,-1.47
41405664,0.3,-3,-6,161,1.47,-1.47
41405674,0.3,-4,-6,169,1.47,-1.47
41405683,0.3,-3,-5,168,1.47,-1.47
41405693,0.3,0,-6,167,1.47,-1.47
41405704,0.3,-3,-5,165,1.47,-1.47
41405714,0.3,-4,-6,168,1.47,-1.47
41405723,0.3,-1,-8,161,1.47,-1.47
41405733,0.3,-2,-8,162,1.47,-1.47
41405744,0.3,0,-11,161,1.47,-1.47
41405754,0.3,0,-9,159,1.47,-1.47
41405764,0.3,0,-8,163,1.47,-1.47
41405774,0.3,1,-7,168,1.47,-1.47
41405784,0.3,-2,-10,163,1.47,-1.47
41405794,0.3,2,-10,167,1.47,-1.47
41405804,0.3,4,-8,169,1.47,-1.47
41405814,0.3,3,-6,172,1.47,-1.47
41405825,0.3,2,0,175,1.47,-1.47
41405834,0.3,1,-1,173,1.47,-1.47
41405844,0.3,7,-7,176,1.47,-1.47
41405854,0.3,8,-5,177,1.47,-1.47
41405864,0.3,5,-9,178,1.47,-1.47
41405874,0.3,6,-9,176,1.47,-1.48
41405884,0.3,3,-8,178,1.47,-1.48
41405894,0.3,3,-9,177,1.47,-1.48
41405915,0.3,8,-2,176,1.47,-1.48
41405924,0.3,8,-6,178,1.47,-1.48
41405934,0.3,11,-6,171,1.48,-1.48
41405944,0.3,14,-11,172,1.48,-1.48
41405955,0.3,14,-10,166,1.48,-1.48
41405965,0.3,11,-9,166,1.48,-1.48
41405974,0.3,7,-9,167,1.48,-1.48
41405984,0.3,2,-8,166,1.48,-1.48
41405995,0.3,1,-14,169,1.48,-1.48
41406005,0.3,6,-13,170,1.48,-1.48
41406015,0.3,7,-9,170,1.48,-1.48
41406024,0.3,6,-6,171,1.48,-1.48
41406034,0.3,7,-4,176,1.47,-1.48
41406045,0.3,5,-4,173,1.48,-1.48
41406055,0.3,6,-8,173,1.48,-1.48
41406064,0.3,3,-6,174,1.48,-1.48
41406074,0.3,-1,-3,172,1.48,-1.48
41406085,0.3,0,-2,170,1.48,-1.48
41406095,0.3,0,-1,168,1.48,-1.48
41406105,0.3,4,-2,165,1.48,-1.48
41406114,0.3,7,-6,163,1.48,-1.48
41406125,0.3,2,-5,167,1.48,-1.48
41406135,0.3,7,-6,168,1.48,-1.48
41406145,0.3,3,-4,175,1.48,-1.48
41406154,0.3,2,-6,178,1.48,-1.48
41406164,0.3,0,-4,183,1.48,-1.48
41406175,0.3,4,-3,183,1.48,-1.48
41406185,0.3,6,-1,179,1.48,-1.48
41406195,0.3,6,0,175,1.48,-1.48
41406204,0.3,4,0,168,1.48,-1.48
41406215,0.3,3,-2,168,1.48,-1.48
41406225,0.3,2,-4,163,1.48,-1.48
41406235,0.3,1,-5,163,1.47,-1.47
41406244,0.3,3,-3,164,1.47,-1.47
41406255,0.3,5,-7,164,1.48,-1.47
41406265,0.3,4,-4,166,1.47,-1.47
41406275,0.3,5,-6,167,1.47,-1.47
41406285,0.3,4,-6,166,1.48,-1.47
41406295,0.3,1,-8,170,1.47,-1.47
41406305,0.3,-4,-9,163,1.47,-1.47
41406315,0.3,-3,-11,164,1.47,-1.48
41406325,0.3,0,-12,165,1.47,-1.48
41406336,0.3,-1,-10,169,1.47,-1.48
41406345,0.3,-3,-11,169,1.47,-1.48
41406355,0.3,-3,-12,168,1.47,-1.48
41406365,0.3,-6,-10,174,1.47,-1.48
41406375,0.3,-5,-9,172,1.47,-1.48
41406386,0.3,-1,-7,176,1.47,-1.48
41406395,0.3,-2,-5,176,1.47,-1.48
41406405,0.3,-2,-1,167,1.47,-1.48
41406415,0.3,-2,-2,168,1.46,-1.47
41406426,0.3,1,-4,165,1.46,-1.47
41406435,0.3,2,-4,160,1.46,-1.47
41406445,0.3,4,-3,164,1.47,-1.47
41406455,0.3,4,-3,160,1.46,-1.47
41406466,0.3,6,0,160,1.47,-1.47
41406476,0.3,5,-1,161,1.47,-1.47
41406485,0.3,4,0,161,1.47,-1.47
41406495,0.3,8,0,162,1.47,-1.47
41406505,0.3,8,-1,168,1.47,-1.47
41406516,0.3,10,3,178,1.47,-1.47
41406526,0.3,12,1,177,1.47,-1.47
41406535,0.3,13,1,180,1.47,-1.47
41406545,0.3,11,4,177,1.47,-1.47
41406556,0.3,9,-1,180,1.47,-1.47
41406566,0.3,8,-4,187,1.47,-1.47
41406576,0.3,12,-4,186,1.47,-1.47
41406585,0.3,14,-4,187,1.47,-1.47
41406596,0.3,16,-4,180,1.48,-1.47
41406606,0.3,14,0,173,1.48,-1.46
41406616,0.3,15,-2,170,1.48,-1.46
41406626,0.3,12,-5,172,1.48,-1.46
41406636,0.3,8,-3,174,1.48,-1.46
41406646,0.3,6,-5,170,1.48,-1.46
41406656,0.3,8,-7,172,1.48,-1.47
41406666,0.3,8,-3,169,1.48,-1.47
41406675,0.3,11,-5,166,1.48,-1.47
41406686,0.3,6,-10,166,1.48,-1.47
41406696,0.3,3,-3,162,1.48,-1.47
41406706,0.3,5,-5,163,1.48,-1.46
41406716,0.3,5,-8,163,1.48,-1.46
41406726,0.3,5,-7,158,1.48,-1.47
41406736,0.3,2,-8,165,1.48,-1.47
41406746,0.3,-1,-10,169,1.48,-1.47
41406756,0.3,-3,-8,168,1.48,-1.47
41406766,0.3,1,-6,163,1.48,-1.47
41406776,0.3,2,-9,161,1.48,-1.47
41406786,0.3,1,-10,165,1.48,-1.47
41406796,0.3,0,-9,161,1.48,-1.47
41406807,0.3,2,-12,162,1.48,-1.47
41406816,0.3,1,-8,163,1.48,-1.47
41406826,0.3,-1,-6,170,1.48,-1.47
41406836,0.3,1,-10,168,1.48,-1.47
41406846,0.3,3,-9,163,1.48,-1.47
41406857,0.3,-1,-9,166,1.48,-1.47
41406866,0.3,0,-11,167,1.48,-1.47
41406876,0.3,1,-10,168,1.47,-1.47
41406886,0.3,1,-7,167,1.47,-1.47
41406897,0.3,4,-11,168,1.47,-1.47
41406907,0.3,5,-12,166,1.47,-1.47
41406916,0.3,6,-7,170,1.47,-1.47
41406926,0.3,7,-8,175,1.47,-1.47
41406937,0.3,4,-12,179,1.48,-1.47
41406947,0.3,6,-13,178,1.48,-1.47
41406957,0.3,7,-10,177,1.48,-1.47
41406966,0.3,7,-9,168,1.48,-1.47
41406977,0.3,7,-11,165,1.48,-1.47
41406987,0.3,9,-12,168,1.48,-1.47
41406997,0.3,11,-12,167,1.48,-1.48
41407006,0.3,9,-14,165,1.48,-1.48
41407016,0.3,8,-10,155,1.48,-1.48
41407027,0.3,6,-7,152,1.48,-1.48
41407037,0.3,7,-10,153,1.48,-1.48
41407047,0.3,10,-7,158,1.48,-1.48
41407056,0.3,8,-9,162,1.48,-1.48
41407067,0.3,9,-8,171,1.48,-1.48
41407077,0.3,9,-5,176,1.48,-1.48
41407087,0.3,3,-5,174,1.48,-1.48
41407097,0.3,4,-8,168,1.48,-1.48
41407107,0.3,4,-10,176,1.48,-1.48
41407117,0.3,1,-6,173,1.48,-1.48
41407127,0.3,5,-8,166,1.48,-1.48
41407137,0.3,6,-9,163,1.48,-1.48
41407147,0.3,4,-7,163,1.48,-1.48
41407157,0.3,2,-5,160,1.48,-1.48
41407167,0.3,0,-10,161,1.48,-1.48
41407177,0.3,5,-10,157,1.48,-1.48
41407187,0.3,3,-12,155,1.48,-1.48
41407197,0.3,5,-8,158,1.48,-1.48
41407207,0.3,9,-8,161,1.48,-1.48
41407217,0.3,7,-6,165,1.48,-1.48
41407227,0.3,4,-8,166,1.48,-1.48
41407238,0.3,2,-6,165,1.48,-1.48
41407247,0.3,0,-8,172,1.48,-1.48
41407257,0.3,0,-9,180,1.48,-1.48
41407267,0.3,1,-6,173,1.48,-1.48
41407278,0.3,5,-5,177,1.48,-1.48
41407288,0.3,5,-6,177,1.48,-1.48
41407297,0.3,7,-7,179,1.48,-1.48
41407307,0.3,5,-7,177,1.48,-1.48
41407318,0.3,7,-9,174,1.48,-1.48
41407328,0.3,4,-10,168,1.48,-1.48
41407337,0.3,3,-6,169,1.48,-1.48
41407347,0.3,4,-12,170,1.48,-1.48
41407357,0.3,5,-11,174,1.48,-1.48
41407368,0.3,3,-6,168,1.48,-1.48
41407378,0.3,2,-10,170,1.48,-1.48
41407387,0.3,3,-12,173,1.48,-1.48
41407397,0.3,9,-11,174,1.48,-1.48
41407408,0.3,8,-10,175,1.48,-1.48
41407418,0.3,10,-9,173,1.48,-1.48
41407428,0.3,10,-6,173,1.48,-1.48
41407437,0.3,10,-3,172,1.48,-1.48
41407448,0.3,8,-7,172,1.48,-1.48
41407458,0.3,4,-4,175,1.48,-1.48
41407468,0.3,1,-3,176,1.48,-1.48
41407477,0.3,1,-5,170,1.48,-1.48
41407488,0.3,0,-6,168,1.48,-1.48
41407498,0.3,-5,-5,167,1.48,-1.48
41407508,0.3,-4,-7,173,1.47,-1.48
41407518,0.3,1,-3,178,1.47,-1.48
41407527,0.3,0,-2,172,1.47,-1.48
41407538,0.3,1,1,171,1.47,-1.48
41407548,0.3,0,2,168,1.47,-1.48
41407558,0.3,0,6,174,1.47,-1.48
41407568,0.3,0,5,167,1.47,-1.47
41407578,0.3,0,2,162,1.47,-1.48
41407588,0.3,1,1,158,1.47,-1.48
41407598,0.3,6,-4,164,1.47,-1.47
41407608,0.3,4,-3,166,1.47,-1.48
41407618,0.3,3,-3,168,1.47,-1.47
41407628,0.3,5,-2,173,1.48,-1.47
41407638,0.3,7,-2,171,1.48,-1.47
41407648,0.3,9,-5,168,1.48,-1.47
41407659,0.3,10,-6,159,1.48,-1.47
41407668,0.3,8,-11,153,1.48,-1.47
41407678,0.3,8,-10,156,1.48,-1.47
41407688,0.3,9,-11,159,1.48,-1.48
41407698,0.3,12,-11,157,1.48,-1.48
41407708,0.3,12,-8,165,1.48,-1.48
41407718,0.3,12,-11,166,1.48,-1.48
41407728,0.3,12,-9,164,1.48,-1.48
41407738,0.3,12,-8,165,1.48,-1.48
41407749,0.3,9,-4,169,1.48,-1.48
41407758,0.3,7,-5,179,1.48,-1.48
41407768,0.3,5,-8,175,1.48,-1.48
41407778,0.3,7,-13,174,1.48,-1.48
41407789,0.3,8,-9,173,1.48,-1.48
41407799,0.3,6,-6,171,1.48,-1.48
41407808,0.3,8,-6,168,1.48,-1.48
41407818,0.3,7,-8,164,1.48,-1.48
41407828,0.3,5,-5,161,1.48,-1.48
41407839,0.3,5,-4,169,1.48,-1.48
41407849,0.3,0,-2,171,1.48,-1.48
41407858,0.3,2,-4,166,1.48,-1.48
41407868,0.3,3,-9,164,1.48,-1.48
41407879,0.3,2,-9,168,1.48,-1.48
41407889,0.3,3,-10,166,1.48,-1.48
41407899,0.3,2,-7,165,1.48,-1.48
41407908,0.3,0,-4,167,1.48,-1.48
41407919,0.3,1,-3,165,1.48,-1.48
41407929,0.3,5,-4,159,1.48,-1.48
41407939,0.3,7,-3,159,1.48,-1.48
41407949,0.3,8,-4,164,1.48,-1.48
41407959,0.3,5,1,166,1.48,-1.48
41407969,0.3,7,-1,167,1.48,-1.48
41407979,0.3,8,-1,168,1.48,-1.48
41407989,0.3,8,-2,167,1.48,-1.48
41407998,0.3,5,-5,168,1.48,-1.48
41408009,0.3,6,-6,166,1.48,-1.48
41408019,0.3,1,-7,162,1.48,-1.48
41408029,0.3,1,-6,162,1.48,-1.48
41408038,0.3,1,-3,164,1.48,-1.48
41408049,0.3,3,-6,166,1.48,-1.48
41408059,0.3,1,-11,169,1.48,-1.48
41408069,0.3,3,-15,166,1.48,-1.48
41408079,0.3,0,-19,168,1.48,-1.48
41408090,0.3,0,-17,170,1.48,-1.48
41408099,0.3,5,-15,168,1.48,-1.48
41408109,0.3,1,-15,165,1.48,-1.48
41408119,0.3,-1,-10,167,1.48,-1.48
41408130,0.3,2,-5,169,1.48,-1.48
41408139,0.3,4,-5,173,1.48,-1.48
41408149,0.3,6,-3,173,1.48,-1.48
41408159,0.3,9,0,174,1.48,-1.48
41408169,0.3,9,0,170,1.48,-1.48
41408180,0.3,9,-2,164,1.48,-1.48
41408189,0.3,11,0,164,1.48,-1.48
41408199,0.3,14,0,160,1.48,-1.48
41408209,0.3,14,-1,165,1.48,-1.48
41408220,0.3,9,0,162,1.48,-1.48
41408230,0.3,7,0,161,1.48,-1.48
41408239,0.3,3,-2,169,1.48,-1.48
41408249,0.3,4,-6,170,1.48,-1.48
41408260,0.3,7,-7,173,1.48,-1.48
41408270,0.3,7,-4,169,1.48,-1.48
41408279,0.3,8,1,169,1.48,-1.48
41408289,0.3,4,0,164,1.48,-1.48
41408300,0.3,-1,4,168,1.48,-1.48
41408310,0.3,0,2,171,1.48,-1.48
41408320,0.3,0,0,162,1.48,-1.48
41408329,0.3,1,0,164,1.48,-1.48
41408339,0.3,0,0,167,1.48,-1.48
41408350,0.3,-1,0,164,1.48,-1.48
41408360,0.3,1,-3,170,1.48,-1.48
41408370,0.3,0,-3,166,1.48,-1.48
41408379,0.3,-7,-1,161,1.48,-1.48
41408390,0.3,-8,0,161,1.48,-1.48
41408400,0.3,-5,-4,157,1.48,-1.48
41408410,0.3,-2,-6,160,1.48,-1.48
41408420,0.3,0,-8,158,1.48,-1.48
41408430,0.3,-1,-4,162,1.48,-1.48
41408440,0.3,0,-5,163,1.48,-1.48
41408450,0.3,2,-6,165,1.48,-1.48
41408460,0.3,8,-8,167,1.48,-1.48
41408470,0.3,8,-12,177,1.48,-1.48
41408480,0.3,6,-11,176,1.48,-1.48
41408490,0.3,0,-12,175,1.48,-1.48
41408500,0.3,3,-12,169,1.48,-1.48
41408509,0.3,7,-9,166,1.48,-1.48
41408520,0.3,6,-6,165,1.48,-1.48
41408530,0.3,7,-6,168,1.48,-1.48
41408540,0.3,6,-8,173,1.48,-1.48
41408550,0.3,4,-7,172,1.48,-1.48
41408560,0.3,1,-7,170,1.48,-1.48
41408570,0.3,4,-10,169,1.48,-1.48
41408580,0.3,1,-9,165,1.48,-1.48
41408590,0.3,2,-9,170,1.48,-1.48
41408601,0.3,3,-8,168,1.48,-1.48
41408610,0.3,3,-8,164,1.48,-1.48
41408620,0.3,8,-6,162,1.48,-1.48
41408630,0.3,7,-6,166,1.48,-1.48
41408641,0.3,8,-6,167,1.48,-1.48
41408651,0.3,7,-5,161,1.48,-1.48
41408660,0.3,6,-3,157,1.48,-1.48
41408670,0.3,6,-4,158,1.48,-1.48
41408680,0.3,5,-3,162,1.48,-1.48
41408691,0.3,8,-3,163,1.48,-1.48
41408701,0.3,4,0,160,1.48,-1.48
41408710,0.3,0,-2,162,1.48,-1.48
41408720,0.3,0,-8,156,1.48,-1.48
41408731,0.3,2,-12,155,1.48,-1.48
41408741,0.3,3,-12,158,1.48,-1.48
41408750,0.3,6,-10,162,1.48,-1.48
41408760,0.3,7,-7,166,1.48,-1.48
41408771,0.3,4,-8,167,1.48,-1.48
41408781,0.3,0,-7,164,1.48,-1.48
41408791,0.3,3,-6,171,1.48,-1.48
41408800,0.3,0,-7,167,1.48,-1.48
41408811,0.3,3,-13,163,1.48,-1.48
41408821,0.3,-3,-10,166,1.48,-1.48
41408831,0.3,-3,-7,177,1.48,-1.48
41408841,0.3,-1,-8,179,1.47,-1.48
41408850,0.3,-2,-12,178,1.47,-1.48
41408861,0.3,4,-10,177,1.47,-1.48
41408871,0.3,3,-7,179,1.47,-1.48
41408881,0.3,0,-9,175,1.47,-1.48
41408890,0.3,-1,-5,174,1.47,-1.48
41408901,0.3,-2,-6,172,1.47,-1.48
41408911,0.3,-2,-9,168,1.47,-1.48
41408921,0.3,-4,-9,166,1.47,-1.48
41408931,0.3,-2,-9,166,1.47,-1.48
41408941,0.3,0,-13,167,1.47,-1.48
41408951,0.3,-2,-11,171,1.47,-1.48
41408961,0.3,0,-11,175,1.47,-1.48
41408971,0.3,4,-8,175,1.47,-1.48
41408982,0.3,3,-4,174,1.47,-1.48
41408991,0.3,4,-6,172,1.47,-1.48
41409001,0.3,4,-6,171,1.47,-1.48
41409011,0.3,3,-3,169,1.47,-1.48
41409021,0.3,0,-3,164,1.47,-1.48
41409032,0.3,0,-7,166,1.47,-1.48
41409041,0.3,1,-4,164,1.47,-1.48
41409051,0.3,9,-5,164,1.47,-1.48
41409061,0.3,7,-4,163,1.47,-1.48
41409072,0.3,4,-1,164,1.47,-1.48
41409081,0.3,4,3,163,1.47,-1.48
41409091,0.3,0,0,165,1.47,-1.48
41409101,0.3,1,0,166,1.47,-1.48
41409112,0.3,0,-2,168,1.47,-1.48
41409122,0.3,-4,-5,165,1.47,-1.48
41409131,0.3,-3,-7,167,1.47,-1.48
41409141,0.3,-3,-6,168,1.47,-1.48
41409152,0.3,3,-5,168,1.47,-1.48
41409162,0.3,4,-7,164,1.47,-1.48
41409172,0.3,6,-7,169,1.47,-1.48
41409181,0.3,7,-6,163,1.47,-1.48
41409191,0.3,11,-3,168,1.47,-1.48
41409202,0.3,7,-6,169,1.47,-1.48
41409212,0.3,10,-6,166,1.47,-1.48
41409221,0.3,4,-8,163,1.47,-1.48
41409231,0.3,4,-8,163,1.47,-1.48
41409242,0.3,1,-10,163,1.47,-1.48
41409252,0.3,5,-14,159,1.47,-1.48
41409262,0.3,2,-16,156,1.47,-1.48
41409271,0.3,4,-18,161,1.47,-1.48
41409282,0.3,2,-20,160,1.47,-1.48
41409292,0.3,2,-18,168,1.47,-1.48
41409302,0.3,1,-16,165,1.47,-1.48
41409312,0.3,3,-15,166,1.47,-1.48
41409321,0.3,4,-12,167,1.47,-1.49
41409332,0.3,0,-9,166,1.47,-1.48
41409342,0.3,2,-5,170,1.47,-1.48
41409352,0.3,4,-7,167,1.47,-1.48
41409362,0.3,3,-12,158,1.47,-1.49
41409372,0.3,5,-7,161,1.47,-1.49
41409382,0.3,8,-9,157,1.47,-1.48
41409392,0.3,8,-6,156,1.47,-1.48
41409402,0.3,7,-3,164,1.47,-1.48
41409412,0.3,7,-4,164,1.47,-1.48
41409422,0.3,3,-6,168,1.47,-1.48
41409432,0.3,3,-9,166,1.47,-1.48
41409442,0.3,2,-10,165,1.47,-1.48
41409453,0.3,3,-8,169,1.47,-1.48
41409462,0.3,7,-4,175,1.47,-1.48
41409472,0.3,7,-3,175,1.47,-1.48
41409482,0.3,5,-3,173,1.47,-1.48
41409492,0.3,5,-6,172,1.47,-1.48
41409502,0.3,2,-7,172,1.47,-1.48
41409512,0.3,0,-7,174,1.47,-1.48
41409522,0.3,0,-9,172,1.47,-1.48
41409532,0.3,-1,-7,168,1.47,-1.48
41409543,0.3,1,-8,168,1.47,-1.48
41409552,0.3,0,-9,164,1.47,-1.48
41409562,0.3,1,-10,156,1.47,-1.48
41409572,0.3,1,-9,157,1.47,-1.48
41409583,0.3,1,-6,160,1.47,-1.48
41409593,0.3,0,-8,159,1.47,-1.48
41409602,0.3,0,-12,160,1.47,-1.48
41409612,0.3,1,-12,159,1.47,-1.48
41409623,0.3,3,-6,156,1.47,-1.49
41409633,0.3,5,-7,155,1.47,-1.48
41409643,0.3,7,-5,166,1.47,-1.48
41409652,0.3,12,-6,165,1.47,-1.48
41409662,0.3,12,-7,168,1.47,-1.48
41409673,0.3,14,-6,167,1.47,-1.48
41409683,0.3,16,-4,164,1.47,-1.48
41409693,0.3,15,-9,163,1.47,-1.48
41409702,0.3,10,-8,161,1.47,-1.49
41409713,0.3,7,-6,156,1.47,-1.49
41409723,0.3,8,-11,168,1.47,-1.49
41409733,0.3,7,-7,169,1.47,-1.49
41409742,0.3,8,-9,169,1.47,-1.49
41409753,0.3,11,-5,167,1.47,-1.49
41409763,0.3,9,-7,175,1.47,-1.49
41409773,0.3,5,-7,176,1.47,-1.49
41409783,0.3,2,-5,178,1.47,-1.48
41409793,0.3,6,-4,164,1.47,-1.48
41409803,0.3,7,-5,166,1.47,-1.49
41409813,0.3,9,-4,167,1.47,-1.48
41409823,0.3,8,-3,157,1.47,-1.48
41409833,0.3,3,-3,163,1.47,-1.48
41409843,0.3,2,-8,168,1.47,-1.48
