8845111,2.87,-23,110,-148,2.03,-1.81
8845121,2.87,-24,114,-147,2.03,-1.8
8845130,2.87,-18,106,-146,2.03,-1.8
8845140,2.87,-7,94,-150,2.03,-1.79
8845151,2.87,6,87,-157,2.04,-1.79
8845161,2.87,23,72,-159,2.04,-1.79
8845171,2.87,35,56,-161,2.05,-1.79
8845180,2.87,44,39,-159,2.05,-1.79
8845191,2.87,44,26,-156,2.06,-1.79
8845201,2.87,45,8,-152,2.06,-1.79
8845211,2.87,57,-3,-152,2.06,-1.8
8845220,2.87,70,-11,-154,2.07,-1.8
8845231,2.87,74,-21,-148,2.07,-1.81
8845241,2.87,73,-24,-151,2.08,-1.81
8845251,2.87,63,-34,-152,2.09,-1.81
8845261,2.87,59,-41,-148,2.08,-1.82
8845271,2.87,53,-49,-148,2.09,-1.82
8845281,2.87,54,-54,-157,2.09,-1.82
8845291,2.87,52,-63,-159,2.09,-1.83
8845301,2.87,43,-72,-162,2.09,-1.83
8845312,2.87,25,-80,-161,2.09,-1.84
8845321,2.87,15,-78,-158,2.09,-1.85
8845331,2.87,7,-74,-156,2.09,-1.85
8845341,2.87,6,-66,-148,2.09,-1.85
8845351,2.87,3,-63,-143,2.09,-1.85
8845362,2.87,-5,-60,-152,2.09,-1.85
8845371,2.87,-14,-53,-161,2.08,-1.86
8845381,2.87,-33,-41,-159,2.08,-1.86
8845391,2.87,-40,-22,-156,2.07,-1.85
8845402,2.87,-40,-11,-159,2.07,-1.85
8845411,2.87,-43,2,-163,2.07,-1.85
8845421,2.87,-43,21,-166,2.07,-1.85
8845431,2.77,-52,34,-164,2.06,-1.84
8845442,2.77,-57,46,-157,2.06,-1.84
8845452,2.87,-55,57,-152,2.05,-1.83
8845461,2.77,-56,70,-158,2.06,-1.82
8845471,2.87,-52,81,-146,2.05,-1.82
8845481,2.87,-53,90,-141,2.05,-1.81
8845492,2.87,-54,88,-141,2.05,-1.81
8845502,2.87,-57,88,-142,2.04,-1.8
8845511,2.87,-51,79,-140,2.04,-1.8
8845521,2.87,-46,73,-143,2.04,-1.8
8845532,2.77,-38,71,-147,2.04,-1.79
8845542,2.87,-23,68,-148,2.04,-1.79
8845551,2.77,-12,62,-148,2.04,-1.79
8845561,2.77,-7,59,-145,2.04,-1.79
8845572,2.87,-5,50,-151,2.04,-1.79
8845582,2.77,0,42,-149,2.05,-1.79
8845592,2.87,13,34,-151,2.05,-1.79
8845601,2.87,23,26,-147,2.06,-1.79
8845612,2.77,27,15,-147,2.06,-1.79
8845622,2.77,27,-5,-141,2.06,-1.8
8845632,2.87,26,-20,-138,2.06,-1.8
8845642,2.87,25,-43,-138,2.07,-1.8
8845651,2.77,24,-61,-141,2.06,-1.81
8845662,2.87,22,-66,-146,2.07,-1.82
8845672,2.87,19,-75,-154,2.07,-1.82
8845682,2.87,15,-84,-149,2.07,-1.83
8845691,2.87,13,-92,-152,2.07,-1.84
8845702,2.87,12,-92,-155,2.07,-1.85
8845712,2.87,13,-91,-152,2.07,-1.85
8845722,2.87,13,-82,-152,2.07,-1.85
8845732,2.77,9,-78,-152,2.07,-1.85
8845742,2.87,4,-77,-162,2.07,-1.85
8845752,2.87,-7,-73,-159,2.07,-1.86
8845762,2.87,-5,-68,-158,2.07,-1.86
8845772,2.87,-3,-59,-151,2.07,-1.86
8845783,2.87,4,-52,-149,2.07,-1.86
8845793,2.87,2,-38,-149,2.07,-1.86
8845802,2.87,2,-24,-144,2.07,-1.86
8845812,2.77,0,-5,-145,2.07,-1.86
8845822,2.87,1,12,-150,2.07,-1.85
8845833,2.87,1,29,-154,2.08,-1.85
8845842,2.77,8,56,-156,2.07,-1.85
8845852,2.87,9,77,-152,2.08,-1.83
8845862,2.87,0,97,-149,2.07,-1.82
8845873,2.77,-3,105,-150,2.08,-1.82
8845883,2.87,-13,107,-153,2.07,-1.81
8845892,2.77,-19,99,-150,2.07,-1.81
8845902,2.87,-23,95,-147,2.07,-1.8
8845913,2.87,-22,86,-148,2.07,-1.8
8845923,2.87,-25,76,-154,2.06,-1.8
8845933,2.77,-31,68,-152,2.06,-1.8
8845942,2.87,-36,55,-147,2.06,-1.8
8845953,2.87,-36,45,-147,2.06,-1.79
8845963,2.77,-35,32,-152,2.06,-1.79
8845973,2.87,-24,28,-150,2.06,-1.79
8845982,2.87,-17,24,-148,2.06,-1.8
8845992,2.87,-14,24,-151,2.06,-1.79
8846003,2.87,-12,17,-151,2.06,-1.8
8846013,2.77,-12,0,-148,2.06,-1.8
8846023,2.87,-7,-23,-149,2.06,-1.8
8846032,2.87,-6,-42,-146,2.06,-1.81
8846043,2.87,0,-45,-147,2.06,-1.82
8846053,2.87,1,-48,-151,2.06,-1.82
8846063,2.87,0,-55,-151,2.06,-1.83
8846072,2.87,4,-71,-155,2.06,-1.83
8846083,2.87,9,-75,-161,2.07,-1.84
8846093,2.87,22,-74,-154,2.07,-1.85
8846103,2.87,23,-71,-151,2.07,-1.85
8846113,2.87,23,-67,-151,2.07,-1.85
8846123,2.77,26,-64,-155,2.08,-1.85
8846133,2.87,20,-65,-153,2.07,-1.85
8846143,2.87,29,-71,-152,2.08,-1.86
8846153,2.77,24,-69,-147,2.08,-1.86
8846163,2.77,28,-59,-146,2.09,-1.86
8846173,2.77,23,-45,-142,2.09,-1.86
8846183,2.87,22,-35,-144,2.09,-1.86
8846193,2.77,20,-22,-147,2.09,-1.86
8846203,2.87,26,-12,-143,2.09,-1.86
8846214,2.77,28,0,-141,2.09,-1.85
8846223,2.77,25,26,-148,2.09,-1.85
8846233,2.87,31,54,-147,2.1,-1.84
8846243,2.87,21,74,-149,2.09,-1.83
8846254,2.87,16,90,-152,2.09,-1.83
8846263,2.87,9,95,-146,2.09,-1.82
8846273,2.77,3,102,-151,2.09,-1.82
8846283,2.87,-7,113,-151,2.09,-1.81
8846294,2.87,-26,115,-149,2.08,-1.8
8846304,2.87,-40,115,-148,2.08,-1.8
8846313,2.87,-55,96,-137,2.07,-1.79
8846323,2.87,-59,72,-148,2.07,-1.79
8846333,2.77,-64,56,-145,2.06,-1.79
8846344,2.87,-71,41,-148,2.06,-1.79
8846354,2.87,-77,31,-145,2.05,-1.79
8846363,2.87,-81,12,-142,2.05,-1.8
8846373,2.87,-80,-7,-137,2.05,-1.8
8846384,2.87,-73,-25,-143,2.04,-1.8
8846394,2.87,-67,-35,-151,2.04,-1.81
8846404,2.87,-57,-40,-151,2.04,-1.81
8846413,2.87,-54,-39,-152,2.04,-1.81
8846424,2.87,-51,-43,-152,2.04,-1.81
8846434,2.87,-46,-51,-152,2.04,-1.82
8846444,2.87,-37,-57,-152,2.03,-1.83
8846453,2.87,-15,-59,-154,2.03,-1.83
8846464,2.87,2,-52,-157,2.04,-1.83
8846474,2.87,12,-43,-155,2.04,-1.83
8846484,2.87,26,-41,-155,2.04,-1.83
8846494,2.87,29,-43,-150,2.05,-1.84
8846503,2.87,37,-42,-154,2.06,-1.84
8846514,2.87,45,-39,-153,2.06,-1.84
8846524,2.87,56,-36,-148,2.06,-1.84
8846534,2.87,56,-28,-144,2.07,-1.85
8846544,2.87,53,-26,-144,2.07,-1.85
8846554,2.87,49,-23,-151,2.07,-1.85
8846564,2.87,49,-16,-152,2.07,-1.84
8846574,2.87,57,-6,-148,2.08,-1.84
8846584,2.87,62,-1,-144,2.08,-1.84
8846595,2.87,65,12,-147,2.09,-1.84
8846604,2.87,55,22,-142,2.09,-1.83
8846614,2.87,43,31,-143,2.09,-1.83
8846624,2.87,28,33,-143,2.09,-1.83
8846635,2.87,18,35,-140,2.09,-1.82
8846644,2.87,9,39,-140,2.09,-1.82
8846654,2.87,0,36,-137,2.08,-1.82
8846664,2.97,-15,32,-134,2.08,-1.82
8846674,2.87,-37,28,-137,2.08,-1.82
8846685,2.87,-56,29,-144,2.07,-1.81
8846694,2.97,-72,27,-141,2.06,-1.82
8846704,2.87,-77,29,-144,2.05,-1.81
8846714,2.87,-83,30,-142,2.05,-1.81
8846725,2.97,-93,31,-149,2.05,-1.81
8846735,2.97,-94,31,-151,2.04,-1.81
8846744,2.97,-92,35,-150,2.03,-1.81
8846754,2.97,-90,30,-149,2.03,-1.81
8846765,2.97,-83,22,-150,2.03,-1.81
8846775,2.97,-71,14,-151,2.03,-1.8
8846784,2.97,-67,0,-152,2.03,-1.81
8846794,2.97,-67,-13,-155,2.03,-1.81
8846804,2.97,-53,-18,-161,2.02,-1.82
8846815,2.97,-38,-24,-148,2.03,-1.82
8846825,2.97,-9,-26,-151,2.04,-1.82
8846834,2.97,11,-22,-145,2.04,-1.82
8846844,2.97,34,-15,-145,2.04,-1.82
8846855,2.97,43,-5,-145,2.05,-1.82
8846865,2.97,55,-2,-140,2.06,-1.82
8846875,2.97,67,0,-142,2.07,-1.82
8846884,2.97,87,-5,-141,2.07,-1.82
8846895,2.97,95,-8,-144,2.08,-1.82
8846905,2.97,94,-19,-147,2.08,-1.82
8846915,2.97,90,-26,-149,2.09,-1.82
8846925,2.97,87,-30,-154,2.09,-1.83
8846935,2.97,85,-41,-152,2.1,-1.83
8846945,2.97,76,-51,-149,2.1,-1.84
8846955,2.97,69,-56,-148,2.1,-1.84
8846965,2.97,60,-48,-144,2.1,-1.84
8846976,2.97,54,-43,-146,2.1,-1.84
8846985,2.97,45,-26,-154,2.1,-1.84
8846995,2.97,46,-15,-157,2.1,-1.84
8847005,2.97,41,0,-156,2.11,-1.83
8847015,2.97,34,18,-162,2.11,-1.83
8847025,3.07,24,43,-165,2.11,-1.83
8847035,3.07,6,63,-157,2.1,-1.82
8847045,3.07,-5,77,-155,2.1,-1.81
8847055,3.07,-19,75,-155,2.1,-1.8
8847066,2.97,-37,68,-152,2.1,-1.8
8847075,3.07,-43,61,-146,2.09,-1.8
8847085,2.97,-60,53,-151,2.08,-1.8
8847095,3.07,-72,51,-156,2.08,-1.8
8847106,2.97,-87,48,-152,2.07,-1.8
8847116,3.07,-90,43,-154,2.06,-1.8
8847125,2.97,-98,35,-154,2.06,-1.8
8847135,3.07,-94,33,-157,2.05,-1.8
8847145,2.97,-92,31,-152,2.05,-1.8
8847156,3.07,-85,30,-150,2.05,-1.8
8847166,2.97,-83,21,-151,2.05,-1.8
8847175,3.07,-77,8,-153,2.04,-1.8
8847185,2.97,-65,-2,-151,2.04,-1.8
8847196,3.07,-61,-4,-155,2.04,-1.8
8847206,3.07,-47,-8,-151,2.03,-1.81
8847215,2.97,-37,-12,-146,2.04,-1.81
8847225,3.07,-28,-25,-146,2.04,-1.81
8847236,2.97,-25,-38,-144,2.04,-1.82
8847246,2.97,-10,-48,-146,2.04,-1.82
8847256,2.97,3,-57,-145,2.05,-1.83
8847266,2.97,22,-61,-139,2.05,-1.83
8847276,3.07,27,-61,-142,2.05,-1.83
8847286,3.07,25,-61,-140,2.06,-1.83
8847296,2.97,33,-58,-146,2.06,-1.83
8847306,2.97,40,-47,-144,2.07,-1.84
8847315,2.97,52,-39,-146,2.07,-1.84
8847326,2.97,74,-26,-147,2.08,-1.83
8847336,2.97,79,-21,-149,2.08,-1.84
8847346,3.07,77,-8,-145,2.09,-1.84
8847355,3.07,76,2,-141,2.09,-1.83
8847366,3.07,77,14,-148,2.1,-1.84
8847376,3.07,79,17,-143,2.1,-1.83
8847386,3.07,81,21,-151,2.1,-1.83
8847396,3.07,66,21,-148,2.1,-1.82
8847406,3.07,45,25,-146,2.1,-1.82
8847416,3.07,24,30,-147,2.11,-1.82
8847426,3.07,8,29,-143,2.1,-1.81
8847436,3.07,0,30,-144,2.1,-1.81
8847447,3.07,-12,34,-142,2.09,-1.81
8847456,3.07,-31,39,-148,2.09,-1.81
8847466,3.07,-56,40,-153,2.09,-1.81
8847476,3.07,-78,40,-145,2.08,-1.8
8847486,3.07,-88,35,-141,2.07,-1.81
8847496,3.07,-85,30,-140,2.07,-1.81
8847506,3.07,-84,25,-139,2.06,-1.8
8847526,3.07,-92,18,-139,2.05,-1.81
8847537,3.07,-96,10,-141,2.04,-1.8
8847547,3.07,-96,4,-142,2.04,-1.8
8847556,3.07,-77,-2,-146,2.03,-1.81
8847566,3.07,-60,-2,-150,2.03,-1.81
8847577,3.07,-48,-7,-145,2.03,-1.81
8847587,3.07,-39,-6,-144,2.04,-1.81
8847597,3.07,-34,-13,-147,2.04,-1.81
8847606,3.07,-21,-15,-152,2.04,-1.82
8847617,3.07,-2,-20,-151,2.04,-1.82
8847627,3.07,14,-20,-149,2.04,-1.82
8847637,3.07,29,-17,-150,2.05,-1.81
8847646,3.07,33,-17,-145,2.05,-1.81
8847656,3.07,32,-20,-146,2.06,-1.82
8847667,3.07,35,-27,-151,2.06,-1.82
8847677,3.16,46,-20,-154,2.07,-1.82
8847687,3.16,55,-20,-149,2.07,-1.82
8847696,3.07,66,-14,-155,2.07,-1.82
8847707,3.07,70,-12,-154,2.08,-1.82
8847717,3.16,68,-9,-145,2.08,-1.82
8847727,3.16,58,-7,-148,2.08,-1.82
8847737,3.16,58,-3,-151,2.09,-1.82
8847747,3.16,62,1,-140,2.09,-1.82
8847757,3.16,60,8,-142,2.09,-1.82
8847767,3.16,54,13,-140,2.09,-1.82
8847777,3.16,34,15,-139,2.09,-1.81
8847787,3.16,14,12,-141,2.09,-1.81
8847797,3.16,1,5,-149,2.08,-1.81
8847807,3.16,-10,0,-149,2.08,-1.81
8847817,3.16,-15,-7,-153,2.08,-1.81
8847827,3.16,-31,-11,-149,2.08,-1.81
8847837,3.16,-53,-18,-150,2.08,-1.82
8847847,3.16,-74,-21,-145,2.07,-1.82
8847857,3.16,-88,-19,-150,2.06,-1.82
8847867,3.16,-89,-10,-151,2.06,-1.82
8847878,3.16,-88,0,-154,2.05,-1.82
8847887,3.16,-91,13,-152,2.04,-1.82
8847897,3.16,-97,27,-158,2.04,-1.82
8847907,3.16,-105,40,-156,2.03,-1.81
8847918,3.16,-112,46,-150,2.03,-1.8
8847927,3.16,-113,47,-152,2.02,-1.8
8847937,3.16,-103,48,-143,2.02,-1.8
8847947,3.16,-91,45,-143,2.02,-1.8
8847958,3.16,-93,37,-149,2.02,-1.8
8847968,3.16,-94,27,-152,2.01,-1.8
8847977,3.16,-100,15,-149,2.01,-1.8
8847987,3.16,-72,10,-152,2.01,-1.8
8847997,3.26,-44,10,-149,2.01,-1.8
8848008,3.26,-9,18,-152,2.01,-1.8
8848018,3.16,12,28,-146,2.02,-1.8
8848027,3.16,24,35,-145,2.03,-1.8
8848037,3.26,45,35,-145,2.03,-1.8
8848048,3.16,74,32,-145,2.04,-1.79
8848058,3.16,107,21,-148,2.06,-1.79
8848068,3.26,134,1,-152,2.07,-1.8
8848077,3.26,146,-22,-156,2.08,-1.8
8848088,3.16,143,-49,-141,2.09,-1.81
8848098,3.26,140,-79,-141,2.09,-1.82
8848108,3.26,139,-101,-147,2.1,-1.83
8848118,3.26,143,-112,-144,2.11,-1.84
8848128,3.16,149,-120,-143,2.12,-1.84
8848138,3.26,131,-116,-139,2.12,-1.85
8848148,3.16,101,-115,-138,2.13,-1.86
8848158,3.16,72,-107,-139,2.12,-1.86
8848167,3.26,52,-89,-132,2.12,-1.86
8848178,3.16,39,-71,-136,2.12,-1.86
8848188,3.26,30,-49,-141,2.12,-1.86
8848198,3.16,0,-31,-136,2.12,-1.86
8848208,3.16,-34,-4,-129,2.1,-1.85
8848218,3.26,-55,15,-141,2.1,-1.85
8848228,3.16,-77,37,-140,2.09,-1.85
8848238,3.16,-83,53,-146,2.08,-1.84
8848248,3.16,-77,73,-146,2.08,-1.83
8848259,3.26,-81,89,-142,2.07,-1.82
8848268,3.16,-95,99,-143,2.07,-1.82
8848278,3.26,-108,102,-141,2.06,-1.81
8848288,3.16,-115,102,-144,2.05,-1.81
8848299,3.16,-112,104,-150,2.04,-1.8
8848309,3.26,-101,105,-146,2.05,-1.8
8848318,3.26,-97,101,-151,2.04,-1.79
8848328,3.16,-102,94,-148,2.03,-1.79
8848338,3.16,-103,85,-151,2.03,-1.78
8848349,3.26,-106,77,-149,2.02,-1.78
8848359,3.26,-87,64,-144,2.02,-1.78
8848368,3.26,-63,47,-145,2.02,-1.78
8848378,3.26,-45,28,-147,2.03,-1.79
8848389,3.26,-39,10,-145,2.03,-1.79
8848398,3.26,-35,-9,-146,2.03,-1.79
8848408,3.26,-14,-18,-150,2.03,-1.8
8848418,3.26,12,-38,-155,2.04,-1.8
8848429,3.26,41,-57,-156,2.05,-1.81
8848439,3.16,62,-83,-149,2.05,-1.81
8848448,3.16,74,-96,-152,2.06,-1.83
8848458,3.26,79,-104,-149,2.07,-1.83
8848468,3.26,86,-108,-159,2.07,-1.84
8848479,3.16,97,-112,-163,2.09,-1.85
8848489,3.16,124,-112,-163,2.09,-1.85
8848498,3.26,142,-109,-159,2.1,-1.86
8848508,3.26,147,-95,-162,2.11,-1.87
8848519,3.16,141,-77,-164,2.12,-1.86
8848529,3.16,126,-59,-158,2.12,-1.86
8848539,3.26,123,-44,-159,2.13,-1.87
8848548,3.16,134,-35,-160,2.14,-1.86
8848559,3.16,129,-25,-152,2.15,-1.87
8848569,3.16,110,-16,-152,2.15,-1.86
8848579,3.26,80,0,-144,2.14,-1.86
8848589,3.16,51,15,-135,2.14,-1.86
8848599,3.16,31,20,-139,2.14,-1.85
8848609,3.16,17,34,-144,2.13,-1.84
8848619,3.26,7,44,-154,2.13,-1.84
8848629,3.26,-19,66,-151,2.13,-1.84
8848640,3.26,-54,83,-148,2.12,-1.82
8848649,3.26,-92,93,-147,2.11,-1.82
8848659,3.26,-127,89,-146,2.09,-1.81
8848669,3.26,-142,81,-149,2.08,-1.81
8848679,3.26,-155,65,-139,2.07,-1.81
8848689,3.26,-166,54,-135,2.06,-1.81
8848699,3.26,-180,54,-133,2.05,-1.81
8848709,3.26,-189,57,-131,2.04,-1.8
8848719,3.26,-189,66,-136,2.03,-1.8
8848730,3.26,-178,82,-134,2.03,-1.79
8848739,3.26,-154,96,-131,2.02,-1.79
8848749,3.26,-130,102,-128,2.02,-1.78
8848759,3.36,-117,102,-129,2.01,-1.78
8848770,3.36,-107,88,-137,2.01,-1.77
8848779,3.36,-89,59,-141,2.01,-1.78
8848789,3.36,-63,20,-143,2.01,-1.78
8848799,3.36,-38,-23,-140,2.01,-1.79
8848809,3.36,-8,-57,-137,2.02,-1.8
8848820,3.36,14,-83,-138,2.03,-1.81
8848830,3.36,27,-89,-141,2.03,-1.82
8848839,3.36,40,-97,-142,2.04,-1.82
8848849,3.36,62,-93,-143,2.05,-1.83
8848860,3.36,93,-89,-148,2.06,-1.83
8848870,3.36,119,-78,-152,2.07,-1.84
8848880,3.36,139,-67,-154,2.08,-1.84
8848889,3.36,145,-59,-147,2.09,-1.84
8848900,3.36,138,-56,-145,2.1,-1.85
8848910,3.36,138,-58,-149,2.11,-1.85
8848920,3.36,148,-73,-157,2.11,-1.85
8848929,3.36,149,-82,-155,2.12,-1.85
8848940,3.36,145,-81,-151,2.12,-1.86
8848950,3.36,129,-78,-152,2.13,-1.87
8848960,3.36,102,-69,-147,2.13,-1.87
8848970,3.46,80,-54,-152,2.13,-1.87
8848979,3.36,67,-35,-153,2.13,-1.87
8848990,3.36,60,-21,-154,2.13,-1.86
8849000,3.36,49,-11,-154,2.13,-1.86
8849010,3.36,23,0,-151,2.13,-1.86
8849019,3.36,-5,12,-149,2.13,-1.86
8849030,3.36,-40,14,-137,2.12,-1.85
8849040,3.36,-54,20,-141,2.11,-1.85
8849050,3.36,-65,32,-140,2.1,-1.85
8849060,3.36,-70,41,-138,2.09,-1.84
8849070,3.36,-83,56,-145,2.09,-1.84
8849080,3.36,-97,70,-145,2.09,-1.83
8849090,3.36,-121,86,-144,2.07,-1.82
8849100,3.36,-129,97,-152,2.06,-1.82
8849111,3.36,-128,103,-151,2.06,-1.81
8849120,3.36,-119,100,-151,2.05,-1.81
8849130,3.46,-129,92,-142,2.04,-1.8
8849140,3.36,-144,91,-147,2.03,-1.8
8849150,3.36,-146,82,-148,2.03,-1.79
8849161,3.36,-143,77,-144,2.02,-1.79
8849170,3.36,-114,67,-142,2.01,-1.79
8849180,3.36,-93,57,-142,2.02,-1.79
8849190,3.36,-79,47,-143,2.02,-1.79
8849201,3.36,-78,33,-143,2.02,-1.79
8849210,3.36,-68,21,-140,2.01,-1.79
8849220,3.46,-46,6,-141,2.02,-1.79
8849230,3.36,-19,-13,-143,2.02,-1.8
8849241,3.46,15,-41,-155,2.03,-1.8
8849251,3.36,30,-68,-150,2.03,-1.81
8849260,3.36,46,-80,-153,2.04,-1.82
8849270,3.46,59,-81,-149,2.05,-1.83
8849281,3.46,77,-85,-148,2.05,-1.83
8849291,3.36,108,-88,-150,2.07,-1.84
8849301,3.46,129,-97,-150,2.07,-1.84
8849310,3.36,148,-101,-155,2.09,-1.85
8849320,3.36,142,-102,-149,2.1,-1.86
8849331,3.46,138,-95,-156,2.1,-1.86
8849341,3.36,129,-89,-152,2.11,-1.86
8849351,3.36,123,-79,-145,2.11,-1.87
8849360,3.36,114,-80,-148,2.11,-1.87
8849371,3.36,99,-76,-154,2.12,-1.87
8849381,3.46,76,-59,-153,2.12,-1.87
8849391,3.36,48,-35,-145,2.12,-1.87
8849400,3.46,29,-16,-155,2.11,-1.87
8849411,3.36,11,4,-150,2.11,-1.86
8849421,3.36,-2,28,-144,2.11,-1.86
8849431,3.36,-24,45,-145,2.11,-1.85
8849441,3.36,-47,62,-151,2.1,-1.85
8849452,3.36,-80,79,-147,2.09,-1.83
8849461,3.36,-107,94,-149,2.08,-1.83
8849471,3.46,-122,101,-148,2.07,-1.82
8849481,3.46,-132,104,-147,2.06,-1.81
8849491,3.46,-142,109,-151,2.05,-1.81
8849501,3.36,-160,117,-148,2.04,-1.8
8849511,3.36,-166,115,-155,2.03,-1.8
8849521,3.46,-174,112,-147,2.02,-1.79
8849531,3.46,-158,109,-150,2.01,-1.79
8849542,3.46,-141,103,-146,2.01,-1.78
8849551,3.46,-118,99,-152,2.01,-1.78
8849561,3.46,-104,83,-151,2.01,-1.78
