11691486,4.35,3,-60,150,1.76,-1.44
11691496,4.35,-14,-59,150,1.75,-1.45
11691506,4.45,-2,-60,157,1.75,-1.45
11691516,4.35,42,-66,157,1.76,-1.46
11691527,4.45,71,-71,153,1.77,-1.46
11691536,4.45,74,-66,142,1.77,-1.46
11691546,4.35,42,-58,148,1.77,-1.46
11691556,4.35,21,-58,153,1.77,-1.47
11691567,4.35,24,-69,154,1.77,-1.47
11691577,4.35,46,-83,155,1.77,-1.48
11691586,4.35,64,-83,161,1.78,-1.49
11691596,4.35,60,-65,158,1.78,-1.49
11691607,4.45,35,-18,158,1.78,-1.48
11691617,4.35,24,17,154,1.78,-1.47
11691626,4.35,23,42,158,1.78,-1.46
11691636,4.45,25,31,157,1.78,-1.46
11691646,4.35,18,0,153,1.78,-1.46
11691657,4.35,-3,-14,156,1.77,-1.47
11691667,4.45,-39,-12,157,1.77,-1.47
11691676,4.45,-69,-6,156,1.76,-1.47
11691686,4.45,-87,-7,163,1.75,-1.47
11691697,4.45,-80,-14,159,1.75,-1.47
11691707,4.45,-55,-18,161,1.75,-1.47
11691717,4.35,-46,5,161,1.75,-1.47
11691726,4.35,-44,42,164,1.74,-1.46
11691737,4.35,-53,82,160,1.74,-1.45
11691747,4.45,-59,91,156,1.73,-1.44
11691757,4.45,-45,79,158,1.73,-1.44
11691766,4.45,-30,56,155,1.73,-1.44
11691777,4.45,-18,47,153,1.73,-1.44
11691787,4.35,-13,54,156,1.73,-1.43
11691797,4.35,-13,74,154,1.73,-1.43
11691807,4.35,-12,75,158,1.73,-1.43
11691816,4.35,4,55,160,1.73,-1.43
11691827,4.35,28,30,163,1.74,-1.43
11691837,4.45,37,15,169,1.75,-1.43
11691847,4.35,38,16,163,1.75,-1.43
11691857,4.45,33,26,153,1.75,-1.43
11691867,4.35,22,23,158,1.75,-1.43
11691877,4.35,20,-1,159,1.75,-1.43
11691887,4.45,31,-35,157,1.76,-1.43
11691897,4.45,39,-61,158,1.75,-1.44
11691908,4.35,43,-67,160,1.75,-1.45
11691917,4.45,23,-57,155,1.75,-1.45
11691927,4.45,14,-47,161,1.75,-1.46
11691937,4.45,10,-46,166,1.75,-1.46
11691948,4.45,27,-58,163,1.75,-1.46
11691957,4.35,35,-69,160,1.76,-1.46
11691967,4.35,25,-69,158,1.76,-1.47
11691977,4.35,3,-68,153,1.76,-1.47
11691987,4.45,-18,-81,161,1.75,-1.48
11691998,4.35,-32,-100,162,1.74,-1.48
11692007,4.35,-37,-117,176,1.74,-1.49
11692017,4.35,-20,-110,175,1.74,-1.5
11692027,4.35,-13,-71,168,1.74,-1.5
11692038,4.35,-22,-22,170,1.74,-1.49
11692048,4.35,-28,17,161,1.74,-1.48
11692057,4.35,-31,28,162,1.74,-1.48
11692067,4.35,-21,22,157,1.74,-1.47
11692078,4.35,-14,16,164,1.74,-1.47
11692088,4.35,-14,29,159,1.74,-1.47
11692097,4.35,-33,43,163,1.74,-1.46
11692107,4.35,-45,66,170,1.73,-1.45
11692118,4.35,-40,78,162,1.73,-1.45
11692128,4.35,-16,89,158,1.73,-1.44
11692138,4.35,20,96,160,1.74,-1.43
11692147,4.35,28,106,162,1.74,-1.43
11692157,4.35,20,115,158,1.74,-1.42
11692168,4.35,0,101,155,1.74,-1.42
11692178,4.35,-8,70,161,1.74,-1.42
11692188,4.35,0,23,159,1.74,-1.43
11692197,4.35,17,-3,153,1.74,-1.43
11692208,4.35,33,-1,153,1.75,-1.43
11692218,4.35,46,19,149,1.75,-1.43
11692228,4.35,38,40,152,1.76,-1.42
11692237,4.35,41,40,153,1.76,-1.42
11692248,4.25,35,7,164,1.76,-1.42
11692258,4.25,36,-35,167,1.76,-1.43
11692268,4.25,35,-73,162,1.76,-1.44
11692278,4.25,19,-83,163,1.76,-1.46
11692288,4.25,20,-82,161,1.75,-1.46
11692298,4.25,16,-78,161,1.75,-1.46
11692308,4.25,30,-68,158,1.76,-1.46
11692318,4.25,46,-55,158,1.77,-1.46
11692328,4.25,69,-30,153,1.77,-1.46
11692338,4.25,70,-20,152,1.77,-1.46
11692348,4.25,44,-20,159,1.77,-1.46
11692358,4.25,8,-45,160,1.77,-1.47
11692368,4.25,-10,-84,161,1.77,-1.48
11692379,4.25,-12,-113,167,1.76,-1.48
11692388,4.25,2,-97,163,1.76,-1.49
11692398,4.25,10,-56,162,1.77,-1.49
11692408,4.25,0,-18,162,1.77,-1.48
11692419,4.25,-14,-1,167,1.76,-1.48
11692428,4.25,-12,6,172,1.76,-1.48
11692438,4.25,-7,16,172,1.75,-1.48
11692448,4.25,0,34,164,1.75,-1.47
11692459,4.25,-6,53,160,1.75,-1.46
11692469,4.25,-25,50,161,1.75,-1.46
11692478,4.25,-45,28,166,1.75,-1.46
11692488,4.25,-51,6,165,1.74,-1.46
11692498,4.25,-44,8,170,1.73,-1.46
11692509,4.25,-20,32,166,1.73,-1.45
11692519,4.25,0,60,165,1.74,-1.45
11692528,4.25,10,81,156,1.74,-1.44
11692538,4.25,14,76,158,1.74,-1.43
11692549,4.25,6,70,163,1.74,-1.43
11692559,4.25,5,57,164,1.74,-1.43
11692568,4.25,10,53,162,1.74,-1.43
11692578,4.25,13,37,167,1.74,-1.43
11692589,4.25,12,18,169,1.74,-1.43
11692599,4.15,0,5,177,1.74,-1.43
11692609,4.25,0,4,173,1.74,-1.44
11692618,4.25,5,15,160,1.74,-1.43
11692628,4.25,34,30,159,1.74,-1.43
11692639,4.25,56,34,158,1.75,-1.43
11692649,4.25,61,14,153,1.76,-1.43
11692659,4.25,45,-8,154,1.76,-1.43
11692668,4.25,18,-44,162,1.75,-1.44
11692679,4.25,6,-68,160,1.75,-1.45
11692689,4.25,10,-92,157,1.75,-1.46
11692699,4.25,23,-102,156,1.75,-1.47
11692709,4.15,25,-116,153,1.75,-1.48
11692719,4.15,13,-121,149,1.75,-1.48
11692729,4.15,-11,-122,153,1.75,-1.49
11692739,4.15,-19,-110,157,1.74,-1.49
11692749,4.15,-16,-84,160,1.74,-1.5
11692759,4.15,5,-61,155,1.74,-1.49
11692769,4.15,10,-52,150,1.75,-1.49
11692779,4.15,-2,-62,145,1.74,-1.5
11692789,4.15,-53,-67,153,1.74,-1.5
11692800,4.15,-84,-71,163,1.73,-1.5
11692809,4.15,-78,-40,164,1.72,-1.5
11692819,4.15,-46,5,162,1.72,-1.5
11692829,4.15,-12,44,152,1.72,-1.48
11692839,4.15,-16,64,157,1.72,-1.47
11692850,4.15,-33,73,157,1.72,-1.47
11692859,4.15,-56,76,160,1.72,-1.46
11692869,4.15,-50,83,164,1.71,-1.46
11692879,4.15,-27,94,162,1.72,-1.45
11692890,4.15,0,94,159,1.72,-1.45
11692899,4.15,6,85,157,1.72,-1.44
11692909,4.15,-7,70,159,1.72,-1.44
11692919,4.15,-31,63,166,1.72,-1.44
11692930,4.15,-35,63,164,1.71,-1.43
11692940,4.15,-7,69,160,1.71,-1.43
11692949,4.15,37,73,157,1.73,-1.43
11692959,4.15,65,64,159,1.73,-1.42
11692969,4.15,65,49,164,1.74,-1.42
11692980,4.05,43,27,167,1.74,-1.42
11692990,4.05,38,11,164,1.74,-1.43
11692999,4.05,57,1,161,1.74,-1.43
11693009,4.05,92,-16,162,1.75,-1.43
11693020,4.05,107,-41,169,1.76,-1.44
11693030,4.05,83,-67,172,1.77,-1.44
11693039,4.05,57,-86,171,1.76,-1.46
11693049,4.05,41,-95,170,1.76,-1.46
11693060,4.05,43,-97,171,1.76,-1.46
11693070,4.05,65,-93,166,1.77,-1.47
11693080,3.96,75,-94,160,1.77,-1.47
11693089,4.05,55,-101,154,1.77,-1.48
11693100,3.96,10,-104,156,1.77,-1.48
11693110,3.96,-17,-101,157,1.76,-1.49
11693120,3.96,-24,-88,159,1.76,-1.49
11693130,3.96,-16,-77,163,1.75,-1.5
11693139,3.96,-13,-73,159,1.75,-1.5
11693150,3.96,-28,-69,164,1.75,-1.5
11693160,3.96,-63,-60,166,1.74,-1.5
11693170,3.96,-92,-36,167,1.73,-1.5
11693180,3.96,-87,0,164,1.72,-1.49
11693190,3.96,-64,32,160,1.72,-1.48
11693200,3.96,-34,62,159,1.72,-1.47
11693210,3.96,-34,82,164,1.72,-1.47
11693220,3.96,-46,95,167,1.72,-1.46
11693230,3.96,-72,101,167,1.71,-1.45
11693240,3.96,-76,96,166,1.71,-1.45
11693250,3.96,-61,80,159,1.71,-1.44
11693260,3.96,-39,62,158,1.71,-1.44
11693271,3.96,-24,48,160,1.71,-1.44
11693280,3.96,-31,43,157,1.71,-1.44
11693290,3.96,-33,58,161,1.71,-1.43
11693300,3.96,-31,80,171,1.71,-1.43
11693310,3.96,2,87,174,1.71,-1.42
11693321,3.96,42,83,172,1.71,-1.42
11693330,3.96,70,74,167,1.73,-1.41
11693340,3.96,63,60,166,1.73,-1.41
11693350,3.96,53,48,161,1.73,-1.41
11693361,3.96,43,23,159,1.74,-1.41
11693370,3.96,64,-9,158,1.73,-1.42
11693380,3.96,82,-51,159,1.75,-1.43
11693390,3.96,92,-80,154,1.75,-1.44
11693401,3.96,80,-87,152,1.75,-1.45
11693411,3.96,57,-70,155,1.75,-1.45
11693420,3.96,46,-48,161,1.75,-1.45
11693430,3.96,67,-18,158,1.76,-1.45
11693441,3.96,91,-3,154,1.77,-1.45
11693451,4.05,96,-5,152,1.77,-1.45
11693461,3.96,70,-22,152,1.77,-1.45
11693470,3.96,23,-44,157,1.77,-1.46
11693480,4.05,-17,-82,158,1.76,-1.46
11693491,3.96,-30,-107,157,1.75,-1.48
11693501,4.05,-24,-122,156,1.75,-1.48
11693511,4.05,-10,-110,159,1.75,-1.49
11693520,3.96,-13,-75,156,1.75,-1.49
11693531,3.96,-30,-26,161,1.74,-1.48
11693541,3.96,-37,12,157,1.75,-1.48
11693551,3.96,-34,26,157,1.74,-1.47
11693560,3.96,-27,16,165,1.74,-1.46
11693571,3.96,-37,-12,162,1.74,-1.47
11693581,3.96,-52,-50,158,1.73,-1.48
11693591,4.05,-78,-67,170,1.72,-1.48
11693601,3.96,-86,-55,168,1.72,-1.48
11693611,4.05,-78,-26,167,1.71,-1.48
11693621,3.96,-43,11,163,1.72,-1.47
11693631,3.96,-8,42,163,1.72,-1.47
11693641,3.96,18,71,163,1.73,-1.46
11693651,4.05,20,97,169,1.73,-1.45
11693661,4.05,16,113,159,1.73,-1.44
11693671,3.96,8,108,157,1.73,-1.43
11693681,4.05,16,80,150,1.73,-1.43
11693691,4.05,20,33,151,1.73,-1.43
11693701,4.05,30,0,151,1.73,-1.44
11693711,4.05,25,-10,153,1.74,-1.45
11693721,3.96,16,9,152,1.74,-1.44
11693731,4.05,29,40,156,1.74,-1.44
11693742,4.05,59,69,155,1.75,-1.43
11693751,4.05,99,79,155,1.76,-1.42
11693761,4.05,112,76,157,1.76,-1.42
11693771,4.05,103,67,157,1.77,-1.42
11693782,3.96,77,42,158,1.77,-1.42
11693792,3.96,43,0,165,1.77,-1.42
11693801,4.05,34,-60,161,1.76,-1.44
11693811,4.05,23,-113,161,1.77,-1.45
11693821,3.96,18,-138,164,1.77,-1.46
11693832,3.96,15,-127,172,1.76,-1.47
11693842,3.96,5,-84,165,1.76,-1.47
11693851,4.05,8,-44,161,1.76,-1.46
11693861,4.05,21,-16,157,1.76,-1.46
11693872,4.05,27,-12,158,1.76,-1.46
11693882,4.05,16,-25,160,1.76,-1.46
11693891,3.96,-8,-43,161,1.76,-1.46
11693901,3.96,-50,-63,170,1.75,-1.47
11693912,3.96,-82,-85,164,1.74,-1.48
11693922,3.96,-94,-104,169,1.73,-1.48
11693932,3.96,-95,-113,173,1.72,-1.49
11693941,4.05,-85,-96,168,1.72,-1.5
11693952,4.05,-73,-54,166,1.72,-1.5
11693962,4.05,-58,-3,162,1.72,-1.49
11693972,4.05,-40,43,160,1.72,-1.47
11693991,3.96,-16,89,156,1.72,-1.45
11694002,3.96,-20,78,151,1.72,-1.45
11694012,4.05,-26,60,149,1.71,-1.45
11694021,4.05,-37,34,156,1.71,-1.45
11694031,3.96,-47,17,161,1.7,-1.45
11694042,3.96,-46,3,171,1.7,-1.45
11694052,3.96,-38,9,172,1.7,-1.45
11694062,3.96,-9,21,164,1.7,-1.45
11694071,3.96,19,52,159,1.71,-1.44
11694082,3.96,39,86,159,1.72,-1.43
11694092,3.96,54,109,157,1.72,-1.42
11694102,3.96,57,111,159,1.73,-1.41
11694111,3.96,69,95,168,1.74,-1.41
11694121,3.96,76,68,168,1.74,-1.41
11694132,3.96,82,41,162,1.74,-1.41
11694142,3.96,78,31,155,1.75,-1.41
11694152,3.96,75,20,158,1.75,-1.41
11694162,3.96,79,17,154,1.76,-1.41
11694172,3.96,88,10,149,1.76,-1.42
11694182,3.96,94,-8,149,1.76,-1.42
11694192,3.96,98,-24,155,1.77,-1.42
11694202,3.96,83,-33,149,1.77,-1.43
11694212,3.96,63,-41,149,1.77,-1.44
11694222,3.96,47,-58,154,1.77,-1.44
11694232,3.96,26,-75,156,1.77,-1.44
11694242,3.96,12,-87,156,1.76,-1.45
11694253,3.96,-6,-79,161,1.76,-1.46
11694262,3.96,-22,-69,164,1.75,-1.46
11694272,3.86,-21,-54,159,1.75,-1.46
11694282,3.96,-21,-51,161,1.75,-1.46
11694292,3.86,-24,-50,155,1.75,-1.46
11694302,3.86,-38,-55,152,1.75,-1.46
11694312,3.86,-57,-55,148,1.74,-1.47
11694322,3.96,-76,-52,150,1.73,-1.47
11694332,3.86,-87,-53,150,1.72,-1.47
11694343,3.86,-94,-52,150,1.72,-1.47
11694353,3.86,-89,-55,152,1.71,-1.47
11694362,3.86,-85,-51,153,1.71,-1.48
11694372,3.86,-85,-42,149,1.7,-1.48
11694383,3.86,-78,-20,151,1.7,-1.48
11694393,3.86,-69,-1,146,1.7,-1.47
11694402,3.86,-55,24,151,1.7,-1.47
11694412,3.86,-45,34,153,1.7,-1.46
11694423,3.86,-40,36,163,1.7,-1.46
11694433,3.86,-35,33,169,1.7,-1.45
11694443,3.86,-31,37,164,1.7,-1.45
11694452,3.86,-14,43,165,1.7,-1.45
11694462,3.86,7,55,157,1.7,-1.45
11694473,3.86,24,76,158,1.71,-1.44
11694483,3.86,43,79,161,1.71,-1.43
11694493,3.86,65,87,162,1.72,-1.43
11694502,3.86,74,75,162,1.73,-1.42
11694513,3.86,75,67,156,1.73,-1.42
11694523,3.86,66,54,161,1.73,-1.42
11694533,3.86,58,40,158,1.73,-1.42
11694542,3.76,55,23,164,1.74,-1.42
11694553,3.86,57,17,167,1.74,-1.42
11694563,3.76,57,12,170,1.74,-1.42
11694573,3.76,51,12,166,1.75,-1.42
11694583,3.76,53,13,164,1.75,-1.42
11694593,3.76,53,8,160,1.75,-1.42
11694603,3.76,59,2,160,1.76,-1.43
11694613,3.76,55,-8,158,1.76,-1.43
11694623,3.66,45,-22,156,1.76,-1.43
11694632,3.76,17,-47,156,1.75,-1.43
11694643,3.66,-12,-80,159,1.75,-1.44
11694653,3.66,-32,-108,159,1.74,-1.45
11694663,3.76,-39,-117,156,1.74,-1.46
11694673,3.66,-31,-99,152,1.73,-1.47
11694683,3.66,-22,-70,152,1.74,-1.47
11694693,3.66,-15,-51,150,1.73,-1.47
11694703,3.66,-21,-50,155,1.73,-1.47
11694713,3.66,-24,-54,162,1.73,-1.48
11694724,3.66,-27,-65,160,1.73,-1.48
11694733,3.66,-30,-64,161,1.73,-1.48
11694743,3.66,-35,-60,159,1.72,-1.48
11694753,3.66,-36,-46,158,1.72,-1.48
11694764,3.66,-28,-30,163,1.72,-1.48
11694774,3.66,-8,0,152,1.72,-1.47
11694783,3.66,19,26,150,1.72,-1.47
11694793,3.66,30,43,156,1.73,-1.47
11694803,3.66,31,47,153,1.73,-1.46
11694814,3.66,18,43,158,1.73,-1.45
11694823,3.66,1,30,160,1.73,-1.45
11694833,3.66,-3,19,158,1.73,-1.45
11694843,3.66,14,27,154,1.73,-1.45
11694854,3.66,26,42,150,1.73,-1.45
11694864,3.66,29,66,152,1.74,-1.44
11694873,3.56,29,83,159,1.74,-1.43
11694883,3.56,35,92,157,1.74,-1.43
11694894,3.56,37,91,162,1.75,-1.43
11694904,3.56,47,82,166,1.75,-1.42
11694913,3.56,49,69,162,1.75,-1.42
11694923,3.56,32,43,162,1.75,-1.42
11694934,3.56,12,17,161,1.75,-1.43
11694944,3.56,2,-7,162,1.75,-1.43
11694954,3.56,13,-8,154,1.75,-1.43
11694964,3.56,30,16,157,1.75,-1.43
11694973,3.56,50,48,154,1.76,-1.42
11694984,3.56,54,57,159,1.76,-1.41
11694994,3.56,41,40,153,1.76,-1.41
11695004,3.56,27,-8,147,1.76,-1.42
11695014,3.56,2,-58,152,1.75,-1.43
11695024,3.56,-20,-96,161,1.75,-1.44
11695034,3.56,-37,-116,162,1.75,-1.46
11695044,3.56,-42,-117,156,1.75,-1.46
11695054,3.56,-43,-115,154,1.74,-1.47
11695064,3.56,-38,-96,149,1.74,-1.47
11695074,3.56,-24,-78,149,1.74,-1.47
11695084,3.56,-9,-50,157,1.74,-1.47
11695094,3.56,2,-27,158,1.75,-1.47
11695105,3.56,1,-19,162,1.75,-1.47
11695114,3.56,3,-28,163,1.75,-1.47
11695124,3.56,-14,-51,169,1.74,-1.48
11695134,3.56,-22,-69,164,1.74,-1.48
11695144,3.56,-29,-78,170,1.74,-1.48
11695154,3.56,-29,-72,166,1.73,-1.49
11695164,3.56,-22,-56,163,1.73,-1.49
11695174,3.56,-9,-28,160,1.73,-1.48
11695184,3.56,4,1,158,1.74,-1.48
11695195,3.56,12,41,156,1.74,-1.47
11695204,3.56,33,75,144,1.74,-1.46
11695214,3.56,39,95,150,1.75,-1.46
11695224,3.46,46,87,157,1.75,-1.45
11695235,3.46,34,71,164,1.75,-1.44
11695245,3.56,25,53,155,1.75,-1.44
11695254,3.56,12,49,157,1.75,-1.44
11695264,3.56,9,56,151,1.75,-1.44
11695275,3.56,16,63,149,1.75,-1.43
11695285,3.56,20,71,144,1.75,-1.43
11695294,3.56,21,77,147,1.76,-1.43
11695304,3.56,25,89,145,1.76,-1.42
11695314,3.46,24,89,149,1.76,-1.41
11695325,3.56,25,83,151,1.76,-1.41
11695335,3.56,21,61,153,1.76,-1.41
11695345,3.56,5,27,158,1.76,-1.41
11695354,3.56,-11,2,152,1.76,-1.42
11695365,3.46,-22,-21,155,1.75,-1.43
11695375,3.56,-27,-38,154,1.75,-1.43
11695385,3.56,-31,-31,155,1.74,-1.43
11695394,3.56,-13,-15,153,1.74,-1.43
11695405,3.56,-3,-12,149,1.74,-1.43
11695415,3.56,5,-17,154,1.74,-1.43
11695425,3.56,3,-44,157,1.75,-1.43
11695435,3.56,-5,-63,158,1.74,-1.44
11695444,3.56,-14,-86,158,1.74,-1.45
11695455,3.56,-28,-118,163,1.74,-1.46
11695465,3.56,-35,-141,165,1.74,-1.48
11695475,3.56,-45,-161,168,1.73,-1.48
11695484,3.56,-31,-150,162,1.73,-1.49
11695495,3.56,-21,-124,161,1.74,-1.5
11695505,3.56,4,-88,160,1.74,-1.5
11695515,3.56,22,-55,160,1.74,-1.49
11695525,3.56,34,-23,151,1.74,-1.49
11695535,3.56,38,-13,155,1.74,-1.48
11695545,3.56,23,-15,152,1.74,-1.48
11695555,3.56,19,-29,147,1.75,-1.48
11695565,3.56,16,-35,153,1.75,-1.49
11695576,3.56,18,-36,149,1.75,-1.49
11695585,3.56,26,-21,146,1.75,-1.49
11695595,3.56,32,7,148,1.76,-1.48
11695605,3.56,40,45,153,1.76,-1.48
11695616,3.56,57,85,152,1.77,-1.46
11695626,3.56,74,110,148,1.77,-1.45
11695635,3.56,68,121,153,1.78,-1.44
11695645,3.66,60,112,161,1.78,-1.44
11695655,3.56,35,99,166,1.78,-1.44
11695666,3.66,14,76,161,1.77,-1.43
11695675,3.56,0,66,160,1.77,-1.43
11695685,3.66,1,63,159,1.77,-1.43
11695695,3.66,17,61,162,1.77,-1.43
11695706,3.66,25,57,162,1.77,-1.42
11695715,3.66,24,46,160,1.78,-1.42
11695725,3.66,11,39,161,1.77,-1.42
11695735,3.66,-1,27,161,1.77,-1.42
11695746,3.66,-10,13,159,1.77,-1.43
11695756,3.66,-14,-13,159,1.76,-1.43
11695765,3.66,-17,-34,156,1.76,-1.44
11695775,3.66,-26,-48,157,1.76,-1.44
11695785,3.66,-27,-46,164,1.75,-1.45
11695796,3.66,-25,-42,161,1.75,-1.45
11695806,3.66,-13,-37,161,1.75,-1.45
11695816,3.66,3,-32,149,1.75,-1.45
11695825,3.66,5,-36,153,1.76,-1.46
11695836,3.66,-1,-55,153,1.76,-1.46
11695846,3.66,-17,-78,161,1.75,-1.46
11695856,3.66,-37,-99,165,1.75,-1.48
11695865,3.66,-41,-110,166,1.74,-1.48
11695876,3.66,-33,-102,168,1.74,-1.48
11695886,3.66,-22,-96,164,1.74,-1.49
11695896,3.66,-7,-77,162,1.74,-1.49
11695906,3.66,2,-59,154,1.74,-1.49
11695916,3.66,7,-44,160,1.74,-1.49
11695926,3.76,8,-33,162,1.74,-1.49
11695936,3.66,11,-28,160,1.75,-1.49
11695946,3.76,18,-22,153,1.75,-1.48
11695956,3.76,21,-11,151,1.75,-1.48
11695966,3.76,26,12,157,1.75,-1.48
11695976,3.76,34,24,151,1.76,-1.48
11695986,3.76,41,39,158,1.76,-1.47
11695996,3.76,36,53,161,1.76,-1.46
11696006,3.76,32,57,157,1.76,-1.46
11696016,3.76,31,52,149,1.76,-1.46
11696026,3.76,34,55,146,1.76,-1.46
11696036,3.76,41,67,146,1.77,-1.45
11696047,3.76,38,82,156,1.77,-1.44
11696056,3.76,38,98,151,1.77,-1.44
11696066,3.76,27,105,149,1.77,-1.43
11696076,3.76,31,105,145,1.77,-1.42
11696087,3.76,23,85,150,1.77,-1.42
11696097,3.76,25,57,151,1.77,-1.42
11696106,3.76,11,24,149,1.77,-1.42
11696116,3.76,-10,7,157,1.76,-1.43
11696126,3.76,-15,-5,157,1.76,-1.43
11696137,3.76,-12,1,148,1.76,-1.43
11696147,3.76,-10,0,151,1.76,-1.43
11696156,3.76,-7,-11,156,1.75,-1.43
11696166,3.76,-12,-33,155,1.75,-1.43
11696177,3.76,-18,-59,155,1.75,-1.44
11696187,3.86,-27,-69,154,1.75,-1.45
11696196,3.86,-25,-70,163,1.75,-1.46
