19217950,1.09,-16,-25,89,1.73,-1.55
19217959,1.09,-20,-39,88,1.73,-1.55
19217970,1.09,-20,-48,92,1.72,-1.56
19217980,1.09,-23,-53,94,1.72,-1.56
19217990,1.09,-18,-56,95,1.73,-1.57
19218000,1.09,-18,-58,93,1.72,-1.57
19218010,1.09,-23,-60,92,1.72,-1.58
19218020,1.09,-19,-65,93,1.72,-1.58
19218030,1.09,-20,-65,95,1.72,-1.58
19218040,1.09,-17,-64,103,1.71,-1.58
19218051,1.09,-10,-61,95,1.72,-1.59
19218060,1.09,-7,-54,86,1.72,-1.59
19218070,1.09,-4,-47,81,1.72,-1.59
19218080,1.09,0,-41,79,1.72,-1.59
19218091,1.09,0,-31,79,1.72,-1.59
19218100,1.09,3,-20,85,1.72,-1.59
19218110,1.09,6,-8,90,1.72,-1.59
19218120,1.09,12,2,89,1.73,-1.58
19218130,1.09,17,13,98,1.73,-1.58
19218141,1.09,20,22,95,1.73,-1.58
19218150,1.09,20,29,91,1.73,-1.57
19218160,1.09,24,34,91,1.73,-1.57
19218170,1.09,31,43,86,1.73,-1.57
19218181,1.09,32,51,89,1.74,-1.57
19218191,1.09,33,55,86,1.74,-1.56
19218200,1.09,28,57,89,1.74,-1.56
19218210,1.09,25,56,93,1.74,-1.55
19218221,1.09,24,58,90,1.74,-1.55
19218231,1.09,23,56,90,1.74,-1.54
19218240,1.09,23,55,91,1.74,-1.54
19218250,1.09,18,49,93,1.74,-1.54
19218260,1.09,13,43,89,1.74,-1.54
19218271,1.09,7,37,85,1.74,-1.54
19218281,1.09,5,25,83,1.74,-1.54
19218290,1.09,1,15,82,1.74,-1.54
19218300,1.09,0,5,83,1.74,-1.54
19218311,1.09,-5,-3,88,1.74,-1.54
19218321,1.09,-14,-13,88,1.74,-1.55
19218331,1.09,-15,-27,84,1.74,-1.55
19218340,1.09,-15,-36,86,1.74,-1.55
19218351,1.09,-18,-40,87,1.73,-1.56
19218361,1.09,-22,-43,86,1.73,-1.56
19218371,1.09,-24,-44,87,1.73,-1.57
19218381,1.09,-26,-47,89,1.73,-1.57
19218391,1.09,-26,-53,98,1.73,-1.57
19218401,1.09,-23,-54,104,1.72,-1.58
19218411,1.09,-19,-52,102,1.72,-1.58
19218421,1.09,-16,-52,102,1.72,-1.58
19218430,1.09,-15,-52,101,1.72,-1.58
19218441,1.09,-12,-50,89,1.72,-1.58
19218451,1.09,-3,-53,92,1.72,-1.58
19218461,1.09,2,-51,93,1.72,-1.59
19218471,1.09,9,-40,96,1.72,-1.59
19218481,1.09,17,-30,93,1.72,-1.59
19218491,1.09,24,-25,90,1.73,-1.59
19218501,1.09,32,-19,86,1.73,-1.59
19218511,1.09,28,-9,87,1.74,-1.59
19218522,1.09,28,-2,84,1.74,-1.59
19218531,1.09,28,6,86,1.74,-1.58
19218541,1.09,37,13,84,1.74,-1.58
19218551,1.09,44,22,80,1.74,-1.58
19218562,1.09,45,29,85,1.74,-1.57
19218571,1.09,40,37,84,1.74,-1.57
19218581,1.09,34,42,86,1.75,-1.56
19218591,1.09,37,45,87,1.75,-1.56
19218601,1.09,35,48,86,1.75,-1.56
19218612,1.09,31,50,82,1.74,-1.56
19218621,1.09,20,51,79,1.74,-1.56
19218631,1.09,10,51,86,1.74,-1.55
19218641,1.09,2,45,89,1.74,-1.55
19218652,1.09,-2,43,91,1.74,-1.55
19218662,1.09,-5,42,94,1.74,-1.54
19218671,1.09,-9,39,95,1.74,-1.54
19218681,1.09,-13,28,93,1.74,-1.54
19218692,1.09,-18,23,97,1.74,-1.54
19218702,1.09,-25,15,100,1.74,-1.54
19218711,1.09,-28,5,95,1.73,-1.55
19218721,1.09,-31,-1,93,1.73,-1.55
19218732,1.09,-31,-9,96,1.73,-1.55
19218742,1.09,-35,-16,94,1.72,-1.55
19218752,1.09,-40,-26,97,1.72,-1.55
19218761,1.09,-38,-36,96,1.72,-1.56
19218771,1.09,-37,-47,96,1.72,-1.56
19218782,1.09,-34,-51,90,1.72,-1.56
19218792,1.09,-29,-55,84,1.72,-1.57
19218802,1.09,-19,-58,87,1.72,-1.57
19218811,1.09,-15,-60,84,1.72,-1.58
19218822,0.99,-4,-61,89,1.72,-1.58
19218832,0.99,2,-55,89,1.72,-1.58
19218842,0.99,10,-48,88,1.72,-1.58
19218852,0.99,17,-43,90,1.72,-1.58
19218862,0.99,21,-37,97,1.73,-1.58
19218872,1.09,29,-34,101,1.73,-1.59
19218882,0.99,35,-31,99,1.74,-1.59
19218892,0.99,40,-28,95,1.74,-1.59
19218902,0.99,43,-22,93,1.74,-1.59
19218912,0.99,45,-12,92,1.74,-1.59
19218922,0.99,52,-2,93,1.74,-1.59
19218932,0.99,55,7,97,1.75,-1.58
19218942,0.99,54,15,93,1.75,-1.58
19218952,0.99,47,18,93,1.76,-1.58
19218962,0.99,44,30,94,1.76,-1.58
19218972,0.99,40,36,99,1.75,-1.57
19218982,0.99,34,37,102,1.75,-1.57
19218993,0.99,28,41,104,1.75,-1.56
19219002,0.99,18,43,107,1.75,-1.56
19219012,0.99,13,45,102,1.75,-1.56
19219022,0.99,2,48,98,1.75,-1.56
19219033,0.99,-6,48,100,1.75,-1.55
19219043,0.99,-13,44,98,1.74,-1.55
19219052,0.99,-19,42,95,1.74,-1.55
19219062,0.99,-28,35,93,1.74,-1.54
19219073,0.99,-35,33,97,1.74,-1.54
19219083,0.99,-37,24,97,1.74,-1.54
19219092,0.99,-43,19,91,1.73,-1.55
19219102,0.99,-46,11,93,1.73,-1.55
19219112,0.99,-49,3,91,1.72,-1.55
19219123,0.99,-51,-3,87,1.72,-1.55
19219133,0.99,-51,-7,92,1.71,-1.55
19219142,0.99,-50,-16,99,1.71,-1.55
19219152,0.99,-44,-24,97,1.72,-1.56
19219163,0.99,-35,-29,93,1.71,-1.56
19219173,0.99,-28,-35,92,1.71,-1.56
19219183,0.99,-23,-41,96,1.71,-1.56
19219192,0.99,-16,-42,96,1.71,-1.56
19219203,0.99,-10,-47,107,1.71,-1.57
19219213,0.99,1,-48,110,1.71,-1.57
19219223,0.99,6,-50,109,1.71,-1.58
19219232,0.99,13,-51,102,1.72,-1.58
19219243,0.99,24,-52,104,1.72,-1.58
19219253,0.99,31,-48,97,1.73,-1.58
19219263,0.99,37,-42,97,1.73,-1.58
19219273,0.99,45,-34,96,1.73,-1.58
19219282,0.99,46,-27,94,1.74,-1.58
19219293,0.99,51,-21,84,1.74,-1.58
19219303,0.99,59,-11,85,1.74,-1.58
19219313,0.99,61,-2,89,1.75,-1.58
19219323,0.99,57,3,90,1.75,-1.58
19219333,0.99,54,8,91,1.75,-1.58
19219343,0.99,52,14,87,1.75,-1.57
19219353,0.99,45,20,89,1.75,-1.57
19219363,0.99,41,24,94,1.75,-1.57
19219374,0.99,36,23,89,1.75,-1.56
19219383,0.99,26,29,88,1.75,-1.56
19219393,0.99,22,33,85,1.75,-1.56
19219403,0.99,11,36,90,1.75,-1.56
19219414,0.99,4,36,90,1.75,-1.56
19219423,0.99,-5,34,87,1.75,-1.55
19219433,0.99,-16,34,79,1.74,-1.55
19219443,0.99,-28,38,81,1.74,-1.54
19219453,0.99,-34,37,86,1.74,-1.54
19219464,0.99,-34,34,90,1.74,-1.54
19219473,0.99,-37,28,93,1.73,-1.54
19219483,0.99,-42,24,90,1.73,-1.54
19219493,0.99,-45,20,86,1.72,-1.54
19219504,0.99,-46,15,91,1.72,-1.54
19219514,0.99,-51,9,99,1.71,-1.54
19219523,0.99,-45,7,102,1.71,-1.54
19219533,0.99,-39,1,104,1.71,-1.54
19219544,0.99,-37,-5,98,1.71,-1.55
19219554,0.99,-32,-13,102,1.71,-1.55
19219563,0.99,-29,-17,94,1.71,-1.55
19219573,0.99,-24,-25,96,1.71,-1.55
19219584,0.99,-20,-34,84,1.71,-1.56
19219594,0.99,-13,-39,76,1.71,-1.56
19219604,0.99,-7,-38,84,1.71,-1.56
19219613,0.99,4,-41,87,1.71,-1.56
19219623,0.99,10,-36,94,1.72,-1.56
19219634,0.99,19,-37,97,1.72,-1.57
19219644,0.99,26,-42,101,1.73,-1.57
19219654,0.99,33,-42,97,1.73,-1.57
19219663,0.99,42,-46,96,1.73,-1.58
19219674,1.09,46,-50,97,1.73,-1.57
19219684,0.99,50,-48,92,1.74,-1.58
19219694,1.09,55,-45,85,1.74,-1.58
19219704,0.99,52,-40,92,1.74,-1.58
19219714,1.09,52,-35,97,1.74,-1.58
19219724,0.99,46,-29,102,1.74,-1.59
19219734,1.09,44,-24,100,1.75,-1.58
19219744,0.99,44,-18,96,1.75,-1.58
19219753,1.09,44,-12,101,1.75,-1.58
19219764,1.09,36,-6,101,1.75,-1.58
19219774,1.09,31,0,102,1.75,-1.58
19219784,1.09,19,9,99,1.75,-1.58
19219794,1.09,12,17,98,1.75,-1.57
19219804,1.09,3,26,99,1.75,-1.57
19219814,1.09,-3,35,97,1.75,-1.56
19219824,1.09,-7,39,96,1.74,-1.56
19219834,1.09,-11,49,89,1.74,-1.56
19219845,1.09,-19,48,88,1.74,-1.55
19219854,1.09,-26,47,92,1.74,-1.55
19219864,1.09,-29,49,98,1.74,-1.54
19219874,1.09,-34,50,94,1.73,-1.55
19219885,1.09,-38,51,93,1.73,-1.55
19219894,1.09,-33,50,84,1.73,-1.54
19219904,1.09,-38,50,84,1.73,-1.54
19219914,1.09,-39,48,84,1.72,-1.54
19219924,1.09,-40,44,83,1.72,-1.53
19219935,1.09,-37,38,83,1.72,-1.53
19219944,1.09,-35,27,87,1.71,-1.54
19219954,1.09,-33,20,80,1.71,-1.54
19219964,1.09,-30,6,78,1.71,-1.54
19219975,1.09,-22,-4,87,1.71,-1.54
19219985,1.09,-13,-15,92,1.71,-1.54
19219994,1.09,-9,-31,97,1.71,-1.54
19220004,1.09,-5,-45,106,1.71,-1.55
19220015,1.09,0,-53,109,1.72,-1.56
19220025,1.09,10,-68,102,1.72,-1.56
19220035,1.09,23,-77,98,1.72,-1.57
19220044,1.09,32,-90,88,1.73,-1.58
19220055,1.09,41,-95,83,1.73,-1.58
19220065,1.09,45,-98,81,1.73,-1.59
19220075,1.09,50,-101,87,1.74,-1.59
19220084,1.09,57,-98,87,1.74,-1.59
19220094,1.09,56,-94,82,1.75,-1.6
19220105,1.09,58,-90,78,1.75,-1.6
19220115,1.09,60,-81,79,1.75,-1.6
19220125,1.09,54,-68,81,1.75,-1.6
19220134,1.09,50,-54,85,1.75,-1.6
19220145,1.09,50,-40,85,1.75,-1.6
19220155,1.09,40,-22,80,1.75,-1.6
19220165,1.09,35,-1,82,1.75,-1.59
19220175,1.09,30,18,87,1.75,-1.59
19220185,1.09,23,34,95,1.75,-1.58
19220195,1.09,11,51,95,1.75,-1.58
19220205,1.09,6,69,101,1.75,-1.57
19220215,1.09,1,86,104,1.75,-1.56
19220226,1.09,-9,98,99,1.74,-1.56
19220235,1.09,-15,108,93,1.74,-1.54
19220245,1.09,-22,117,89,1.74,-1.54
19220255,1.09,-25,123,89,1.74,-1.53
19220265,1.09,-29,120,88,1.74,-1.52
19220275,1.09,-35,121,88,1.73,-1.52
19220285,1.09,-35,115,88,1.73,-1.51
19220295,1.09,-37,110,92,1.73,-1.51
19220305,1.09,-38,95,91,1.73,-1.5
19220316,1.09,-39,82,92,1.73,-1.5
19220325,1.09,-38,67,91,1.72,-1.51
19220335,1.09,-35,44,93,1.72,-1.51
19220345,1.09,-36,23,92,1.72,-1.51
19220356,1.09,-33,0,94,1.71,-1.51
19220366,1.09,-31,-25,92,1.72,-1.52
19220375,1.09,-23,-47,93,1.72,-1.53
19220385,1.09,-19,-71,94,1.72,-1.53
19220396,1.09,-12,-95,95,1.71,-1.54
19220406,1.09,-4,-118,101,1.72,-1.56
19220415,1.09,5,-135,102,1.72,-1.57
19220425,1.09,13,-152,94,1.72,-1.58
19220435,1.09,20,-165,91,1.72,-1.59
19220446,1.09,26,-172,94,1.72,-1.6
19220456,1.09,30,-170,93,1.73,-1.61
19220465,1.09,35,-163,93,1.74,-1.62
19220475,1.09,42,-152,93,1.74,-1.62
19220486,1.09,41,-137,89,1.74,-1.62
19220496,1.09,46,-119,89,1.74,-1.62
19220506,1.09,45,-98,89,1.75,-1.63
19220515,1.09,47,-71,88,1.74,-1.62
19220526,1.09,48,-47,87,1.75,-1.62
19220536,1.09,48,-14,87,1.75,-1.61
19220546,1.09,45,18,86,1.75,-1.61
19220555,1.09,42,46,83,1.75,-1.6
19220566,1.09,37,73,82,1.75,-1.59
19220576,1.09,29,99,78,1.76,-1.58
19220586,1.09,25,123,86,1.75,-1.57
19220596,1.09,20,143,90,1.75,-1.56
19220605,1.09,13,158,89,1.75,-1.54
19220616,1.09,5,169,95,1.75,-1.54
19220626,1.09,-6,175,104,1.74,-1.52
19220636,1.09,-14,178,100,1.74,-1.51
19220646,1.09,-22,176,95,1.74,-1.5
19220656,1.09,-30,171,89,1.74,-1.49
19220666,1.09,-34,156,87,1.74,-1.49
19220676,1.09,-35,135,84,1.73,-1.49
19220686,1.09,-38,109,87,1.73,-1.48
19220697,1.09,-44,86,92,1.72,-1.48
19220706,1.09,-48,56,91,1.72,-1.48
19220726,1.09,-48,-4,91,1.72,-1.5
19220737,1.09,-47,-32,85,1.71,-1.51
19220746,1.09,-47,-68,93,1.71,-1.51
19220756,1.09,-37,-96,95,1.71,-1.53
19220766,1.09,-32,-121,96,1.71,-1.54
19220776,1.09,-31,-142,95,1.71,-1.55
19220786,1.09,-22,-166,92,1.71,-1.56
19220796,1.09,-11,-179,87,1.71,-1.57
19220806,1.09,0,-191,89,1.71,-1.58
19220816,1.09,6,-193,93,1.71,-1.6
19220827,1.09,12,-189,95,1.72,-1.61
19220836,1.09,19,-176,96,1.72,-1.61
19220846,1.09,23,-161,91,1.72,-1.62
19220856,1.09,39,-147,91,1.72,-1.62
19220876,1.09,54,-106,90,1.73,-1.62
19220886,1.09,59,-77,91,1.74,-1.62
19220896,1.09,59,-43,90,1.74,-1.61
19220907,1.09,61,-7,93,1.74,-1.61
19220917,1.09,62,20,100,1.75,-1.6
19220926,1.09,60,50,99,1.75,-1.59
19220936,1.09,54,80,92,1.75,-1.58
19220946,1.09,48,107,90,1.75,-1.57
19220957,1.09,45,134,93,1.75,-1.56
19220967,1.09,40,148,84,1.76,-1.55
19220976,1.09,36,164,84,1.75,-1.53
19220986,1.09,25,178,84,1.75,-1.53
19220997,1.09,21,180,93,1.75,-1.51
19221007,1.09,12,184,94,1.75,-1.51
19221017,1.09,6,180,93,1.75,-1.49
19221026,1.09,-5,165,99,1.74,-1.49
19221037,1.09,-15,148,99,1.74,-1.49
19221047,1.09,-24,124,103,1.74,-1.48
19221057,1.09,-29,97,101,1.74,-1.48
19221066,1.09,-34,73,96,1.73,-1.48
19221076,1.09,-37,42,103,1.73,-1.48
19221087,1.09,-45,15,99,1.72,-1.49
19221097,1.09,-49,-19,102,1.72,-1.5
19221107,1.09,-52,-49,93,1.72,-1.51
19221116,1.09,-53,-81,93,1.72,-1.52
19221127,1.09,-55,-103,90,1.71,-1.53
19221137,1.09,-52,-124,97,1.71,-1.54
19221147,1.09,-45,-140,95,1.71,-1.55
19221157,1.09,-39,-156,91,1.71,-1.56
19221167,1.09,-32,-168,94,1.71,-1.57
19221177,1.09,-22,-176,99,1.71,-1.58
19221187,1.09,-22,-176,101,1.71,-1.59
19221197,1.09,-11,-172,107,1.71,-1.6
19221207,1.09,0,-163,104,1.71,-1.6
19221217,1.09,7,-147,102,1.71,-1.61
19221227,1.09,19,-132,103,1.72,-1.61
19221237,1.09,31,-107,101,1.72,-1.61
19221248,1.09,41,-83,96,1.73,-1.61
19221257,1.09,51,-56,92,1.73,-1.61
19221267,1.09,60,-32,94,1.73,-1.61
19221277,1.09,65,-6,95,1.74,-1.6
19221287,1.09,71,21,95,1.74,-1.59
19221298,1.09,71,46,86,1.74,-1.59
19221307,1.09,68,71,86,1.75,-1.58
19221317,1.09,70,95,86,1.75,-1.57
19221327,1.09,70,116,90,1.75,-1.56
19221338,1.09,59,135,88,1.76,-1.55
19221347,1.09,55,143,84,1.76,-1.53
19221357,1.09,51,148,86,1.76,-1.53
19221367,1.09,42,149,89,1.76,-1.52
19221378,1.09,29,147,88,1.76,-1.51
19221388,1.09,18,139,94,1.76,-1.51
19221397,1.09,7,128,91,1.75,-1.5
19221407,1.09,-6,112,92,1.75,-1.49
19221417,1.09,-24,98,95,1.75,-1.49
19221428,1.09,-34,79,94,1.75,-1.49
19221438,1.09,-43,57,92,1.74,-1.49
19221447,1.09,-51,30,99,1.74,-1.49
19221457,1.09,-55,4,102,1.73,-1.5
19221468,1.19,-57,-19,97,1.73,-1.5
19221478,1.09,-60,-42,98,1.72,-1.51
19221487,1.09,-60,-63,99,1.72,-1.52
19221497,1.19,-63,-83,96,1.72,-1.53
19221508,1.19,-63,-103,98,1.71,-1.54
19221518,1.19,-57,-119,98,1.71,-1.55
19221528,1.19,-52,-127,97,1.71,-1.56
19221538,1.19,-44,-131,98,1.71,-1.56
19221548,1.19,-33,-135,98,1.71,-1.57
19221558,1.19,-21,-135,94,1.71,-1.58
19221568,1.19,-11,-134,94,1.71,-1.59
19221578,1.19,0,-130,98,1.72,-1.59
19221587,1.19,15,-121,92,1.72,-1.6
19221598,1.19,25,-113,100,1.72,-1.6
19221608,1.19,31,-96,100,1.73,-1.6
19221618,1.19,44,-80,97,1.73,-1.6
19221628,1.19,52,-61,98,1.73,-1.6
19221638,1.19,61,-40,93,1.74,-1.6
19221648,1.19,67,-20,93,1.74,-1.59
19221658,1.19,72,6,93,1.74,-1.59
19221668,1.19,77,28,93,1.75,-1.58
19221679,1.19,77,49,93,1.76,-1.58
19221688,1.19,79,68,90,1.75,-1.57
19221698,1.19,77,84,86,1.76,-1.56
19221708,1.19,76,97,88,1.77,-1.55
19221719,1.19,76,113,91,1.76,-1.55
19221728,1.19,66,123,88,1.77,-1.54
19221738,1.19,56,131,88,1.77,-1.52
19221748,1.19,45,133,90,1.77,-1.52
19221758,1.19,31,126,91,1.77,-1.51
19221769,1.19,14,117,93,1.76,-1.51
19221778,1.19,3,109,92,1.76,-1.5
19221788,1.19,-8,97,92,1.76,-1.5
19221798,1.19,-25,83,92,1.75,-1.5
19221809,1.19,-37,62,90,1.75,-1.5
19221819,1.19,-48,37,90,1.75,-1.5
19221828,1.19,-59,15,90,1.74,-1.51
19221838,1.19,-69,-2,88,1.74,-1.51
19221849,1.19,-77,-24,91,1.73,-1.52
19221859,1.19,-85,-47,92,1.72,-1.52
19221869,1.19,-80,-66,88,1.72,-1.53
19221878,1.19,-79,-84,88,1.71,-1.54
19221889,1.19,-77,-99,90,1.71,-1.54
19221899,1.19,-77,-110,90,1.71,-1.56
19221909,1.19,-67,-119,99,1.7,-1.57
19221918,1.19,-61,-127,94,1.71,-1.57
19221928,1.19,-51,-132,105,1.71,-1.58
19221939,1.19,-38,-133,103,1.7,-1.59
19221949,1.19,-25,-132,103,1.7,-1.59
19221958,1.19,-15,-127,99,1.7,-1.59
19221968,1.19,2,-118,100,1.71,-1.6
19221979,1.19,20,-108,105,1.71,-1.61
19221989,1.19,34,-97,108,1.72,-1.61
19221999,1.19,50,-77,100,1.72,-1.61
19222009,1.19,60,-55,96,1.73,-1.6
19222019,1.19,73,-29,86,1.73,-1.6
19222029,1.19,85,-7,85,1.74,-1.6
19222039,1.19,89,11,88,1.74,-1.59
19222049,1.19,94,32,85,1.75,-1.58
19222059,1.19,99,60,85,1.76,-1.58
19222069,1.19,102,82,81,1.77,-1.57
19222079,1.19,101,94,84,1.77,-1.56
19222089,1.19,98,106,89,1.77,-1.55
19222099,1.19,95,111,89,1.78,-1.54
19222109,1.19,86,116,85,1.78,-1.54
19222119,1.19,77,120,88,1.78,-1.53
19222129,1.19,67,122,91,1.78,-1.53
19222139,1.19,48,119,88,1.78,-1.52
19222150,1.19,32,114,89,1.78,-1.51
