14067486,3.36,73,23,135,1.75,-1.46
14067495,3.36,82,29,134,1.75,-1.46
14067506,3.36,89,12,138,1.75,-1.46
14067516,3.36,93,-15,132,1.77,-1.46
14067526,3.26,90,-38,132,1.77,-1.47
14067536,3.26,77,-41,134,1.77,-1.47
14067546,3.36,63,-35,133,1.77,-1.47
14067556,3.36,48,-38,138,1.77,-1.47
14067566,3.36,42,-44,143,1.77,-1.47
14067576,3.36,43,-59,141,1.77,-1.48
14067586,3.36,43,-70,139,1.77,-1.48
14067596,3.26,25,-68,143,1.77,-1.49
14067606,3.36,3,-56,146,1.77,-1.49
14067616,3.36,-7,-42,146,1.76,-1.49
14067627,3.36,-13,-42,150,1.76,-1.49
14067636,3.26,-20,-53,152,1.75,-1.49
14067646,3.36,-31,-60,151,1.75,-1.49
14067656,3.26,-51,-47,155,1.75,-1.5
14067666,3.36,-64,-20,150,1.74,-1.5
14067677,3.26,-85,0,150,1.73,-1.49
14067686,3.36,-87,4,146,1.73,-1.49
14067696,3.36,-85,2,150,1.72,-1.48
14067706,3.36,-71,13,145,1.72,-1.49
14067717,3.36,-65,41,143,1.72,-1.48
14067726,3.36,-62,72,142,1.71,-1.47
14067736,3.36,-66,95,142,1.71,-1.46
14067746,3.36,-67,91,141,1.7,-1.45
14067757,3.26,-71,68,140,1.7,-1.45
14067767,3.36,-59,44,146,1.7,-1.45
14067776,3.36,-52,37,150,1.7,-1.45
14067786,3.36,-44,43,153,1.7,-1.45
14067796,3.36,-40,58,147,1.7,-1.45
14067807,3.36,-35,58,145,1.69,-1.45
14067817,3.36,-14,40,146,1.7,-1.44
14067826,3.26,14,18,146,1.7,-1.45
14067836,3.26,42,13,137,1.71,-1.45
14067847,3.36,54,21,139,1.72,-1.45
14067857,3.36,51,24,148,1.72,-1.45
14067866,3.36,43,5,144,1.72,-1.45
14067876,3.26,38,-29,147,1.72,-1.46
14067887,3.36,47,-66,151,1.73,-1.46
14067897,3.36,62,-79,141,1.73,-1.47
14067907,3.36,71,-64,143,1.74,-1.47
14067916,3.36,86,-37,142,1.75,-1.47
14067927,3.36,89,-21,144,1.75,-1.47
14067937,3.36,92,-30,145,1.76,-1.47
14067947,3.26,92,-55,139,1.76,-1.48
14067957,3.36,82,-79,137,1.76,-1.48
14067966,3.26,59,-82,141,1.76,-1.49
14067977,3.26,31,-74,144,1.76,-1.49
14067987,3.36,15,-60,145,1.76,-1.5
14067997,3.36,14,-64,143,1.75,-1.49
14068007,3.36,11,-70,142,1.76,-1.5
14068017,3.36,6,-69,136,1.75,-1.5
14068027,3.36,-5,-54,135,1.75,-1.5
14068037,3.36,-20,-25,130,1.75,-1.5
14068047,3.36,-35,-5,133,1.74,-1.49
14068057,3.36,-46,-1,137,1.73,-1.49
14068067,3.36,-49,-7,142,1.73,-1.49
14068077,3.36,-59,-8,148,1.73,-1.5
14068087,3.36,-74,2,150,1.72,-1.49
14068098,3.36,-83,22,148,1.72,-1.49
14068107,3.36,-85,37,154,1.71,-1.48
14068117,3.26,-79,48,152,1.71,-1.48
14068127,3.26,-60,54,154,1.7,-1.47
14068137,3.36,-44,61,145,1.71,-1.47
14068148,3.26,-34,66,139,1.7,-1.46
14068157,3.26,-31,76,142,1.71,-1.46
14068167,3.36,-22,90,144,1.71,-1.45
14068177,3.36,-2,96,137,1.71,-1.45
14068188,3.36,15,91,139,1.71,-1.44
14068197,3.26,25,76,139,1.72,-1.44
14068207,3.36,27,62,137,1.72,-1.44
14068217,3.36,26,51,136,1.72,-1.44
14068228,3.26,21,43,143,1.72,-1.44
14068238,3.36,26,39,142,1.72,-1.44
14068247,3.26,47,30,146,1.72,-1.44
14068257,3.36,64,15,154,1.73,-1.44
14068268,3.26,74,-3,149,1.74,-1.44
14068278,3.36,71,-13,148,1.74,-1.45
14068288,3.26,61,-21,146,1.75,-1.45
14068297,3.36,50,-31,152,1.75,-1.45
14068307,3.36,47,-45,152,1.75,-1.46
14068318,3.36,47,-75,153,1.75,-1.46
14068328,3.36,44,-93,153,1.75,-1.47
14068338,3.36,28,-109,147,1.75,-1.47
14068347,3.36,5,-110,147,1.75,-1.48
14068358,3.36,-10,-103,155,1.75,-1.49
14068368,3.36,-3,-90,157,1.74,-1.49
14068378,3.36,13,-74,158,1.74,-1.49
14068387,3.26,11,-63,155,1.75,-1.5
14068398,3.36,-1,-56,150,1.75,-1.5
14068408,3.36,-33,-46,154,1.74,-1.5
14068418,3.36,-53,-38,151,1.73,-1.5
14068428,3.26,-61,-32,153,1.73,-1.5
14068438,3.26,-50,-29,150,1.72,-1.49
14068448,3.36,-41,-28,144,1.72,-1.49
14068458,3.26,-44,-15,147,1.72,-1.49
14068468,3.26,-55,2,148,1.71,-1.49
14068478,3.36,-55,25,145,1.71,-1.48
14068488,3.26,-36,47,149,1.71,-1.48
14068498,3.36,-10,64,146,1.71,-1.47
14068508,3.26,9,72,141,1.72,-1.47
14068518,3.36,19,80,141,1.72,-1.46
14068528,3.26,12,80,148,1.72,-1.46
14068538,3.36,4,75,149,1.72,-1.46
14068548,3.36,7,62,144,1.72,-1.46
14068558,3.36,21,55,138,1.72,-1.46
14068569,3.36,35,54,140,1.73,-1.45
14068578,3.36,56,56,142,1.74,-1.45
14068588,3.26,64,59,141,1.74,-1.45
14068598,3.36,72,52,140,1.74,-1.45
14068609,3.36,64,35,140,1.75,-1.44
14068619,3.36,63,19,141,1.75,-1.45
14068628,3.36,54,-1,145,1.75,-1.45
14068638,3.36,48,-17,143,1.75,-1.46
14068648,3.36,45,-40,149,1.75,-1.46
14068659,3.36,46,-58,144,1.75,-1.47
14068668,3.36,41,-71,144,1.76,-1.47
14068678,3.36,35,-72,145,1.76,-1.48
14068688,3.36,29,-68,148,1.76,-1.48
14068699,3.36,22,-62,147,1.75,-1.48
14068709,3.36,21,-71,150,1.76,-1.49
14068718,3.36,25,-80,149,1.75,-1.49
14068728,3.36,17,-87,147,1.76,-1.5
14068739,3.36,-6,-82,150,1.75,-1.5
14068749,3.36,-31,-83,150,1.74,-1.5
14068759,3.36,-53,-74,149,1.74,-1.51
14068768,3.36,-59,-66,148,1.73,-1.51
14068779,3.36,-47,-59,151,1.73,-1.51
14068789,3.36,-37,-51,142,1.73,-1.51
14068799,3.36,-36,-39,140,1.73,-1.51
14068809,3.36,-43,-19,144,1.72,-1.5
14068818,3.36,-51,1,147,1.72,-1.5
14068829,3.36,-48,11,142,1.72,-1.5
14068839,3.36,-46,15,142,1.71,-1.49
14068849,3.36,-37,10,145,1.71,-1.49
14068858,3.36,-49,11,147,1.71,-1.49
14068869,3.36,-65,18,146,1.71,-1.49
14068879,3.46,-74,31,151,1.7,-1.49
14068889,3.36,-66,44,155,1.7,-1.48
14068899,3.46,-37,50,153,1.7,-1.48
14068909,3.46,-9,57,151,1.7,-1.47
14068919,3.46,20,73,141,1.71,-1.47
14068929,3.36,33,88,144,1.72,-1.46
14068939,3.46,38,104,145,1.72,-1.46
14068950,3.36,51,102,140,1.72,-1.45
14068959,3.46,60,88,148,1.73,-1.45
14068969,3.46,74,66,144,1.73,-1.45
14068979,3.46,78,41,147,1.74,-1.45
14068989,3.46,73,20,157,1.74,-1.45
14068999,3.46,63,8,159,1.75,-1.45
14069009,3.46,57,-5,161,1.74,-1.46
14069019,3.46,59,-16,158,1.75,-1.46
14069029,3.46,72,-31,159,1.75,-1.47
14069040,3.46,80,-41,148,1.76,-1.47
14069049,3.46,82,-47,145,1.76,-1.47
14069059,3.46,67,-40,150,1.76,-1.48
14069069,3.46,52,-35,150,1.76,-1.48
14069080,3.46,32,-49,152,1.76,-1.48
14069090,3.46,17,-73,154,1.76,-1.48
14069099,3.46,-2,-97,151,1.75,-1.49
14069109,3.46,-19,-105,146,1.75,-1.5
14069120,3.46,-43,-104,145,1.75,-1.51
14069130,3.46,-61,-85,150,1.74,-1.51
14069139,3.46,-69,-70,146,1.73,-1.51
14069149,3.46,-60,-62,145,1.73,-1.51
14069159,3.46,-46,-43,144,1.73,-1.51
14069170,3.46,-32,-22,144,1.73,-1.51
14069180,3.46,-41,3,147,1.72,-1.5
14069189,3.46,-68,21,148,1.72,-1.5
14069199,3.46,-86,24,146,1.71,-1.49
14069210,3.46,-91,15,145,1.7,-1.49
14069220,3.46,-90,-2,144,1.7,-1.5
14069230,3.56,-86,-10,149,1.7,-1.5
14069239,3.46,-87,-1,153,1.69,-1.49
14069250,3.46,-78,17,152,1.69,-1.49
14069260,3.46,-71,40,147,1.69,-1.49
14069270,3.46,-44,49,148,1.69,-1.48
14069280,3.56,-13,48,144,1.69,-1.47
14069289,3.56,15,48,141,1.7,-1.48
14069300,3.46,29,61,143,1.71,-1.47
14069310,3.46,35,78,137,1.71,-1.46
14069320,3.46,32,83,134,1.71,-1.46
14069329,3.46,41,74,139,1.71,-1.46
14069340,3.46,61,46,138,1.72,-1.46
14069350,3.46,82,32,134,1.73,-1.46
14069360,3.46,101,32,135,1.73,-1.46
14069370,3.46,100,48,135,1.74,-1.46
14069380,3.46,102,53,133,1.75,-1.45
14069390,3.46,98,42,139,1.76,-1.45
14069400,3.56,112,15,142,1.76,-1.45
14069410,3.56,121,-5,142,1.77,-1.46
14069421,3.46,113,-12,145,1.78,-1.46
14069430,3.46,99,-17,146,1.78,-1.46
14069440,3.46,73,-24,147,1.78,-1.46
14069450,3.46,53,-43,147,1.78,-1.47
14069460,3.46,33,-67,151,1.77,-1.48
14069470,3.56,32,-85,147,1.77,-1.49
14069480,3.56,18,-87,143,1.77,-1.49
14069490,3.46,-1,-79,147,1.77,-1.49
14069500,3.56,-20,-66,152,1.76,-1.49
14069511,3.56,-30,-64,154,1.75,-1.49
14069520,3.46,-25,-70,146,1.75,-1.49
14069530,3.56,-21,-63,137,1.75,-1.5
14069540,3.56,-35,-51,141,1.75,-1.5
14069551,3.56,-62,-36,148,1.74,-1.5
14069561,3.56,-89,-33,140,1.73,-1.5
14069570,3.56,-116,-41,136,1.72,-1.5
14069580,3.56,-127,-55,137,1.71,-1.5
14069591,3.46,-130,-50,144,1.71,-1.51
14069601,3.56,-131,-20,142,1.69,-1.5
14069611,3.46,-128,21,145,1.69,-1.5
14069620,3.46,-113,53,144,1.69,-1.49
14069630,3.56,-82,67,143,1.68,-1.48
14069641,3.56,-47,70,136,1.69,-1.48
14069651,3.46,-16,80,130,1.69,-1.47
14069660,3.46,-8,105,133,1.69,-1.47
14069670,3.56,-15,119,131,1.69,-1.46
14069681,3.56,-24,100,131,1.69,-1.45
14069691,3.46,-21,62,136,1.69,-1.45
14069701,3.46,-5,18,142,1.69,-1.46
14069710,3.46,16,2,144,1.7,-1.46
14069721,3.46,26,16,147,1.7,-1.46
14069731,3.46,46,55,145,1.71,-1.45
14069741,3.56,78,72,143,1.72,-1.45
14069750,3.56,129,73,143,1.73,-1.45
14069761,3.46,164,47,146,1.75,-1.44
14069771,3.56,173,21,144,1.76,-1.45
14069781,3.56,155,-2,145,1.77,-1.45
14069791,3.56,129,-20,146,1.77,-1.46
14069800,3.56,118,-39,148,1.78,-1.46
14069811,3.56,119,-62,145,1.78,-1.47
14069821,3.46,124,-90,148,1.78,-1.48
14069831,3.46,122,-111,150,1.79,-1.49
14069841,3.46,101,-108,147,1.79,-1.5
14069851,3.46,83,-88,143,1.79,-1.5
14069861,3.46,74,-64,140,1.79,-1.5
14069871,3.46,71,-57,140,1.79,-1.5
14069881,3.46,52,-67,143,1.79,-1.5
14069892,3.46,27,-93,141,1.78,-1.51
14069901,3.46,-21,-112,143,1.78,-1.51
14069911,3.46,-60,-113,144,1.76,-1.52
14069921,3.46,-85,-99,147,1.75,-1.53
14069932,3.46,-97,-78,152,1.75,-1.52
14069941,3.46,-95,-58,150,1.74,-1.52
14069951,3.46,-99,-45,150,1.74,-1.52
14069961,3.46,-98,-24,146,1.73,-1.52
14069971,3.46,-92,14,142,1.72,-1.51
14069982,3.46,-88,55,139,1.72,-1.5
14069991,3.46,-86,89,141,1.71,-1.49
14070001,3.46,-87,87,144,1.71,-1.48
14070011,3.46,-99,69,146,1.7,-1.48
14070022,3.46,-104,51,152,1.7,-1.48
14070032,3.46,-102,55,152,1.69,-1.48
14070041,3.46,-86,71,143,1.69,-1.47
14070051,3.46,-66,98,148,1.69,-1.47
14070062,3.36,-47,110,147,1.69,-1.46
14070072,3.46,-30,101,150,1.69,-1.45
14070081,3.46,-8,92,145,1.69,-1.45
14070091,3.46,17,96,144,1.7,-1.44
14070102,3.46,41,109,143,1.71,-1.44
14070112,3.46,52,112,137,1.71,-1.43
14070122,3.46,56,92,133,1.72,-1.43
14070131,3.46,45,46,139,1.72,-1.43
14070141,3.46,48,4,140,1.72,-1.44
14070152,3.36,52,-19,153,1.72,-1.45
14070162,3.36,61,-16,159,1.73,-1.45
14070172,3.36,78,-16,156,1.74,-1.45
14070181,3.36,78,-25,153,1.74,-1.46
14070192,3.36,76,-48,151,1.75,-1.46
14070202,3.36,79,-70,153,1.75,-1.47
14070212,3.36,83,-76,147,1.76,-1.47
14070222,3.36,84,-72,153,1.76,-1.48
14070232,3.36,81,-66,150,1.76,-1.48
14070242,3.36,66,-78,144,1.76,-1.49
14070252,3.36,46,-102,142,1.76,-1.49
14070262,3.36,30,-128,140,1.76,-1.5
14070272,3.36,25,-127,139,1.76,-1.51
14070282,3.36,28,-101,142,1.76,-1.51
14070292,3.36,29,-65,136,1.76,-1.51
14070302,3.36,21,-54,131,1.76,-1.51
14070312,3.36,14,-54,138,1.76,-1.51
14070322,3.36,6,-57,146,1.75,-1.51
14070332,3.36,-7,-43,141,1.75,-1.51
14070342,3.36,-26,-23,136,1.75,-1.51
14070352,3.36,-49,0,141,1.74,-1.51
14070363,3.36,-68,0,146,1.73,-1.5
14070372,3.36,-86,-16,147,1.72,-1.5
14070382,3.36,-93,-20,151,1.72,-1.51
14070392,3.36,-99,-4,148,1.71,-1.51
14070403,3.36,-104,35,146,1.71,-1.5
14070412,3.36,-109,71,150,1.7,-1.49
14070422,3.36,-102,93,146,1.69,-1.48
14070432,3.36,-92,90,148,1.69,-1.47
14070443,3.36,-60,87,144,1.69,-1.47
14070453,3.36,-36,96,149,1.69,-1.47
14070462,3.36,-23,126,150,1.69,-1.46
14070472,3.36,-27,137,152,1.69,-1.45
14070482,3.36,-29,119,156,1.69,-1.44
14070493,3.36,-19,82,154,1.69,-1.44
14070503,3.36,-2,48,148,1.7,-1.44
14070512,3.36,21,31,147,1.7,-1.45
14070522,3.36,36,38,149,1.71,-1.44
14070533,3.36,41,53,144,1.71,-1.44
14070543,3.36,38,50,150,1.71,-1.44
14070553,3.36,50,24,151,1.72,-1.44
14070562,3.36,73,-1,151,1.72,-1.45
14070573,3.26,99,-12,143,1.73,-1.45
14070583,3.36,112,0,141,1.74,-1.45
14070593,3.36,105,11,142,1.75,-1.45
14070602,3.36,82,6,147,1.75,-1.45
14070612,3.36,61,-34,143,1.75,-1.45
14070623,3.26,58,-83,143,1.75,-1.47
14070633,3.36,63,-122,146,1.75,-1.48
14070643,3.36,64,-123,145,1.76,-1.49
14070652,3.26,50,-109,145,1.76,-1.49
14070663,3.36,22,-96,145,1.75,-1.49
14070673,3.36,0,-108,145,1.75,-1.5
14070683,3.36,0,-121,141,1.75,-1.51
14070693,3.36,19,-121,141,1.75,-1.51
14070703,3.36,36,-91,143,1.75,-1.51
14070713,3.36,35,-46,142,1.76,-1.51
14070723,3.36,10,-21,153,1.75,-1.5
14070733,3.36,-14,-21,150,1.75,-1.51
14070743,3.36,-38,-35,150,1.74,-1.51
14070753,3.36,-32,-45,135,1.74,-1.51
14070763,3.36,-38,-40,140,1.73,-1.51
14070773,3.46,-55,-20,132,1.73,-1.51
14070784,3.36,-95,-2,146,1.72,-1.5
14070793,3.36,-117,3,147,1.71,-1.5
14070803,3.36,-118,5,145,1.7,-1.5
14070813,3.46,-90,15,145,1.7,-1.5
14070823,3.46,-49,39,138,1.7,-1.49
14070834,3.46,-28,81,138,1.7,-1.48
14070843,3.46,-23,118,133,1.71,-1.47
14070853,3.46,-51,134,142,1.7,-1.46
14070863,3.46,-48,122,139,1.7,-1.45
14070874,3.46,-17,101,134,1.7,-1.45
14070883,3.46,12,89,138,1.7,-1.45
14070893,3.46,37,93,138,1.71,-1.44
14070903,3.46,30,95,145,1.71,-1.44
14070914,3.46,13,91,145,1.71,-1.44
14070924,3.46,14,67,140,1.71,-1.43
14070933,3.46,44,45,140,1.72,-1.43
14070943,3.46,75,33,142,1.73,-1.43
14070953,3.46,98,33,144,1.74,-1.43
14070964,3.46,94,34,145,1.74,-1.44
14070974,3.46,77,26,145,1.74,-1.44
14070983,3.46,64,4,146,1.74,-1.44
14070993,3.46,61,-21,140,1.75,-1.44
14071004,3.46,79,-41,135,1.75,-1.45
14071014,3.46,91,-54,135,1.75,-1.46
14071023,3.46,80,-61,137,1.76,-1.46
14071033,3.56,41,-79,143,1.76,-1.47
14071044,3.56,2,-109,141,1.75,-1.48
14071054,3.56,-8,-135,145,1.74,-1.49
14071064,3.56,4,-141,149,1.74,-1.49
14071073,3.56,17,-123,149,1.75,-1.5
14071084,3.56,16,-97,143,1.75,-1.5
14071094,3.56,-1,-85,148,1.74,-1.5
14071104,3.56,-24,-81,154,1.74,-1.51
14071114,3.56,-35,-73,152,1.74,-1.51
14071123,3.56,-38,-68,157,1.73,-1.51
14071134,3.56,-39,-57,157,1.73,-1.51
14071144,3.56,-43,-48,151,1.73,-1.51
14071154,3.56,-62,-38,149,1.72,-1.51
14071164,3.56,-84,-33,150,1.72,-1.51
14071174,3.56,-95,-32,151,1.71,-1.51
14071184,3.56,-90,-14,156,1.7,-1.51
14071194,3.56,-68,18,157,1.7,-1.5
14071204,3.56,-44,52,159,1.7,-1.49
14071214,3.56,-33,79,157,1.7,-1.48
14071224,3.66,-27,90,158,1.7,-1.48
14071234,3.56,-15,108,159,1.7,-1.46
14071244,3.66,-4,126,160,1.7,-1.46
14071255,3.56,13,136,150,1.7,-1.45
14071274,3.66,28,124,150,1.72,-1.43
14071284,3.66,16,95,147,1.72,-1.43
14071294,3.66,6,71,149,1.71,-1.43
14071304,3.66,0,65,153,1.71,-1.43
14071314,3.66,26,73,144,1.71,-1.43
14071324,3.66,56,84,142,1.73,-1.42
14071334,3.66,84,82,150,1.73,-1.42
14071344,3.66,100,64,148,1.74,-1.42
14071354,3.66,95,40,145,1.74,-1.42
14071364,3.66,92,15,140,1.75,-1.42
14071374,3.66,96,0,145,1.75,-1.43
14071385,3.66,100,-21,145,1.76,-1.43
14071394,3.66,97,-49,143,1.76,-1.44
14071404,3.66,79,-90,147,1.76,-1.45
14071414,3.66,47,-119,148,1.76,-1.46
14071425,3.66,25,-137,152,1.76,-1.47
14071435,3.66,19,-132,153,1.76,-1.48
14071444,3.66,30,-114,153,1.76,-1.48
14071454,3.66,33,-109,159,1.76,-1.49
14071464,3.66,26,-105,154,1.76,-1.49
14071475,3.66,3,-107,153,1.75,-1.49
14071484,3.66,-15,-94,158,1.75,-1.5
14071494,3.66,-29,-79,155,1.75,-1.5
14071504,3.66,-32,-69,149,1.74,-1.5
14071515,3.66,-39,-67,150,1.74,-1.5
14071525,3.66,-55,-74,144,1.73,-1.5
14071535,3.66,-75,-82,144,1.72,-1.5
14071544,3.66,-102,-71,144,1.71,-1.51
14071555,3.66,-118,-47,145,1.7,-1.51
14071565,3.66,-115,-25,145,1.69,-1.5
14071575,3.66,-97,-4,144,1.69,-1.5
14071584,3.66,-78,18,145,1.69,-1.49
14071595,3.66,-71,48,145,1.69,-1.49
14071605,3.66,-65,73,142,1.69,-1.48
14071615,3.66,-67,99,148,1.68,-1.47
14071625,3.66,-63,115,149,1.68,-1.46
14071634,3.66,-58,106,150,1.68,-1.45
14071645,3.66,-45,93,144,1.67,-1.45
14071655,3.66,-37,83,143,1.67,-1.45
14071665,3.66,-29,82,148,1.68,-1.44
14071674,3.66,-17,95,139,1.68,-1.43
14071685,3.66,0,109,138,1.68,-1.43
14071695,3.66,32,106,144,1.69,-1.42
14071705,3.66,66,92,143,1.7,-1.42
14071715,3.66,93,75,142,1.7,-1.42
14071725,3.66,105,72,141,1.71,-1.42
14071735,3.66,99,70,136,1.72,-1.41
14071745,3.66,90,54,136,1.73,-1.41
14071755,3.66,89,18,139,1.73,-1.41
14071766,3.66,95,-30,140,1.73,-1.43
14071775,3.66,98,-71,148,1.74,-1.44
14071785,3.66,93,-82,149,1.74,-1.45
14071795,3.66,88,-74,151,1.75,-1.45
14071805,3.66,81,-61,154,1.75,-1.45
14071816,3.66,93,-62,148,1.75,-1.45
14071825,3.66,113,-71,141,1.76,-1.46
14071835,3.66,119,-80,142,1.77,-1.46
14071845,3.66,102,-80,149,1.77,-1.47
14071856,3.66,66,-72,154,1.77,-1.47
14071866,3.56,33,-74,157,1.76,-1.48
14071875,3.56,5,-87,151,1.76,-1.48
14071885,3.56,-8,-112,144,1.75,-1.49
14071896,3.56,-26,-126,146,1.75,-1.5
14071906,3.56,-48,-125,156,1.74,-1.5
14071915,3.56,-85,-101,159,1.73,-1.5
14071925,3.56,-116,-73,153,1.72,-1.5
14071936,3.56,-124,-57,156,1.71,-1.5
14071946,3.56,-107,-46,159,1.7,-1.5
14071955,3.56,-85,-34,160,1.7,-1.5
14071965,3.56,-80,-4,152,1.7,-1.49
14071975,3.56,-91,32,142,1.69,-1.48
14071986,3.56,-113,53,147,1.68,-1.47
14071996,3.56,-112,55,143,1.67,-1.47
14072005,3.56,-94,44,145,1.67,-1.47
14072015,3.56,-70,36,146,1.67,-1.47
14072026,3.56,-52,50,142,1.67,-1.47
14072036,3.56,-58,72,146,1.67,-1.46
14072046,3.56,-63,92,149,1.67,-1.45
14072055,3.56,-54,91,149,1.67,-1.44
14072066,3.56,-11,86,147,1.67,-1.44
14072076,3.56,42,86,149,1.68,-1.44
14072086,3.56,76,97,149,1.69,-1.43
14072096,3.56,80,116,153,1.7,-1.42
14072105,3.56,71,121,147,1.7,-1.42
14072116,3.56,69,103,152,1.71,-1.41
14072126,3.56,86,68,146,1.72,-1.41
14072136,3.56,118,28,147,1.72,-1.42
14072145,3.46,132,10,146,1.74,-1.42
14072156,3.46,120,3,141,1.74,-1.42
14072166,3.46,85,-4,144,1.74,-1.43
14072176,3.46,56,-28,149,1.74,-1.43
14072186,3.46,70,-64,150,1.74,-1.44
14072196,3.46,100,-92,153,1.75,-1.45
14072206,3.46,130,-102,151,1.76,-1.46
14072216,3.46,118,-82,146,1.77,-1.46
14072226,3.46,80,-63,140,1.77,-1.46
14072237,3.46,36,-68,141,1.76,-1.47
14072246,3.46,19,-101,144,1.75,-1.48
14072256,3.46,23,-130,146,1.75,-1.49
14072266,3.46,36,-144,145,1.75,-1.49
14072276,3.46,21,-130,146,1.75,-1.49
14072286,3.46,-19,-108,147,1.75,-1.5
14072296,3.46,-63,-94,150,1.74,-1.5
14072306,3.46,-83,-97,150,1.72,-1.5
14072316,3.46,-64,-93,150,1.72,-1.51
14072327,3.46,-37,-68,145,1.72,-1.5
14072336,3.46,-36,-25,146,1.72,-1.5
14072346,3.46,-63,16,149,1.71,-1.49
14072356,3.46,-99,33,156,1.7,-1.48
14072367,3.46,-115,26,165,1.69,-1.48
14072377,3.46,-105,15,156,1.69,-1.48
14072386,3.46,-85,23,152,1.69,-1.48
14072396,3.46,-77,48,152,1.68,-1.47
14072407,3.46,-94,78,152,1.67,-1.47
14072417,3.46,-115,94,152,1.67,-1.45
14072427,3.46,-113,96,151,1.66,-1.45
14072436,3.46,-81,86,148,1.66,-1.44
14072446,3.46,-33,90,143,1.67,-1.44
14072457,3.46,0,110,141,1.67,-1.44
14072467,3.36,2,125,140,1.68,-1.42
14072476,3.36,-5,123,141,1.67,-1.42
14072486,3.36,-12,96,143,1.68,-1.41
14072497,3.36,11,61,147,1.68,-1.41
14072507,3.36,52,33,135,1.68,-1.42
14072517,3.36,78,31,137,1.7,-1.42
14072526,3.36,76,34,139,1.7,-1.42
14072537,3.36,66,31,149,1.7,-1.42
14072547,3.36,62,15,152,1.7,-1.42
14072557,3.36,91,-7,147,1.71,-1.42
14072567,3.36,134,-11,140,1.72,-1.43
14072577,3.36,159,-8,134,1.74,-1.42
14072587,3.36,145,-16,144,1.74,-1.43
14072597,3.36,89,-46,152,1.75,-1.43
14072607,3.36,48,-84,150,1.74,-1.44
14072617,3.36,41,-122,155,1.73,-1.46
14072627,3.36,65,-136,156,1.74,-1.47
14072637,3.36,84,-123,150,1.75,-1.47
14072647,3.36,78,-99,148,1.75,-1.48
14072657,3.36,50,-84,150,1.75,-1.48
14072668,3.36,17,-74,148,1.74,-1.48
14072677,3.36,11,-67,147,1.74,-1.48
14072687,3.36,24,-54,146,1.74,-1.48
14072697,3.36,30,-47,150,1.74,-1.49
14072708,3.36,8,-45,153,1.74,-1.48
14072717,3.36,-31,-52,151,1.73,-1.48
14072727,3.36,-81,-68,159,1.72,-1.49
14072737,3.36,-98,-74,155,1.71,-1.49
14072748,3.36,-91,-62,149,1.7,-1.49
14072757,3.36,-67,-25,147,1.7,-1.49
14072767,3.26,-52,13,143,1.7,-1.48
14072777,3.26,-52,45,139,1.69,-1.47
14072787,3.26,-70,58,141,1.69,-1.47
14072798,3.26,-84,57,144,1.68,-1.46
14072807,3.26,-76,56,146,1.68,-1.46
