12539998,4.05,157,241,149,1.77,-1.41
12540008,4.05,103,240,148,1.77,-1.4
12540018,3.96,71,239,150,1.76,-1.39
12540028,3.96,57,226,153,1.76,-1.38
12540039,3.96,50,195,155,1.76,-1.37
12540048,3.96,23,155,155,1.76,-1.37
12540058,3.96,-9,127,159,1.75,-1.37
12540068,3.96,-54,112,160,1.74,-1.37
12540079,3.96,-88,99,159,1.73,-1.37
12540088,3.96,-107,52,159,1.72,-1.38
12540098,3.96,-119,-12,161,1.7,-1.39
12540108,3.96,-125,-78,154,1.7,-1.4
12540119,3.96,-156,-122,159,1.69,-1.42
12540129,3.96,-180,-138,167,1.68,-1.43
12540138,3.96,-193,-152,173,1.66,-1.44
12540148,3.96,-165,-172,164,1.65,-1.45
12540158,3.96,-148,-205,171,1.65,-1.48
12540169,3.96,-118,-229,164,1.65,-1.49
12540179,3.96,-110,-240,161,1.64,-1.51
12540188,3.96,-113,-234,157,1.64,-1.52
12540198,3.96,-118,-231,162,1.64,-1.53
12540209,3.96,-102,-232,156,1.64,-1.54
12540219,3.96,-63,-246,149,1.64,-1.56
12540228,3.96,-20,-249,147,1.65,-1.57
12540238,3.96,8,-227,152,1.65,-1.58
12540249,3.96,37,-187,148,1.66,-1.58
12540259,3.96,60,-132,152,1.67,-1.58
12540269,3.96,102,-89,151,1.68,-1.58
12540278,3.96,145,-46,149,1.69,-1.57
12540289,3.96,192,-9,145,1.71,-1.56
12540299,3.96,200,33,149,1.73,-1.55
12540309,3.96,202,81,150,1.74,-1.54
12540319,3.96,175,129,153,1.75,-1.52
12540328,3.96,165,160,142,1.75,-1.51
12540339,3.96,161,173,147,1.77,-1.49
12540349,3.86,172,180,143,1.77,-1.48
12540359,3.86,167,205,144,1.78,-1.46
12540368,3.96,157,239,146,1.78,-1.45
12540379,3.96,140,271,152,1.79,-1.43
12540389,3.96,109,281,160,1.79,-1.41
12540399,3.86,79,254,157,1.78,-1.4
12540409,3.96,45,218,156,1.78,-1.4
12540420,3.96,12,186,162,1.78,-1.4
12540429,3.96,-18,172,158,1.77,-1.39
12540439,3.96,-35,162,155,1.76,-1.38
12540449,3.96,-60,133,158,1.75,-1.38
12540460,3.96,-83,88,168,1.75,-1.38
12540470,4.05,-94,34,163,1.73,-1.39
12540479,3.96,-100,-9,163,1.73,-1.4
12540489,4.05,-111,-45,156,1.72,-1.41
12540499,4.05,-131,-74,163,1.71,-1.43
12540510,4.05,-151,-111,166,1.7,-1.44
12540519,4.05,-167,-161,171,1.68,-1.45
12540529,4.05,-171,-210,173,1.67,-1.47
12540539,4.05,-157,-242,177,1.67,-1.49
12540550,4.05,-146,-246,178,1.66,-1.5
12540560,4.05,-132,-235,177,1.66,-1.52
12540569,4.15,-130,-234,172,1.66,-1.53
12540579,4.15,-113,-245,173,1.65,-1.55
12540590,4.15,-91,-250,173,1.65,-1.55
12540600,4.15,-58,-231,174,1.65,-1.57
12540609,4.15,-17,-185,168,1.65,-1.57
12540619,4.15,16,-130,167,1.66,-1.57
12540630,4.15,42,-89,163,1.67,-1.56
12540640,4.15,64,-70,162,1.68,-1.56
12540650,4.25,93,-53,161,1.69,-1.56
12540659,4.25,120,-26,161,1.71,-1.56
12540669,4.25,145,20,157,1.72,-1.55
12540680,4.25,150,62,159,1.72,-1.53
12540690,4.25,156,91,158,1.74,-1.52
12540699,4.25,145,98,162,1.74,-1.51
12540709,4.25,145,115,163,1.75,-1.5
12540720,4.25,154,143,165,1.76,-1.49
12540730,4.25,177,197,164,1.77,-1.47
12540740,4.25,191,241,166,1.78,-1.45
12540750,4.25,170,259,169,1.79,-1.43
12540760,4.25,138,242,164,1.79,-1.42
12540770,4.25,87,200,167,1.78,-1.41
12540780,4.25,59,175,158,1.78,-1.41
12540790,4.25,45,176,160,1.78,-1.4
12540800,4.25,59,198,154,1.78,-1.4
12540810,4.25,56,199,152,1.78,-1.38
12540820,4.25,38,173,154,1.78,-1.37
12540830,4.25,-6,109,157,1.78,-1.38
12540839,4.25,-58,50,159,1.76,-1.39
12540850,4.25,-100,12,161,1.75,-1.4
12540860,4.25,-129,-10,163,1.73,-1.41
12540870,4.25,-138,-36,158,1.72,-1.41
12540880,4.25,-149,-73,160,1.71,-1.42
12540891,4.25,-167,-116,160,1.7,-1.44
12540900,4.25,-181,-158,160,1.69,-1.46
12540910,4.25,-188,-174,163,1.68,-1.47
12540920,4.25,-195,-183,165,1.66,-1.48
12540931,4.35,-197,-198,158,1.66,-1.5
12540940,4.25,-189,-216,158,1.64,-1.51
12540950,4.35,-167,-239,162,1.64,-1.52
12540960,4.35,-148,-242,163,1.64,-1.53
12540971,4.35,-115,-228,165,1.63,-1.55
12540981,4.35,-89,-201,158,1.64,-1.56
12540990,4.25,-75,-187,154,1.64,-1.56
12541000,4.25,-64,-188,158,1.64,-1.56
12541010,4.25,-48,-187,162,1.64,-1.57
12541021,4.25,-1,-169,161,1.64,-1.57
12541031,4.25,58,-119,157,1.66,-1.57
12541040,4.25,122,-38,154,1.68,-1.57
12541050,4.35,164,32,157,1.69,-1.55
12541061,4.25,185,66,151,1.72,-1.54
12541071,4.25,187,78,148,1.73,-1.53
12541080,4.25,195,89,154,1.74,-1.52
12541090,4.25,221,133,158,1.75,-1.51
12541101,4.25,261,197,154,1.77,-1.48
12541111,4.35,293,258,150,1.79,-1.46
12541121,4.35,289,274,148,1.8,-1.44
12541130,4.35,256,250,142,1.82,-1.43
12541140,4.35,189,204,150,1.82,-1.42
12541151,4.25,151,187,155,1.81,-1.42
12541161,4.35,135,195,163,1.82,-1.41
12541171,4.25,135,209,153,1.82,-1.4
12541180,4.25,111,200,153,1.82,-1.39
12541191,4.35,75,162,155,1.81,-1.38
12541201,4.35,6,109,161,1.8,-1.38
12541211,4.25,-48,72,164,1.79,-1.39
12541220,4.25,-83,48,159,1.78,-1.4
12541231,4.25,-97,23,155,1.77,-1.4
12541241,4.25,-117,-10,155,1.76,-1.41
12541251,4.25,-139,-67,152,1.74,-1.42
12541261,4.25,-169,-121,145,1.73,-1.44
12541271,4.25,-209,-159,162,1.71,-1.45
12541281,4.25,-219,-173,157,1.69,-1.47
12541291,4.25,-220,-187,154,1.69,-1.48
12541301,4.25,-228,-207,159,1.67,-1.49
12541312,4.25,-227,-246,158,1.66,-1.51
12541321,4.25,-217,-257,157,1.65,-1.53
12541331,4.25,-196,-252,160,1.64,-1.54
12541341,4.25,-168,-220,159,1.64,-1.55
12541351,4.25,-137,-192,164,1.64,-1.55
12541361,4.25,-116,-186,167,1.64,-1.56
12541371,4.25,-94,-189,162,1.63,-1.56
12541381,4.25,-78,-177,163,1.64,-1.57
12541391,4.25,-29,-131,156,1.64,-1.57
12541402,4.25,34,-59,153,1.66,-1.56
12541411,4.25,102,10,148,1.67,-1.55
12541421,4.25,144,51,148,1.69,-1.54
12541431,4.25,145,58,151,1.7,-1.53
12541442,4.25,124,57,159,1.7,-1.52
12541452,4.25,100,85,163,1.71,-1.52
12541461,4.25,112,142,161,1.72,-1.5
12541471,4.15,153,205,165,1.73,-1.48
12541481,4.25,204,244,156,1.75,-1.46
12541492,4.25,209,238,160,1.76,-1.44
12541502,4.25,170,218,164,1.77,-1.43
12541511,4.25,116,206,153,1.77,-1.42
12541521,4.25,93,227,159,1.77,-1.41
12541532,4.25,109,255,157,1.77,-1.4
12541542,4.25,145,249,157,1.78,-1.38
12541552,4.25,145,204,159,1.79,-1.38
12541561,4.25,105,132,154,1.79,-1.39
12541572,4.15,29,89,159,1.79,-1.39
12541582,4.25,-18,64,161,1.77,-1.39
12541592,4.15,-27,60,162,1.76,-1.4
12541601,4.15,0,43,164,1.77,-1.4
12541612,4.25,35,2,163,1.77,-1.4
12541622,4.25,17,-59,155,1.78,-1.42
12541632,4.25,-40,-114,155,1.76,-1.43
12541642,4.25,-110,-139,165,1.75,-1.45
12541651,4.25,-133,-153,160,1.73,-1.46
12541662,4.25,-112,-170,155,1.73,-1.47
12541672,4.25,-83,-212,154,1.72,-1.49
12541682,4.25,-75,-254,152,1.72,-1.51
12541692,4.25,-103,-292,158,1.72,-1.54
12541702,4.25,-136,-293,158,1.7,-1.55
12541712,4.25,-142,-279,153,1.69,-1.56
12541722,4.25,-108,-261,156,1.69,-1.57
12541732,4.25,-64,-258,159,1.69,-1.58
12541742,4.25,-34,-252,151,1.7,-1.6
12541752,4.25,-20,-222,150,1.69,-1.6
12541762,4.25,-24,-173,159,1.69,-1.6
12541772,4.25,-1,-107,155,1.7,-1.6
12541783,4.25,16,-59,162,1.7,-1.58
12541792,4.25,52,-36,159,1.71,-1.58
12541802,4.25,50,-31,161,1.72,-1.58
12541812,4.25,60,-4,154,1.72,-1.58
12541822,4.25,54,49,157,1.72,-1.56
12541832,4.25,72,125,153,1.73,-1.54
12541842,4.25,100,187,153,1.74,-1.52
12541852,4.25,140,224,148,1.75,-1.5
12541862,4.35,143,232,152,1.76,-1.48
12541873,4.35,113,220,162,1.76,-1.46
12541882,4.35,68,227,161,1.76,-1.46
12541892,4.35,54,262,166,1.76,-1.44
12541902,4.35,74,319,166,1.76,-1.41
12541913,4.35,107,343,162,1.77,-1.39
12541923,4.35,141,327,153,1.78,-1.37
12541933,4.35,129,286,159,1.79,-1.36
12541942,4.35,87,235,163,1.78,-1.36
12541953,4.35,18,180,174,1.78,-1.36
12541963,4.35,-18,125,173,1.77,-1.37
12541973,4.35,-26,62,167,1.76,-1.37
12541982,4.35,-15,-4,168,1.76,-1.39
12541992,4.35,2,-52,161,1.76,-1.4
12542003,4.35,-22,-91,161,1.75,-1.42
12542013,4.35,-46,-124,159,1.75,-1.43
12542023,4.35,-100,-163,157,1.73,-1.44
12542032,4.35,-121,-210,158,1.72,-1.46
12542043,4.35,-120,-258,155,1.72,-1.48
12542053,4.35,-99,-278,163,1.71,-1.5
12542063,4.35,-82,-284,158,1.71,-1.52
12542072,4.35,-91,-274,149,1.7,-1.53
12542083,4.35,-111,-277,155,1.7,-1.54
12542093,4.35,-135,-285,160,1.68,-1.56
12542103,4.35,-110,-293,155,1.68,-1.57
12542113,4.35,-78,-278,158,1.68,-1.59
12542123,4.45,-46,-246,156,1.68,-1.6
12542133,4.35,-71,-212,164,1.68,-1.6
12542143,4.35,-116,-191,170,1.67,-1.6
12542153,4.35,-134,-158,169,1.66,-1.6
12542163,4.35,-77,-83,163,1.66,-1.6
12542173,4.35,43,14,162,1.67,-1.58
12542183,4.35,122,126,159,1.7,-1.56
12542193,4.35,129,180,156,1.71,-1.53
12542203,4.35,59,192,159,1.71,-1.51
12542213,4.35,7,167,166,1.7,-1.5
12542223,4.35,29,176,160,1.7,-1.49
12542233,4.35,119,225,149,1.71,-1.47
12542243,4.35,204,295,138,1.74,-1.45
12542254,4.35,210,331,138,1.76,-1.42
12542263,4.35,143,306,142,1.76,-1.4
12542273,4.45,64,263,140,1.75,-1.4
12542283,4.45,48,230,149,1.74,-1.39
12542294,4.45,93,234,147,1.75,-1.38
12542304,4.35,140,242,145,1.77,-1.37
12542313,4.45,121,221,146,1.77,-1.36
12542323,4.45,37,174,156,1.76,-1.36
12542333,4.45,-34,111,161,1.74,-1.37
12542344,4.35,-37,71,158,1.74,-1.37
12542353,4.35,15,62,157,1.74,-1.37
12542363,4.35,75,54,156,1.75,-1.38
12542373,4.35,62,7,151,1.76,-1.38
12542384,4.35,-39,-87,161,1.75,-1.4
12542394,4.35,-139,-188,171,1.72,-1.42
12542403,4.35,-176,-254,162,1.7,-1.45
12542413,4.35,-125,-255,155,1.7,-1.47
12542424,4.35,-38,-223,146,1.7,-1.48
12542434,4.35,-6,-205,151,1.71,-1.49
12542444,4.35,-39,-235,155,1.71,-1.5
12542453,4.35,-101,-281,164,1.69,-1.52
12542464,4.35,-130,-324,158,1.68,-1.54
12542474,4.35,-106,-315,158,1.67,-1.56
12542484,4.35,-54,-279,152,1.68,-1.57
12542493,4.35,-42,-249,153,1.68,-1.58
12542503,4.35,-62,-246,152,1.68,-1.59
12542514,4.35,-94,-244,154,1.67,-1.6
12542524,4.35,-81,-208,149,1.66,-1.6
12542534,4.35,-22,-132,152,1.67,-1.6
12542543,4.35,70,-43,152,1.68,-1.59
12542554,4.35,101,14,154,1.7,-1.57
12542564,4.35,51,23,152,1.7,-1.56
12542574,4.35,-14,22,155,1.69,-1.56
12542584,4.35,-41,54,164,1.68,-1.55
12542594,4.35,21,142,159,1.69,-1.53
12542604,4.25,122,248,150,1.71,-1.5
12542614,4.25,181,316,151,1.73,-1.47
12542624,4.25,149,309,141,1.74,-1.45
12542633,4.25,53,273,152,1.74,-1.44
12542644,4.25,-9,242,165,1.72,-1.43
12542654,4.25,28,260,162,1.72,-1.42
12542664,4.25,110,309,150,1.74,-1.4
12542674,4.25,158,329,144,1.75,-1.38
12542685,4.25,108,287,141,1.76,-1.36
12542694,4.25,10,201,149,1.74,-1.37
12542704,4.25,-52,138,169,1.73,-1.37
12542714,4.25,-11,119,163,1.73,-1.37
12542725,4.25,76,141,160,1.74,-1.36
12542734,4.15,137,133,154,1.75,-1.36
12542744,4.15,109,64,151,1.76,-1.36
12542754,4.15,6,-40,161,1.75,-1.38
12542765,4.15,-70,-125,166,1.73,-1.41
12542775,4.15,-78,-159,171,1.72,-1.42
12542784,4.15,-15,-141,168,1.72,-1.44
12542794,4.15,48,-131,159,1.73,-1.44
12542804,4.15,46,-166,154,1.74,-1.46
12542815,4.15,-19,-235,160,1.73,-1.48
12542824,4.15,-94,-298,164,1.71,-1.5
12542834,4.15,-127,-318,169,1.7,-1.53
12542844,4.15,-104,-303,165,1.7,-1.54
12542855,4.15,-54,-281,167,1.7,-1.55
12542865,4.15,-29,-271,171,1.7,-1.56
12542874,4.15,-41,-279,172,1.7,-1.57
12542884,4.15,-70,-266,175,1.69,-1.59
12542895,4.05,-73,-217,168,1.68,-1.59
12542905,4.15,-41,-158,166,1.68,-1.59
12542915,4.05,4,-113,161,1.69,-1.59
12542924,4.05,21,-99,160,1.7,-1.58
12542935,4.05,-1,-89,161,1.69,-1.59
12542945,4.05,-32,-54,166,1.69,-1.58
12542955,4.05,-31,11,168,1.69,-1.57
12542965,4.05,13,100,159,1.69,-1.56
12542974,4.05,66,176,160,1.7,-1.53
12542985,4.05,91,199,162,1.71,-1.5
12542995,4.05,67,183,167,1.71,-1.5
12543005,4.05,22,179,170,1.71,-1.49
12543014,4.05,0,207,164,1.7,-1.47
12543025,4.05,18,254,150,1.7,-1.45
12543035,4.05,48,287,159,1.71,-1.43
12543045,4.05,73,286,160,1.72,-1.41
12543055,4.05,47,253,161,1.72,-1.4
12543065,4.05,4,203,157,1.71,-1.4
12543075,4.05,-32,193,156,1.7,-1.39
12543085,4.05,-24,201,149,1.7,-1.38
12543095,4.05,16,210,147,1.7,-1.37
12543106,4.05,58,170,152,1.71,-1.37
12543115,4.05,56,115,148,1.72,-1.37
12543125,4.05,29,49,150,1.72,-1.38
12543135,4.05,-3,23,150,1.71,-1.39
12543145,4.05,1,21,156,1.71,-1.4
12543156,4.05,39,13,155,1.71,-1.4
12543165,4.05,64,-40,153,1.72,-1.4
12543175,4.05,58,-118,152,1.73,-1.42
12543185,4.05,14,-177,151,1.72,-1.44
12543196,4.05,-36,-200,155,1.71,-1.46
12543205,4.05,-42,-186,153,1.71,-1.47
12543215,4.05,-9,-183,149,1.71,-1.48
12543225,4.05,30,-196,146,1.71,-1.49
12543236,4.05,33,-237,145,1.72,-1.51
12543246,3.96,-5,-260,153,1.71,-1.53
12543255,4.05,-62,-255,157,1.71,-1.54
12543265,3.96,-91,-220,162,1.69,-1.55
12543276,4.05,-71,-183,156,1.68,-1.55
12543286,4.05,-33,-164,157,1.68,-1.55
12543296,3.96,-3,-148,148,1.69,-1.56
12543305,3.96,-5,-135,147,1.7,-1.56
12543315,4.05,-31,-95,154,1.69,-1.56
12543326,3.96,-37,-35,161,1.68,-1.55
12543336,4.05,-27,20,163,1.68,-1.54
12543345,4.05,3,50,158,1.69,-1.53
12543355,4.05,10,49,149,1.69,-1.52
12543366,4.05,-3,51,154,1.69,-1.52
12543376,4.05,-33,69,161,1.69,-1.51
12543386,4.05,-40,117,163,1.68,-1.5
12543395,4.05,-16,162,160,1.69,-1.48
12543406,4.05,34,192,149,1.69,-1.47
12543416,4.05,73,194,152,1.7,-1.45
12543426,4.05,77,188,156,1.71,-1.44
12543435,3.96,49,180,162,1.71,-1.43
12543446,4.05,19,185,159,1.7,-1.42
12543456,4.05,8,180,160,1.7,-1.41
12543466,4.05,32,164,167,1.7,-1.41
12543476,4.05,63,140,168,1.71,-1.4
12543485,4.05,77,111,166,1.72,-1.4
12543496,3.96,54,89,168,1.72,-1.4
12543506,3.96,24,79,159,1.72,-1.4
12543516,4.05,0,60,159,1.71,-1.4
12543526,4.05,-7,20,165,1.71,-1.4
12543536,3.96,2,-30,162,1.71,-1.42
12543546,4.05,18,-74,156,1.71,-1.43
12543556,4.05,24,-83,162,1.71,-1.44
12543566,4.05,23,-72,153,1.72,-1.45
12543577,3.96,25,-65,148,1.72,-1.45
12543586,4.05,14,-87,154,1.72,-1.45
12543596,4.05,5,-141,153,1.71,-1.47
12543606,4.05,-19,-190,161,1.72,-1.48
12543617,4.05,-27,-211,150,1.71,-1.5
12543627,4.05,-54,-195,167,1.7,-1.52
12543636,4.05,-49,-163,163,1.69,-1.52
12543646,4.05,-32,-134,159,1.7,-1.52
12543656,4.05,-9,-131,161,1.7,-1.52
12543667,4.05,4,-137,160,1.7,-1.53
12543676,3.96,-16,-138,163,1.7,-1.54
12543686,4.05,-47,-121,161,1.69,-1.53
12543696,4.05,-83,-99,166,1.68,-1.54
12543707,4.05,-68,-75,156,1.68,-1.54
12543717,3.96,-28,-52,157,1.68,-1.54
12543726,4.05,22,-14,156,1.69,-1.53
12543736,3.96,51,30,151,1.7,-1.52
12543747,3.96,30,64,150,1.7,-1.51
12543757,3.96,2,79,157,1.7,-1.5
12543767,4.05,-16,78,162,1.69,-1.5
12543776,3.96,7,74,159,1.7,-1.49
12543787,3.96,32,79,157,1.7,-1.48
12543797,4.05,58,102,154,1.71,-1.47
12543807,4.05,66,138,151,1.72,-1.46
12543816,4.05,69,162,156,1.72,-1.45
12543826,3.96,77,164,156,1.72,-1.44
12543837,4.05,87,152,152,1.73,-1.43
12543847,4.05,94,129,153,1.73,-1.42
12543857,4.05,83,117,149,1.74,-1.43
12543866,4.05,61,110,151,1.74,-1.42
12543877,4.05,43,110,155,1.74,-1.42
12543887,4.05,36,98,156,1.74,-1.42
12543897,4.05,45,85,151,1.74,-1.41
12543907,4.05,49,63,151,1.74,-1.41
12543917,4.05,42,41,155,1.74,-1.41
12543927,4.05,26,21,149,1.74,-1.42
12543937,4.05,-7,1,152,1.73,-1.42
12543947,4.05,-34,-28,154,1.73,-1.43
12543958,3.96,-36,-71,149,1.72,-1.44
12543967,3.96,-39,-104,158,1.72,-1.45
12543977,4.05,-39,-130,151,1.72,-1.46
12543987,3.96,-46,-141,152,1.71,-1.47
12543997,3.96,-67,-137,157,1.7,-1.48
12544007,4.05,-82,-138,160,1.7,-1.49
12544017,3.96,-74,-143,159,1.69,-1.5
12544027,3.96,-50,-147,163,1.69,-1.5
12544037,3.96,-22,-140,166,1.69,-1.51
12544048,3.96,-18,-132,160,1.7,-1.52
12544057,4.05,-38,-116,159,1.69,-1.52
12544067,4.05,-49,-108,155,1.68,-1.52
12544077,4.05,-47,-114,145,1.68,-1.52
12544088,4.05,-36,-120,143,1.69,-1.53
12544098,4.05,-22,-102,146,1.68,-1.54
12544107,4.05,-2,-70,151,1.69,-1.53
12544117,4.05,2,-23,157,1.69,-1.53
